#auto generated file!
318.0;19.444444444444443;0.0;0.0
324.0;13.88888888888889;0.0;0.0
330.0;22.22222222222222;0.0;0.0
336.0;11.11111111111111;0.0;0.0
342.0;16.666666666666668;0.0;0.0
348.0;16.666666666666668;0.0;0.0
354.0;22.22222222222222;0.0;0.0
360.0;11.11111111111111;0.0;0.0
366.0;16.666666666666668;0.0;0.0
372.0;19.444444444444443;0.0;0.0
378.0;16.666666666666668;0.0;0.0
384.0;22.22222222222222;0.0;0.0
390.0;16.666666666666668;0.0;0.0
396.0;19.444444444444443;0.0;0.0
402.0;13.88888888888889;0.0;0.0
408.0;8.333333333333334;0.0;0.0
414.0;16.666666666666668;0.0;0.0
420.0;19.444444444444443;0.0;0.0
426.0;16.666666666666668;0.0;0.0
432.0;22.22222222222222;0.0;0.0
438.0;16.666666666666668;0.0;0.0
444.0;13.88888888888889;0.0;0.0
450.0;22.22222222222222;0.0;0.0
456.0;19.444444444444443;0.0;0.0
462.0;13.88888888888889;0.0;0.0
468.0;16.666666666666668;0.0;0.0
474.0;19.444444444444443;0.0;0.0
480.0;22.22222222222222;0.0;0.0
486.0;16.666666666666668;0.0;0.0
492.0;16.666666666666668;0.0;0.0
498.0;13.88888888888889;0.0;0.0
504.0;22.22222222222222;0.0;0.0
510.0;25.0;0.0;0.0
516.0;13.88888888888889;0.0;0.0
522.0;16.666666666666668;0.0;0.0
528.0;16.666666666666668;0.0;0.0
534.0;22.22222222222222;0.0;0.0
540.0;16.666666666666668;0.0;0.0
546.0;19.444444444444443;0.0;0.0
552.0;22.22222222222222;0.0;0.0
558.0;19.444444444444443;0.0;0.0
564.0;22.22222222222222;0.0;0.0
570.0;16.666666666666668;0.0;0.0
576.0;13.88888888888889;0.0;0.0
582.0;8.333333333333334;0.0;0.0
588.0;19.444444444444443;0.0;0.0
594.0;16.666666666666668;0.0;0.0
600.0;22.22222222222222;0.0;0.0
606.0;13.88888888888889;0.0;0.0
612.0;16.666666666666668;0.0;0.0
618.0;13.88888888888889;0.0;0.0
624.0;19.444444444444443;0.0;0.0
630.0;16.666666666666668;0.0;0.0
636.0;16.666666666666668;0.0;0.0
642.0;16.666666666666668;0.0;0.0
648.0;8.333333333333334;0.0;0.0
654.0;19.444444444444443;0.0;0.0
660.0;13.88888888888889;0.0;0.0
666.0;22.22222222222222;0.0;0.0
672.0;22.22222222222222;0.0;0.0
678.0;13.88888888888889;0.0;0.0
684.0;19.444444444444443;0.0;0.0
690.0;13.88888888888889;0.0;0.0
696.0;19.444444444444443;0.0;0.0
702.0;19.444444444444443;0.0;0.0
708.0;16.666666666666668;0.0;0.0
714.0;19.444444444444443;0.0;0.0
720.0;19.444444444444443;0.0;0.0
726.0;16.666666666666668;0.0;0.0
732.0;13.88888888888889;0.0;0.0
738.0;19.444444444444443;0.0;0.0
744.0;13.88888888888889;0.0;0.0
750.0;19.444444444444443;0.0;0.0
756.0;19.444444444444443;0.0;0.0
762.0;22.22222222222222;0.0;0.0
768.0;19.444444444444443;0.0;0.0
774.0;16.666666666666668;0.0;0.0
780.0;16.666666666666668;0.0;0.0
786.0;22.22222222222222;0.0;0.0
792.0;13.88888888888889;0.0;0.0
798.0;13.88888888888889;0.0;0.0
804.0;13.88888888888889;0.0;0.0
810.0;19.444444444444443;0.0;0.0
816.0;19.444444444444443;0.0;0.0
822.0;13.88888888888889;0.0;0.0
828.0;19.444444444444443;0.0;0.0
834.0;11.11111111111111;0.0;0.0
840.0;13.88888888888889;0.0;0.0
846.0;16.666666666666668;0.0;0.0
852.0;16.666666666666668;0.0;0.0
858.0;13.88888888888889;0.0;0.0
864.0;22.22222222222222;0.0;0.0
870.0;16.666666666666668;0.0;0.0
876.0;13.88888888888889;0.0;0.0
882.0;16.666666666666668;0.0;0.0
888.0;16.666666666666668;0.0;0.0
894.0;22.22222222222222;0.0;0.0
900.0;16.666666666666668;0.0;0.0
906.0;11.11111111111111;0.0;0.0
912.0;22.22222222222222;0.0;0.0
918.0;11.11111111111111;0.0;0.0
924.0;16.666666666666668;0.0;0.0
930.0;13.88888888888889;0.0;0.0
936.0;19.444444444444443;0.0;0.0
942.0;22.22222222222222;0.0;0.0
948.0;11.11111111111111;0.0;0.0
954.0;22.22222222222222;0.0;0.0
960.0;13.88888888888889;0.0;0.0
966.0;13.88888888888889;0.0;0.0
972.0;13.88888888888889;0.0;0.0
978.0;13.88888888888889;0.0;0.0
984.0;25.0;0.0;0.0
990.0;16.666666666666668;0.0;0.0
996.0;19.444444444444443;0.0;0.0
1002.0;16.666666666666668;0.0;0.0
1008.0;13.88888888888889;0.0;0.0
1014.0;19.444444444444443;0.0;0.0
1020.0;22.22222222222222;0.0;0.0
1026.0;25.0;0.0;0.0
1032.0;19.444444444444443;0.0;0.0
1038.0;19.444444444444443;0.0;0.0
1044.0;19.444444444444443;0.0;0.0
1050.0;16.666666666666668;0.0;0.0
1056.0;22.22222222222222;0.0;0.0
1062.0;22.22222222222222;0.0;0.0
1068.0;22.22222222222222;0.0;0.0
1074.0;19.444444444444443;0.0;0.0
1080.0;13.88888888888889;0.0;0.0
1086.0;22.22222222222222;0.0;0.0
1092.0;16.666666666666668;0.0;0.0
1098.0;25.0;0.0;0.0
1104.0;8.333333333333334;0.0;0.0
1110.0;16.666666666666668;0.0;0.0
1116.0;19.444444444444443;0.0;0.0
1122.0;16.666666666666668;0.0;0.0
1128.0;22.22222222222222;0.0;0.0
1134.0;25.0;0.0;0.0
1140.0;5.555555555555555;0.0;0.0
1146.0;19.444444444444443;0.0;0.0
1152.0;16.666666666666668;0.0;0.0
1158.0;13.88888888888889;0.0;0.0
1164.0;19.444444444444443;0.0;0.0
1170.0;19.444444444444443;0.0;0.0
1176.0;16.666666666666668;0.0;0.0
1182.0;11.11111111111111;0.0;0.0
1188.0;16.666666666666668;0.0;0.0
1194.0;8.333333333333334;0.0;0.0
1200.0;19.444444444444443;0.0;0.0
1206.0;22.22222222222222;0.0;0.0
1212.0;22.22222222222222;0.0;0.0
1218.0;16.666666666666668;0.0;0.0
1224.0;22.22222222222222;0.0;0.0
1230.0;16.666666666666668;0.0;0.0
1236.0;13.88888888888889;0.0;0.0
1242.0;19.444444444444443;0.0;0.0
1248.0;16.666666666666668;0.0;0.0
1254.0;13.88888888888889;0.0;0.0
1260.0;16.666666666666668;0.0;0.0
1266.0;13.88888888888889;0.0;0.0
1272.0;13.88888888888889;0.0;0.0
1278.0;13.88888888888889;0.0;0.0
1284.0;19.444444444444443;0.0;0.0
1290.0;8.333333333333334;0.0;0.0
1296.0;16.666666666666668;0.0;0.0
1302.0;13.88888888888889;0.0;0.0
1308.0;13.88888888888889;0.0;0.0
1314.0;11.11111111111111;0.0;0.0
1320.0;16.666666666666668;0.0;0.0
1326.0;13.88888888888889;0.0;0.0
1332.0;25.0;0.0;0.0
1338.0;19.444444444444443;0.0;0.0
1344.0;22.22222222222222;0.0;0.0
1350.0;13.88888888888889;0.0;0.0
1356.0;16.666666666666668;0.0;0.0
1362.0;19.444444444444443;0.0;0.0
1368.0;13.88888888888889;0.0;0.0
1374.0;19.444444444444443;0.0;0.0
1380.0;25.0;0.0;0.0
1386.0;16.666666666666668;0.0;0.0
1392.0;11.11111111111111;0.0;0.0
1398.0;16.666666666666668;0.0;0.0
1404.0;13.88888888888889;0.0;0.0
1410.0;11.11111111111111;0.0;0.0
1416.0;19.444444444444443;0.0;0.0
1422.0;11.11111111111111;0.0;0.0
1428.0;19.444444444444443;0.0;0.0
1434.0;13.88888888888889;0.0;0.0
1440.0;16.666666666666668;0.0;0.0
1446.0;11.11111111111111;0.0;0.0
1452.0;11.11111111111111;0.0;0.0
1458.0;13.88888888888889;0.0;0.0
1464.0;13.88888888888889;0.0;0.0
1470.0;13.88888888888889;0.0;0.0
1476.0;16.666666666666668;0.0;0.0
1482.0;19.444444444444443;0.0;0.0
1488.0;19.444444444444443;0.0;0.0
1494.0;19.444444444444443;0.0;0.0
1500.0;27.77777777777778;0.0;0.0
1506.0;19.444444444444443;0.0;0.0
1512.0;16.666666666666668;0.0;0.0
1518.0;19.444444444444443;0.0;0.0
1524.0;13.88888888888889;0.0;0.0
1530.0;16.666666666666668;0.0;0.0
1536.0;27.77777777777778;0.0;0.0
1542.0;16.666666666666668;0.0;0.0
1548.0;13.88888888888889;0.0;0.0
1554.0;19.444444444444443;0.0;0.0
1560.0;22.22222222222222;0.0;0.0
1566.0;13.88888888888889;0.0;0.0
1572.0;25.0;0.0;0.0
1578.0;22.22222222222222;0.0;0.0
1584.0;22.22222222222222;0.0;0.0
1590.0;25.0;0.0;0.0
1596.0;19.444444444444443;0.0;0.0
1602.0;16.666666666666668;0.0;0.0
1608.0;27.77777777777778;0.0;0.0
1614.0;27.77777777777778;0.0;0.0
1620.0;30.555555555555557;0.0;0.0
1626.0;19.444444444444443;0.0;0.0
1632.0;22.22222222222222;0.0;0.0
1638.0;25.0;0.0;0.0
1644.0;22.22222222222222;0.0;0.0
1650.0;22.22222222222222;0.0;0.0
1656.0;19.444444444444443;0.0;0.0
1662.0;27.77777777777778;0.0;0.0
1668.0;22.22222222222222;0.0;0.0
1674.0;30.555555555555557;0.0;0.0
1680.0;25.0;0.0;0.0
1686.0;22.22222222222222;0.0;0.0
1692.0;27.77777777777778;0.0;0.0
1698.0;33.333333333333336;0.0;0.0
1704.0;22.22222222222222;0.0;0.0
1710.0;25.0;0.0;0.0
1716.0;30.555555555555557;0.0;0.0
1722.0;19.444444444444443;0.0;0.0
1728.0;27.77777777777778;0.0;0.0
1734.0;30.555555555555557;0.0;0.0
1740.0;16.666666666666668;0.0;0.0
1746.0;33.333333333333336;0.0;0.0
1752.0;22.22222222222222;0.0;0.0
1758.0;25.0;0.0;0.0
1764.0;25.0;0.0;0.0
1770.0;27.77777777777778;0.0;0.0
1776.0;22.22222222222222;0.0;0.0
1782.0;19.444444444444443;0.0;0.0
1788.0;25.0;0.0;0.0
1794.0;22.22222222222222;0.0;0.0
