#auto generated file!
12.0;33;44;24;29;43;40;37;29;41
18.0;34;43;23;33;43;39;35;32;38
24.0;33;45;22;34;42;37;35;33;39
30.0;34;46;20;35;45;37;34;33;36
36.0;35;45;24;36;50;40;30;30;30
42.0;34;45;23;37;51;37;32;29;32
48.0;32;44;20;43;53;38;29;30;31
54.0;30;44;25;41;53;37;25;32;33
60.0;27;49;21;41;54;36;25;34;33
66.0;25;46;21;41;55;39;25;35;33
72.0;25;46;25;41;54;37;27;34;31
78.0;23;44;26;42;56;37;26;34;32
84.0;24;43;28;43;57;35;23;37;30
90.0;21;41;28;42;58;36;25;37;32
96.0;20;41;28;44;60;35;27;34;31
102.0;20;45;26;48;60;36;24;33;28
108.0;19;44;27;47;61;37;26;33;26
114.0;18;44;27;46;61;36;24;39;25
120.0;21;43;28;44;61;39;24;39;21
126.0;22;42;26;44;63;38;24;37;24
132.0;23;41;21;42;66;40;21;39;27
138.0;23;39;22;43;67;39;21;41;25
144.0;22;38;24;43;69;39;22;40;23
150.0;22;38;25;40;70;42;23;39;21
156.0;20;39;27;38;73;38;26;37;22
162.0;22;37;23;40;73;38;28;37;22
168.0;24;36;23;38;75;39;30;35;20
174.0;26;33;27;38;78;41;29;31;17
180.0;21;31;23;38;87;41;28;34;17
186.0;22;31;17;41;88;41;27;35;18
192.0;22;29;14;44;90;39;27;37;18
198.0;20;31;15;44;93;38;26;36;17
204.0;19;31;15;42;97;38;25;37;16
210.0;21;32;15;42;95;34;28;36;17
216.0;17;33;17;44;96;34;28;35;16
222.0;20;31;19;40;96;33;27;37;17
228.0;22;32;17;40;97;33;24;35;20
234.0;20;35;14;41;98;34;23;36;19
240.0;19;36;15;43;98;34;24;34;17
246.0;18;38;13;47;94;34;22;34;20
252.0;19;37;13;46;94;33;21;35;22
258.0;19;39;13;47;96;32;18;36;20
264.0;19;41;13;44;97;32;18;36;20
270.0;18;38;13;44;99;31;16;38;23
276.0;18;36;13;45;100;30;18;37;23
282.0;18;37;10;45;100;31;18;36;25
288.0;18;40;9;43;104;32;19;33;22
294.0;21;39;11;44;106;29;15;33;22
300.0;20;38;14;44;103;29;13;35;24
306.0;19;38;13;44;107;29;13;36;21
312.0;21;38;12;41;106;29;13;39;21
318.0;20;38;14;39;108;28;15;37;21
324.0;22;38;13;36;108;26;15;39;23
330.0;23;38;13;38;108;27;13;37;23
336.0;21;38;13;37;112;26;14;35;24
342.0;19;38;12;38;112;27;12;36;26
348.0;18;36;11;38;111;29;13;37;27
354.0;17;37;11;37;112;27;17;36;26
360.0;18;36;12;34;114;27;15;39;25
