#auto generated file!
12.0;26;23;43;30;33;28;32;36;29
18.0;25;25;38;30;34;28;35;35;30
24.0;25;25;40;28;37;29;35;35;26
30.0;25;27;35;30;37;30;31;33;32
36.0;23;30;33;32;39;30;31;33;29
42.0;22;27;32;33;42;33;27;34;30
48.0;22;26;33;35;44;31;25;34;30
54.0;23;27;31;37;45;31;19;33;34
60.0;22;28;32;34;45;31;19;33;36
66.0;23;27;35;34;43;32;19;32;35
72.0;22;29;37;32;46;33;20;32;29
78.0;20;30;36;32;47;35;19;32;29
84.0;19;27;35;33;47;35;20;33;31
90.0;18;29;33;35;50;35;21;33;26
96.0;19;28;30;38;52;37;18;33;25
102.0;17;27;29;37;55;36;18;34;27
108.0;19;31;27;33;56;36;18;37;23
114.0;20;32;26;32;56;37;18;36;23
120.0;20;33;25;33;58;37;15;36;23
126.0;21;31;25;33;60;37;14;37;22
132.0;18;33;26;34;60;37;16;35;21
138.0;17;32;25;36;61;37;17;35;20
144.0;17;32;23;38;64;36;17;36;17
150.0;17;29;24;37;65;36;19;36;17
156.0;16;34;21;36;68;39;18;34;14
162.0;15;34;21;35;69;41;18;33;14
168.0;14;36;20;39;67;39;18;33;14
174.0;15;36;19;34;70;40;19;34;13
180.0;17;35;17;34;71;39;21;33;13
186.0;17;38;16;33;71;40;21;31;13
192.0;14;40;14;36;71;41;20;29;15
198.0;14;38;15;38;74;40;20;30;11
204.0;13;38;15;39;75;39;22;28;11
210.0;16;35;17;43;76;37;18;26;12
216.0;16;35;18;42;77;39;16;25;12
222.0;18;33;18;40;76;39;18;27;11
228.0;16;30;18;39;76;40;19;28;14
234.0;16;29;17;40;78;37;20;27;16
240.0;16;27;14;43;77;36;20;31;16
246.0;13;26;15;40;78;40;20;33;15
252.0;13;29;17;39;79;38;21;32;12
258.0;14;32;15;34;78;43;20;32;12
264.0;15;34;11;38;78;42;21;29;12
270.0;15;34;9;40;79;42;19;29;13
276.0;17;35;11;37;77;39;20;31;13
282.0;18;35;10;38;77;38;20;33;11
288.0;19;34;10;40;78;38;21;32;8
294.0;19;36;11;40;78;37;19;30;10
300.0;15;39;13;39;79;40;20;25;10
306.0;17;38;11;38;78;40;19;27;12
312.0;14;40;11;38;78;39;18;29;13
318.0;14;40;12;38;77;39;20;28;12
324.0;12;38;13;36;78;38;22;30;13
330.0;14;31;16;36;77;42;21;29;14
336.0;14;32;17;35;78;40;18;31;15
342.0;15;32;16;37;78;40;18;27;17
348.0;15;33;17;37;78;38;18;28;16
354.0;14;35;18;38;78;37;17;29;14
360.0;12;36;18;37;80;36;17;31;13
366.0;13;36;17;37;80;38;16;31;12
372.0;13;36;12;37;81;39;17;33;12
378.0;15;37;12;35;83;39;15;33;11
384.0;15;38;12;33;83;40;17;31;11
390.0;16;37;12;33;84;39;18;31;10
396.0;15;38;13;32;85;37;15;35;10
402.0;17;37;10;31;88;36;14;35;12
408.0;16;40;10;33;88;36;15;32;10
414.0;20;40;9;33;89;32;18;30;9
420.0;18;39;10;33;90;34;18;28;10
426.0;16;36;11;35;92;34;17;29;10
432.0;15;38;11;32;95;31;19;29;10
438.0;15;37;10;34;95;32;18;30;9
444.0;14;34;10;36;94;33;18;32;9
450.0;13;34;9;37;92;33;18;32;12
456.0;13;34;11;39;91;33;16;30;13
462.0;14;33;12;38;92;32;16;30;13
468.0;13;30;15;34;94;35;16;31;12
474.0;14;31;15;34;93;33;16;31;13
480.0;15;33;14;32;93;34;15;31;13
486.0;16;34;13;33;93;34;15;31;11
492.0;18;37;12;34;93;30;13;29;14
498.0;18;39;13;32;95;31;11;26;15
504.0;18;40;12;32;94;30;13;25;16
510.0;16;39;10;33;94;32;13;28;15
516.0;15;38;12;32;94;32;12;28;17
522.0;16;39;12;27;95;33;15;27;16
528.0;15;38;13;26;95;33;16;29;15
534.0;15;37;13;27;94;32;15;30;17
540.0;15;35;15;28;96;33;14;27;17
546.0;16;34;16;27;96;33;13;27;18
552.0;17;35;16;27;98;30;12;25;20
558.0;17;37;13;27;98;28;13;28;19
564.0;17;34;14;27;97;27;18;28;18
570.0;18;33;13;25;97;29;19;29;17
576.0;20;36;13;24;96;29;17;30;15
582.0;20;34;12;26;96;29;19;31;13
588.0;22;33;11;26;96;27;20;33;12
594.0;20;34;12;28;92;25;22;36;11
600.0;19;35;13;29;95;24;19;38;8
606.0;18;36;14;29;92;26;18;37;10
612.0;17;35;14;28;93;27;19;38;9
618.0;19;34;13;26;94;26;19;37;12
624.0;20;35;10;27;94;26;18;37;13
630.0;20;37;10;27;92;27;16;37;14
636.0;20;37;8;24;94;28;15;37;17
642.0;21;37;10;24;94;27;15;35;17
648.0;22;37;11;21;96;28;16;33;16
654.0;23;39;9;19;96;25;21;33;15
660.0;22;39;8;20;96;25;22;34;14
666.0;21;40;6;20;97;25;21;34;16
672.0;19;38;6;18;98;29;22;34;16
678.0;21;38;8;20;96;27;22;32;16
684.0;19;37;10;22;97;26;21;31;17
690.0;19;37;9;20;100;25;20;32;18
696.0;21;33;7;21;101;27;20;32;18
702.0;21;34;7;22;101;27;20;32;16
708.0;22;31;7;22;103;27;21;32;15
714.0;24;31;10;21;104;27;21;30;12
720.0;24;32;9;19;105;27;22;31;11
726.0;23;32;9;18;106;27;22;34;9
732.0;23;32;7;16;108;28;22;36;8
738.0;22;31;8;17;108;27;23;33;11
744.0;22;29;8;18;111;25;23;31;13
750.0;23;28;8;16;116;23;22;32;12
756.0;24;28;8;20;117;22;22;31;8
762.0;22;33;8;20;113;21;20;32;11
768.0;24;32;8;23;111;23;20;29;10
774.0;21;35;7;27;107;20;22;28;13
780.0;22;31;5;27;108;20;23;31;13
786.0;20;32;6;28;109;19;23;29;14
