#auto generated file!
12.0;24;23;22;23;35;15;33;21;24
18.0;25;24;22;22;36;15;28;22;26
24.0;21;27;25;21;37;14;27;23;25
30.0;21;29;22;21;38;14;27;24;24
36.0;19;31;20;23;41;13;26;25;22
42.0;19;31;21;26;43;13;24;23;20
48.0;17;33;19;28;46;13;26;20;18
54.0;17;32;19;27;47;16;24;20;18
60.0;16;33;15;26;53;17;21;21;18
66.0;15;34;15;28;54;16;20;20;18
72.0;13;35;13;28;53;17;21;20;20
78.0;14;30;11;30;54;17;23;23;18
84.0;14;29;13;30;54;18;21;21;20
90.0;11;29;13;30;56;18;21;21;21
96.0;15;28;13;30;55;17;21;21;20
102.0;14;28;13;31;55;16;21;21;21
108.0;13;30;12;34;56;14;20;21;20
114.0;14;29;12;34;58;14;19;21;19
120.0;14;29;13;32;56;16;20;21;19
126.0;15;26;12;30;61;17;20;22;17
132.0;13;29;13;30;63;18;19;21;14
138.0;14;29;11;30;62;19;18;23;14
144.0;13;30;11;29;63;20;15;25;14
150.0;14;27;11;31;63;19;13;27;15
156.0;15;28;11;30;62;18;13;28;15
162.0;12;30;11;27;62;22;11;30;15
168.0;12;29;11;30;62;21;11;28;16
174.0;13;29;11;31;63;23;10;27;13
180.0;13;29;12;31;63;22;11;27;12
186.0;12;30;16;31;63;23;10;25;10
192.0;12;29;16;31;62;24;9;25;12
198.0;12;32;17;28;64;22;9;26;10
204.0;12;30;19;27;64;22;9;27;10
210.0;13;32;21;26;64;23;6;26;9
216.0;14;30;19;26;65;25;6;25;10
222.0;15;28;20;27;65;24;6;27;8
228.0;16;26;20;27;64;23;7;28;9
234.0;14;26;22;28;64;22;9;26;9
240.0;14;24;19;28;62;25;13;26;9
246.0;14;25;18;29;61;25;12;27;9
252.0;12;27;17;28;60;28;15;25;8
258.0;11;28;18;29;62;27;15;23;7
264.0;12;27;17;30;63;28;11;23;9
270.0;9;26;16;30;66;26;12;22;13
276.0;9;26;15;32;65;26;11;20;16
282.0;10;26;15;34;65;26;10;19;15
288.0;11;24;16;32;65;26;11;20;15
294.0;11;25;17;31;65;26;11;20;14
300.0;10;23;18;31;66;25;11;22;14
306.0;9;23;18;30;67;25;12;21;15
312.0;14;23;18;29;64;24;12;21;15
318.0;14;21;18;28;65;25;13;21;15
324.0;12;26;15;27;64;23;13;22;18
330.0;13;26;15;28;67;23;11;21;16
336.0;15;24;15;31;65;22;11;21;16
342.0;17;22;15;32;64;20;11;24;15
348.0;17;22;18;32;63;21;11;23;13
354.0;18;21;15;31;64;23;9;26;13
360.0;16;19;17;31;66;24;11;25;11
366.0;15;19;19;32;69;21;11;24;10
372.0;17;19;19;32;69;20;11;22;11
378.0;19;17;21;32;68;20;9;21;13
384.0;18;18;21;32;67;22;10;18;14
390.0;17;17;22;34;67;24;9;18;12
396.0;14;15;22;34;66;25;11;20;13
402.0;15;16;21;34;65;24;13;20;12
408.0;16;16;22;32;66;24;14;19;11
414.0;19;16;21;34;65;23;14;17;11
420.0;20;19;20;30;65;24;13;17;12
426.0;18;20;20;30;66;24;13;16;13
432.0;16;19;20;30;67;24;13;17;14
438.0;17;18;18;29;69;23;13;20;13
444.0;15;19;17;29;71;24;13;20;12
450.0;15;18;17;30;73;23;12;21;11
456.0;16;17;14;32;74;22;14;18;13
462.0;17;17;14;30;73;24;14;18;13
468.0;16;18;16;29;73;24;15;16;13
474.0;15;19;16;30;74;22;14;17;13
480.0;15;20;13;32;74;22;14;18;12
486.0;14;22;11;32;76;22;14;16;13
492.0;13;21;11;32;77;24;11;16;15
498.0;14;22;11;34;77;23;8;16;15
504.0;12;24;12;33;77;23;7;19;13
510.0;10;25;13;32;78;23;7;20;12
516.0;11;24;9;35;79;24;8;19;11
522.0;10;25;9;38;78;23;8;18;11
528.0;9;26;9;35;79;24;8;18;12
534.0;10;24;8;34;81;26;8;18;11
540.0;9;23;9;32;81;27;9;20;10
546.0;10;23;9;33;81;25;10;20;9
552.0;12;23;7;30;82;25;11;22;8
558.0;12;23;7;33;81;24;12;20;8
564.0;12;21;9;36;80;22;13;19;8
570.0;12;22;9;33;79;23;14;19;9
576.0;12;19;10;34;80;21;13;21;10
582.0;13;19;11;33;81;22;11;21;9
588.0;12;18;14;32;80;22;13;21;8
594.0;12;18;15;29;80;21;15;20;10
600.0;11;18;13;31;81;22;15;20;9
606.0;8;19;13;31;80;20;17;22;10
612.0;9;19;12;31;80;20;17;21;11
618.0;8;19;12;28;82;22;16;19;14
624.0;12;17;11;31;84;20;12;20;13
630.0;12;17;12;31;84;19;11;21;13
636.0;13;18;11;32;85;19;11;19;12
642.0;12;18;11;34;83;22;9;19;12
648.0;9;19;9;37;83;22;9;18;14
654.0;8;18;9;37;85;22;11;16;14
660.0;8;14;9;39;86;23;10;16;15
666.0;7;14;8;41;86;24;9;15;16
672.0;8;15;8;39;85;24;9;16;16
678.0;9;14;9;40;88;21;11;15;13
684.0;11;14;6;41;90;19;10;16;13
690.0;8;14;7;42;90;19;9;17;14
696.0;9;13;8;41;93;18;8;16;14
702.0;8;14;7;41;94;20;7;17;12
708.0;9;14;8;40;92;20;7;17;13
714.0;9;14;9;39;92;18;11;15;13
720.0;9;14;10;36;92;20;11;16;12
726.0;9;16;10;37;89;22;7;17;13
732.0;11;18;9;35;89;21;7;17;13
738.0;11;19;9;34;89;19;7;18;14
744.0;13;17;10;32;92;18;8;17;13
750.0;13;18;10;32;92;18;9;16;12
756.0;13;18;9;33;92;17;11;14;13
762.0;12;22;8;30;91;17;11;15;14
768.0;8;22;9;27;93;20;12;17;12
774.0;11;20;9;25;93;20;12;16;14
780.0;11;22;7;24;95;21;13;14;13
786.0;9;23;8;27;99;19;12;13;10
792.0;8;23;9;29;99;20;10;13;9
798.0;8;23;9;27;97;22;11;13;10
804.0;8;24;7;25;97;22;11;15;11
810.0;9;22;9;26;98;21;12;14;9
816.0;7;23;9;25;98;22;13;15;8
822.0;9;24;8;25;98;22;12;15;7
828.0;9;22;10;24;98;21;15;15;6
834.0;11;20;11;22;99;23;14;15;5
840.0;10;21;12;22;97;25;13;16;4
846.0;11;19;14;21;97;23;14;16;5
852.0;10;20;12;20;97;22;15;16;8
