#auto generated file!
12.0;57;52;56;59;46;42;44;45;39
18.0;57;49;58;58;53;43;41;45;36
24.0;56;53;52;60;58;44;34;49;34
30.0;55;55;46;62;64;40;31;51;36
36.0;54;54;47;65;65;39;28;54;34
42.0;53;53;44;67;63;42;29;56;33
48.0;50;54;46;67;64;42;26;58;33
54.0;46;59;44;67;63;44;28;56;33
60.0;39;57;44;68;64;42;29;61;36
66.0;39;59;39;68;69;41;29;61;35
72.0;39;58;41;68;72;41;26;61;34
78.0;39;58;45;71;71;41;20;60;35
84.0;38;57;45;72;71;41;22;61;33
90.0;41;58;38;73;72;42;22;65;29
96.0;40;60;37;72;75;42;23;62;29
102.0;40;62;37;71;77;41;21;62;29
108.0;40;66;39;68;77;38;24;58;30
114.0;38;64;37;72;81;37;26;56;29
120.0;39;62;38;70;79;38;25;58;31
126.0;34;65;36;68;81;46;24;57;29
132.0;34;65;34;68;81;49;25;57;27
138.0;35;68;30;68;82;47;26;60;24
144.0;39;69;24;67;83;45;29;59;25
150.0;40;68;23;65;83;48;29;58;26
156.0;41;66;23;61;86;49;29;58;27
162.0;40;66;21;61;86;52;29;59;26
168.0;40;63;24;58;90;52;33;57;23
174.0;40;65;24;54;95;51;32;54;25
180.0;39;61;25;56;95;53;32;54;25
186.0;37;59;25;59;96;52;34;53;25
192.0;33;62;26;59;99;51;32;53;25
198.0;34;62;27;59;100;51;30;50;27
204.0;31;59;30;56;103;53;29;51;28
210.0;25;56;31;57;103;56;28;52;32
216.0;24;53;29;59;106;55;26;56;32
222.0;26;56;29;55;106;57;25;57;29
228.0;26;55;30;58;107;57;23;54;30
234.0;23;57;28;62;107;57;21;54;31
240.0;22;55;28;64;109;57;18;55;32
246.0;20;56;30;63;108;54;23;55;31
252.0;19;55;32;66;111;52;23;51;31
258.0;18;57;30;66;113;52;25;51;28
264.0;18;56;30;66;113;53;25;55;24
270.0;19;55;28;66;117;51;25;56;23
276.0;22;53;31;64;118;49;29;54;20
282.0;20;53;30;62;121;53;26;56;19
288.0;21;52;27;61;125;53;25;56;20
294.0;20;52;30;61;125;53;23;56;20
300.0;24;52;29;59;126;51;23;56;20
306.0;26;50;27;57;128;54;23;52;23
312.0;26;49;27;54;127;51;25;54;27
318.0;27;46;26;53;128;51;27;59;23
324.0;27;46;27;50;128;54;27;59;22
330.0;27;47;28;46;129;55;28;59;21
336.0;27;48;30;44;131;53;26;59;22
342.0;26;50;28;45;133;49;28;59;22
348.0;28;52;30;44;134;47;28;57;20
354.0;28;52;29;47;134;48;26;55;21
360.0;24;52;29;47;139;49;24;55;21
366.0;25;50;31;46;141;49;20;59;19
372.0;25;50;32;43;144;49;22;57;18
378.0;27;47;29;42;143;50;24;56;22
384.0;25;47;26;41;147;44;24;61;25
390.0;25;48;26;38;149;44;26;59;25
396.0;22;49;28;37;152;48;25;57;22
402.0;22;47;29;35;151;46;25;60;25
408.0;21;47;30;35;154;46;24;58;25
414.0;20;49;26;35;156;48;21;59;26
420.0;20;50;25;35;157;47;24;53;29
426.0;20;45;24;38;157;50;23;53;30
432.0;21;43;21;40;159;47;24;54;31
438.0;24;44;19;39;160;47;23;54;30
444.0;23;48;20;39;160;49;23;49;29
450.0;25;50;18;39;159;49;23;46;31
456.0;27;47;15;38;161;48;24;47;33
462.0;26;47;16;38;162;49;23;47;32
468.0;29;46;20;38;160;49;21;49;28
474.0;28;44;24;41;158;49;21;50;25
480.0;27;45;21;44;158;49;21;52;23
486.0;30;46;21;44;158;47;21;50;23
492.0;29;43;19;45;160;46;24;51;23
498.0;26;46;23;46;161;47;24;48;19
504.0;27;46;24;44;158;48;21;52;20
510.0;26;46;22;43;157;48;26;55;17
516.0;28;47;20;43;158;47;28;53;16
522.0;24;47;21;48;157;46;28;54;15
528.0;25;44;16;51;156;40;32;57;19
534.0;25;43;16;52;155;39;33;58;19
540.0;22;41;18;54;156;40;35;55;19
546.0;22;40;15;57;160;41;33;51;21
552.0;23;39;15;55;159;42;34;52;21
558.0;25;41;19;55;158;40;33;51;18
564.0;24;40;21;54;159;38;34;50;20
570.0;21;43;20;51;163;38;34;51;19
576.0;21;42;24;46;161;39;31;55;21
582.0;20;42;21;44;162;43;32;55;21
588.0;18;41;21;46;161;42;32;55;24
594.0;22;42;20;44;160;44;28;55;25
600.0;22;41;22;39;162;45;27;57;25
606.0;20;42;22;40;164;41;25;59;27
612.0;20;42;22;40;162;46;24;58;26
618.0;23;42;20;40;161;48;23;57;26
624.0;22;41;24;47;162;45;21;55;23
630.0;21;40;27;46;164;41;21;58;22
636.0;21;42;26;46;165;40;20;55;25
642.0;20;42;28;46;164;38;20;57;25
648.0;21;43;26;43;168;36;23;58;22
654.0;21;45;26;41;165;39;24;58;21
660.0;22;46;25;40;166;36;24;57;24
666.0;21;46;25;41;168;39;23;55;22
672.0;21;47;27;39;166;41;20;55;24
678.0;22;47;28;38;171;40;22;50;22
684.0;20;45;29;36;171;41;26;48;24
690.0;17;45;29;36;174;40;28;47;24
696.0;17;43;26;33;179;42;30;46;24
702.0;18;45;25;34;176;39;27;49;27
708.0;18;44;26;33;179;43;22;48;27
714.0;18;42;23;37;179;42;23;49;27
720.0;17;42;23;39;178;43;23;50;25
726.0;18;44;24;41;178;40;22;49;24
