#auto generated file!
12.0;49;54;61;57;43;57;50;44;55
18.0;48;58;56;62;45;54;45;49;53
24.0;40;58;59;59;49;59;44;49;53
30.0;40;59;58;60;53;59;40;48;53
36.0;43;58;56;58;53;62;37;47;56
42.0;40;57;55;55;57;65;37;48;56
48.0;38;61;52;59;59;66;35;46;54
54.0;41;57;52;58;65;66;40;45;46
60.0;38;59;47;61;70;64;42;46;43
66.0;37;56;44;61;74;67;38;48;45
72.0;37;54;45;61;78;70;34;47;44
78.0;38;57;45;62;77;69;30;53;39
84.0;32;60;47;60;82;69;32;51;37
90.0;33;57;47;59;86;68;33;51;36
96.0;34;57;44;60;86;66;31;57;35
102.0;31;59;45;61;84;63;33;59;35
108.0;31;58;46;64;85;60;31;55;40
114.0;32;55;45;64;88;65;28;56;37
120.0;33;55;47;63;90;64;28;54;36
126.0;33;58;44;61;89;61;30;57;37
132.0;33;55;43;59;93;60;28;58;41
138.0;32;61;39;59;95;60;27;59;38
144.0;33;60;38;61;96;60;30;56;36
150.0;35;63;38;62;98;59;27;56;32
156.0;36;62;39;62;102;59;25;55;30
162.0;39;60;39;59;101;62;25;55;30
168.0;39;62;42;58;101;58;23;55;32
174.0;35;60;42;62;100;55;27;59;30
180.0;34;58;42;62;104;54;31;60;25
186.0;34;54;44;61;106;52;31;63;25
192.0;30;55;42;62;107;50;32;63;29
198.0;30;53;42;60;109;47;33;65;31
204.0;33;54;39;56;111;45;33;68;31
210.0;37;51;38;58;113;42;32;70;29
216.0;35;51;35;57;114;45;33;71;29
222.0;36;55;34;57;114;43;34;71;26
228.0;37;57;35;58;117;41;29;70;26
234.0;36;56;36;60;118;44;29;66;25
240.0;33;55;37;60;118;46;30;68;23
246.0;34;55;38;60;120;44;32;66;21
252.0;32;56;40;62;122;42;29;66;21
258.0;29;56;39;65;125;42;26;68;20
264.0;29;55;39;61;127;47;21;67;24
270.0;27;54;37;61;128;47;24;64;28
276.0;23;54;35;62;130;49;26;65;26
282.0;23;54;34;64;130;49;26;66;24
288.0;23;51;33;65;132;52;26;63;25
294.0;26;50;31;64;134;51;26;63;25
300.0;26;50;30;63;135;51;26;64;25
306.0;29;53;28;58;136;51;25;65;25
312.0;27;52;31;55;141;50;23;64;27
318.0;25;55;29;59;142;50;23;64;23
324.0;27;57;25;53;143;50;24;63;28
330.0;28;58;24;58;140;51;22;63;26
336.0;28;53;29;55;142;52;20;61;30
342.0;30;53;28;52;142;52;20;59;34
348.0;32;53;29;53;143;51;17;58;34
354.0;31;52;26;55;144;52;19;56;35
360.0;32;53;24;54;146;47;20;58;36
366.0;29;54;24;55;145;47;21;61;34
372.0;27;56;23;56;147;48;18;60;35
378.0;23;55;26;55;147;46;22;59;37
384.0;24;54;28;52;149;47;24;59;33
390.0;20;55;27;53;149;48;30;57;31
396.0;19;52;25;56;150;48;31;58;31
402.0;18;50;26;57;151;48;33;60;27
408.0;17;51;25;61;149;47;33;57;30
414.0;19;48;29;60;152;48;32;56;26
420.0;21;46;29;60;154;48;31;56;25
426.0;22;47;28;57;156;49;31;55;25
432.0;25;50;26;57;156;49;27;56;24
438.0;22;49;24;63;157;49;24;57;25
444.0;24;49;22;63;157;49;24;56;26
450.0;27;51;24;61;157;49;23;52;26
456.0;24;48;23;59;159;51;25;53;28
462.0;22;50;27;61;159;52;24;51;24
468.0;24;50;28;61;158;55;21;49;24
474.0;26;48;26;61;156;55;23;48;27
480.0;24;50;26;59;161;56;19;46;29
486.0;25;50;28;59;162;54;18;47;27
492.0;22;50;25;61;160;54;25;46;27
498.0;24;50;23;56;162;54;25;46;30
504.0;24;53;22;59;162;52;23;46;29
510.0;24;56;23;56;163;50;25;47;26
516.0;26;54;23;53;164;51;27;48;24
522.0;23;58;24;53;167;47;28;50;20
528.0;21;56;26;48;169;50;28;51;21
534.0;24;56;25;49;169;51;24;51;21
540.0;22;57;27;50;169;49;22;52;22
546.0;20;53;25;53;174;49;22;51;23
552.0;19;54;25;54;172;50;20;53;23
558.0;22;55;26;50;168;48;25;54;22
564.0;21;55;28;50;170;46;27;53;20
570.0;20;51;30;47;173;44;30;55;20
576.0;19;52;30;47;173;47;28;53;21
582.0;19;48;30;49;173;46;27;55;23
588.0;20;50;31;48;174;47;25;54;21
594.0;23;48;34;46;170;49;22;56;22
600.0;24;48;34;47;171;48;23;56;19
606.0;24;48;34;41;172;52;24;55;20
612.0;25;48;33;40;174;54;24;56;16
618.0;24;46;32;42;177;54;24;53;18
624.0;22;44;34;41;180;59;23;52;15
630.0;21;45;32;40;181;59;25;54;13
636.0;20;43;31;38;183;61;24;55;15
