#auto generated file!
12.0;38;34;33;32;22;22;41;24;34
18.0;38;34;33;39;27;20;39;24;26
24.0;33;33;33;41;29;20;36;26;29
30.0;31;32;32;41;33;20;36;28;27
36.0;34;33;29;37;36;24;32;28;27
42.0;31;35;30;33;39;26;28;31;27
48.0;29;37;27;33;41;26;29;33;25
54.0;27;38;23;32;41;29;30;36;24
60.0;25;40;23;33;43;32;27;34;23
66.0;26;34;24;34;43;33;30;34;22
72.0;27;36;23;34;42;32;29;35;22
78.0;25;39;25;32;40;34;26;35;24
84.0;23;39;29;33;41;36;26;31;22
90.0;23;38;26;34;42;38;27;32;20
96.0;21;36;25;37;44;34;26;33;24
102.0;23;36;25;36;48;33;27;32;20
108.0;23;34;23;37;49;34;26;32;22
114.0;23;33;22;40;50;34;27;33;18
120.0;22;30;19;41;53;37;28;34;16
126.0;22;29;21;40;53;38;24;38;15
132.0;23;29;18;38;56;39;25;38;14
138.0;21;29;18;41;58;38;21;37;17
144.0;18;30;16;40;60;38;19;39;20
150.0;15;28;13;41;64;39;19;39;22
156.0;18;30;15;40;62;40;17;39;19
162.0;17;29;16;41;63;38;17;39;20
168.0;17;30;15;41;62;37;17;38;23
174.0;17;29;15;40;63;37;18;38;23
180.0;16;29;14;40;64;36;21;38;22
186.0;16;26;14;43;64;36;22;38;21
192.0;17;26;15;44;65;37;21;36;19
198.0;17;25;18;41;68;36;19;36;20
204.0;17;23;17;43;70;36;18;34;22
210.0;17;22;19;43;70;38;17;33;21
216.0;19;25;16;44;70;37;14;33;22
222.0;20;26;16;42;73;35;12;33;23
228.0;19;25;15;41;74;38;15;32;21
234.0;19;27;13;39;77;38;17;31;19
240.0;16;30;13;39;78;38;18;31;17
246.0;15;29;12;38;79;37;20;31;19
252.0;19;27;14;38;79;36;20;31;16
258.0;20;28;14;36;79;36;17;33;17
264.0;20;25;16;34;79;36;20;32;18
270.0;16;23;17;35;80;36;21;33;19
276.0;16;25;17;36;80;33;20;34;19
282.0;13;26;20;36;83;32;18;33;19
288.0;13;24;21;34;86;32;18;33;19
294.0;12;22;19;35;88;34;17;34;19
300.0;16;23;18;35;88;34;18;30;18
306.0;15;24;17;36;89;34;20;28;17
312.0;18;24;14;33;88;35;19;30;19
318.0;18;24;13;33;91;36;19;26;20
324.0;16;24;12;33;92;37;21;26;19
330.0;15;23;13;35;91;35;23;27;18
336.0;14;24;13;34;93;34;23;26;19
342.0;15;24;14;34;94;31;23;27;18
348.0;15;25;12;35;94;31;24;27;17
354.0;14;27;14;34;96;30;21;25;19
360.0;14;28;13;33;95;32;24;24;17
366.0;16;29;15;31;95;28;22;26;18
372.0;16;27;17;30;97;27;19;28;19
378.0;15;27;16;33;98;25;20;28;18
384.0;15;28;15;31;100;28;20;27;16
390.0;17;29;15;32;98;29;21;25;14
396.0;15;28;18;32;99;28;21;23;16
402.0;16;28;21;31;99;29;19;22;15
408.0;17;30;21;29;100;29;16;21;17
414.0;15;33;23;29;100;25;17;20;18
420.0;17;30;23;29;102;25;17;20;17
426.0;18;28;21;29;99;28;19;21;17
432.0;17;29;19;31;100;26;19;23;16
438.0;18;27;17;34;102;27;18;23;14
444.0;20;28;14;34;102;30;19;21;12
450.0;20;31;11;34;103;31;18;21;11
456.0;19;33;13;32;106;31;18;19;9
462.0;21;30;13;31;106;32;18;18;11
468.0;18;28;13;34;105;34;20;17;11
474.0;19;29;11;32;106;35;19;18;11
480.0;16;31;10;33;108;34;19;20;9
486.0;16;31;10;35;108;36;16;19;9
492.0;18;30;11;33;110;35;15;18;10
498.0;16;28;10;31;112;36;16;21;10
504.0;17;27;11;28;114;33;15;23;12
510.0;16;27;13;30;114;29;16;23;12
516.0;16;29;12;30;115;28;17;23;10
522.0;16;31;13;29;115;28;16;23;9
528.0;18;32;13;30;115;27;16;18;11
534.0;16;32;11;29;116;27;18;17;14
540.0;16;32;9;31;117;26;21;15;13
546.0;14;33;8;32;116;28;20;16;13
552.0;13;33;6;30;119;30;20;17;12
558.0;14;34;7;31;120;27;17;19;11
564.0;13;37;7;27;121;28;16;20;11
570.0;12;38;7;25;120;30;19;17;12
576.0;13;37;6;25;122;30;17;17;13
582.0;12;36;9;28;125;26;15;15;14
588.0;14;37;11;27;120;25;17;16;13
594.0;13;33;13;28;119;27;17;17;13
600.0;12;32;15;26;120;28;17;18;12
606.0;11;33;16;24;119;30;14;19;14
612.0;11;35;13;23;120;30;13;18;17
618.0;12;35;11;24;121;30;13;19;15
624.0;11;37;11;23;123;29;13;19;14
630.0;14;37;11;24;121;29;13;18;13
636.0;14;37;13;23;122;25;14;21;11
642.0;16;36;13;23;123;25;14;19;11
648.0;18;38;11;25;122;24;12;22;8
654.0;21;37;10;23;123;23;12;21;10
660.0;19;34;14;22;125;25;11;21;9
666.0;19;33;15;23;125;25;11;21;8
672.0;14;30;15;22;127;31;11;21;9
678.0;13;29;14;21;128;35;11;19;10
