#auto generated file!
12.0;25;27;20;26;20;19;22;24;17
18.0;25;24;18;24;21;20;23;25;20
24.0;24;21;18;25;23;24;22;25;18
30.0;24;21;16;26;25;23;22;24;19
36.0;27;21;15;26;27;23;20;24;17
42.0;25;23;17;27;25;25;19;22;17
48.0;24;24;18;27;26;24;17;23;17
54.0;22;26;18;29;26;24;14;24;17
60.0;20;26;18;29;27;26;13;25;16
66.0;23;26;14;31;28;25;11;27;15
72.0;23;28;15;31;28;24;9;26;16
78.0;21;28;14;31;31;23;12;24;16
84.0;21;27;14;31;32;22;11;25;17
90.0;20;26;13;33;35;23;9;24;17
96.0;19;27;15;33;36;22;10;23;15
102.0;18;26;15;32;37;24;9;24;15
108.0;17;28;16;33;36;23;7;24;16
114.0;17;29;15;33;36;24;7;25;14
120.0;16;28;13;32;36;25;11;26;13
126.0;19;26;13;34;37;22;10;25;14
132.0;21;24;15;34;37;21;10;21;17
138.0;22;25;15;34;35;19;11;20;19
144.0;20;28;14;36;38;19;10;19;16
150.0;20;28;15;37;38;19;7;20;16
156.0;21;28;12;37;37;22;8;19;16
162.0;22;31;14;35;39;21;8;18;12
168.0;20;29;13;34;42;21;10;19;12
174.0;20;31;11;34;39;21;12;18;14
180.0;22;31;9;36;40;20;11;16;15
186.0;22;30;7;37;39;22;11;16;16
192.0;20;31;7;35;41;23;12;17;14
198.0;21;29;6;36;42;21;15;19;11
204.0;18;28;6;36;42;22;18;19;11
210.0;16;31;7;35;43;20;18;17;13
216.0;16;30;9;35;44;20;15;20;11
222.0;15;29;9;34;48;18;16;21;10
228.0;18;29;8;32;49;19;15;20;10
234.0;18;29;8;29;52;19;14;20;11
240.0;20;29;9;29;52;21;10;19;11
246.0;18;31;9;29;51;21;11;19;11
252.0;20;31;7;27;51;20;13;20;11
258.0;18;32;8;29;50;21;14;21;7
264.0;19;31;8;29;53;23;11;19;7
270.0;20;29;8;29;54;23;10;19;8
276.0;22;28;8;29;55;21;9;18;10
282.0;21;26;6;30;59;20;12;18;8
288.0;19;26;7;29;61;19;12;17;10
294.0;17;23;6;29;62;19;13;17;14
300.0;15;23;6;28;64;18;13;18;15
306.0;16;23;6;28;63;18;13;19;14
312.0;18;23;8;29;62;20;10;18;12
318.0;16;23;7;30;63;20;10;18;13
324.0;15;23;6;29;62;21;12;18;14
330.0;14;20;6;29;64;23;13;19;12
336.0;14;20;7;28;63;24;13;18;13
342.0;14;23;7;26;63;24;14;17;12
348.0;15;23;8;26;63;24;13;17;11
354.0;15;22;10;26;66;22;11;18;10
360.0;13;26;9;27;67;21;11;15;11
366.0;11;24;11;26;66;24;12;15;11
372.0;11;25;10;25;66;27;10;14;12
378.0;10;25;9;22;72;26;10;14;12
384.0;10;25;7;23;74;25;10;15;11
390.0;10;24;9;23;73;24;10;16;11
396.0;11;24;9;24;72;23;10;16;11
402.0;12;24;9;24;72;23;9;18;9
408.0;12;25;8;24;72;23;9;18;9
414.0;13;24;8;23;73;25;7;16;11
420.0;10;22;10;22;74;26;9;16;11
426.0;8;24;12;21;73;25;9;16;12
432.0;6;25;13;22;73;24;10;16;11
438.0;7;24;12;22;73;24;11;16;11
444.0;6;24;11;23;73;23;12;18;10
450.0;7;22;13;21;74;24;10;20;9
456.0;7;23;13;22;73;22;10;21;9
462.0;7;23;13;22;74;23;9;22;7
468.0;8;24;13;22;73;22;9;22;7
474.0;8;28;11;25;73;21;8;22;4
480.0;9;25;11;27;72;21;10;21;4
486.0;10;23;12;26;73;21;10;20;5
492.0;10;22;12;25;70;25;9;21;6
498.0;11;22;14;25;69;22;9;20;8
504.0;13;20;14;25;69;20;9;23;7
510.0;12;20;14;24;69;21;10;23;7
516.0;11;20;13;27;69;22;8;23;7
522.0;10;21;13;27;69;22;6;24;8
528.0;11;18;13;25;70;20;6;26;11
534.0;12;19;13;23;69;19;9;27;9
540.0;9;18;12;22;72;21;8;26;12
546.0;9;18;10;23;73;22;9;23;13
552.0;8;17;8;23;77;23;9;23;12
558.0;8;16;8;23;79;22;9;24;11
564.0;10;16;9;22;78;23;9;23;10
570.0;9;15;9;24;77;22;7;23;14
576.0;9;16;7;24;77;21;8;23;15
582.0;10;14;11;26;77;20;7;21;14
588.0;11;12;12;27;75;21;7;22;13
594.0;11;11;12;25;78;20;9;22;12
600.0;11;12;10;24;79;20;9;23;12
606.0;12;13;10;25;79;19;8;22;12
612.0;11;15;8;25;78;20;8;23;12
618.0;9;14;8;25;79;21;8;22;14
624.0;4;14;9;27;79;21;9;23;14
630.0;5;15;10;29;80;19;7;22;13
636.0;4;15;10;31;80;16;8;22;14
642.0;5;17;12;27;79;14;9;23;14
648.0;4;21;13;24;81;14;13;21;9
654.0;5;22;12;25;81;15;10;22;8
660.0;6;22;11;25;82;15;8;21;10
666.0;6;23;10;27;81;15;7;23;8
672.0;7;23;9;26;83;16;7;22;7
678.0;6;23;8;26;84;17;7;22;7
684.0;8;21;9;27;84;15;6;22;8
690.0;9;19;8;28;83;16;7;22;8
696.0;7;18;9;27;84;17;7;23;8
702.0;6;20;7;26;85;15;8;25;8
708.0;6;19;6;26;85;15;9;27;7
714.0;7;20;7;26;87;15;6;27;5
720.0;5;20;7;24;87;15;8;29;5
726.0;6;21;5;22;88;15;9;29;5
732.0;6;22;5;20;88;16;9;29;5
738.0;5;23;8;18;89;16;9;27;5
744.0;5;20;9;19;90;17;9;25;6
750.0;5;20;8;20;90;16;10;25;6
756.0;6;19;10;21;91;15;7;25;6
762.0;6;21;8;21;90;17;7;25;5
768.0;6;21;6;22;91;18;7;25;4
774.0;8;22;7;20;90;18;6;25;4
780.0;7;21;7;21;92;16;6;25;5
786.0;8;17;8;21;93;16;8;25;4
792.0;6;16;9;22;93;17;9;23;5
798.0;5;15;10;22;94;17;9;24;4
804.0;8;15;10;22;94;17;9;21;4
810.0;9;16;9;21;95;16;9;21;4
816.0;11;16;7;22;94;15;9;22;4
822.0;9;15;8;22;94;15;9;23;5
828.0;8;15;9;22;95;15;8;22;6
834.0;10;15;9;20;96;15;6;22;7
840.0;10;15;8;19;96;16;6;22;8
846.0;9;15;8;18;98;15;7;22;8
852.0;8;14;10;18;96;16;7;24;7
858.0;7;14;10;17;98;15;7;24;8
864.0;7;15;10;17;97;14;8;24;8
870.0;7;16;12;16;96;14;8;24;7
876.0;7;14;13;17;95;16;8;23;7
882.0;7;13;10;17;96;17;8;23;9
888.0;7;14;8;20;95;15;8;24;9
894.0;7;14;10;20;94;15;5;26;9
900.0;7;15;10;21;94;16;4;27;6
906.0;8;15;9;19;92;18;4;29;6
912.0;7;20;7;18;90;18;4;29;7
918.0;6;19;7;19;91;18;6;28;6
924.0;6;19;8;21;92;16;7;26;5
930.0;5;19;8;18;92;15;7;27;9
936.0;5;20;8;17;91;16;8;27;8
942.0;8;19;7;16;90;18;8;27;7
948.0;10;18;7;16;90;18;8;27;6
954.0;5;19;6;17;91;17;11;28;6
960.0;3;17;9;19;91;18;9;26;8
966.0;4;16;8;18;90;18;11;26;9
972.0;5;16;6;18;90;17;11;28;9
978.0;5;16;6;17;91;17;13;26;9
984.0;4;17;5;16;93;20;12;24;9
990.0;4;18;5;12;94;19;12;26;10
996.0;4;17;5;11;94;19;11;28;11
1002.0;4;16;7;11;94;19;13;24;12
1008.0;4;15;9;12;93;18;12;24;13
1014.0;6;14;9;12;94;18;12;24;11
1020.0;7;13;6;15;93;18;12;25;11
1026.0;8;14;10;14;93;16;10;25;10
1032.0;7;15;10;12;93;16;12;22;13
1038.0;7;13;11;12;92;17;13;22;13
1044.0;5;14;11;12;91;17;15;21;14
1050.0;6;13;13;13;92;16;14;21;12
1056.0;6;14;13;14;92;17;11;22;11
1062.0;7;14;11;14;92;17;11;22;12
1068.0;9;13;11;12;92;18;11;21;13
