#auto generated file!
540.0;1.6666666666666667;43.5;0.0
546.0;4.166666666666667;52.5;0.0
552.0;5.0;49.5;0.0
558.0;6.666666666666667;47.25;0.0
564.0;3.3333333333333335;54.0;0.0
570.0;0.0;51.0;0.0
576.0;4.166666666666667;54.0;0.0
582.0;0.8333333333333334;53.25;0.0
588.0;5.0;29.25;0.0
594.0;2.5;44.25;0.0
600.0;3.3333333333333335;46.5;0.0
606.0;6.666666666666667;45.0;0.0
612.0;5.0;49.5;0.0
618.0;5.833333333333333;32.25;0.0
624.0;2.5;24.75;0.0
630.0;2.5;30.75;0.0
636.0;1.6666666666666667;27.0;0.0
642.0;2.5;31.5;0.0
648.0;1.6666666666666667;42.75;0.0
654.0;2.5;48.0;0.0
660.0;2.5;70.5;0.0
666.0;2.5;69.0;0.0
672.0;1.6666666666666667;88.5;0.0
678.0;0.0;94.5;0.0
684.0;3.3333333333333335;94.5;0.0
690.0;4.166666666666667;97.5;0.0
696.0;1.6666666666666667;97.5;0.0
702.0;1.6666666666666667;74.25;0.0
708.0;4.166666666666667;71.25;0.0
714.0;5.0;67.5;0.0
720.0;3.3333333333333335;93.0;0.0
726.0;4.166666666666667;97.5;0.0
732.0;3.3333333333333335;96.0;0.0
738.0;3.3333333333333335;77.25;0.0
744.0;5.0;87.75;0.0
750.0;0.8333333333333334;93.75;0.0
756.0;2.5;93.0;0.0
762.0;0.0;96.75;0.0
768.0;2.5;84.75;0.0
774.0;3.3333333333333335;96.75;0.0
780.0;2.5;97.5;0.0
786.0;5.0;94.5;0.0
792.0;3.3333333333333335;88.5;0.0
798.0;5.0;89.25;0.0
804.0;4.166666666666667;93.0;0.0
810.0;1.6666666666666667;96.0;0.0
816.0;1.6666666666666667;78.75;0.0
822.0;4.166666666666667;96.0;0.0
828.0;3.3333333333333335;93.75;0.0
834.0;2.5;81.0;0.0
840.0;4.166666666666667;81.0;0.0
846.0;3.3333333333333335;76.5;0.0
852.0;2.5;61.5;0.0
858.0;2.5;57.75;0.0
864.0;3.3333333333333335;75.75;0.0
870.0;2.5;87.0;0.0
876.0;4.166666666666667;93.75;0.0
882.0;5.0;84.0;0.0
888.0;1.6666666666666667;84.0;0.0
894.0;3.3333333333333335;87.75;0.0
900.0;3.3333333333333335;95.25;0.0
906.0;3.3333333333333335;93.0;0.0
912.0;3.3333333333333335;72.75;0.0
918.0;1.6666666666666667;67.5;0.0
924.0;3.3333333333333335;60.0;0.0
930.0;4.166666666666667;87.0;0.0
936.0;1.6666666666666667;75.0;0.0
942.0;2.5;91.5;0.0
948.0;3.3333333333333335;87.0;0.0
954.0;6.666666666666667;94.5;0.0
960.0;2.5;99.0;0.0
966.0;3.3333333333333335;93.75;0.0
972.0;3.3333333333333335;91.5;0.0
978.0;2.5;94.5;0.0
984.0;3.3333333333333335;96.0;0.0
990.0;3.3333333333333335;90.0;0.0
996.0;4.166666666666667;93.75;0.0
1002.0;4.166666666666667;96.0;0.0
1008.0;3.3333333333333335;90.0;0.0
1014.0;4.166666666666667;90.75;0.0
1020.0;5.833333333333333;94.5;0.0
1026.0;5.0;99.0;0.0
1032.0;1.6666666666666667;95.25;0.0
1038.0;5.0;71.25;0.0
1044.0;3.3333333333333335;69.0;0.0
1050.0;3.3333333333333335;90.75;0.0
1056.0;1.6666666666666667;86.25;0.0
1062.0;1.6666666666666667;85.5;0.0
1068.0;2.5;72.75;0.0
1074.0;4.166666666666667;51.75;0.0
1080.0;0.8333333333333334;50.25;0.0
1086.0;1.6666666666666667;48.0;0.0
1092.0;2.5;66.75;0.0
1098.0;3.3333333333333335;69.0;0.0
1104.0;4.166666666666667;55.5;0.0
1110.0;1.6666666666666667;45.0;0.0
1116.0;0.8333333333333334;27.0;0.0
1122.0;2.5;33.75;0.0
1128.0;3.3333333333333335;42.0;0.0
1134.0;4.166666666666667;54.0;0.0
1140.0;1.6666666666666667;60.75;0.0
1146.0;2.5;84.0;0.0
1152.0;3.3333333333333335;96.0;0.0
1158.0;2.5;96.75;0.0
1164.0;4.166666666666667;67.5;0.0
1170.0;3.3333333333333335;75.0;0.0
1176.0;3.3333333333333335;85.5;0.0
1182.0;4.166666666666667;76.5;0.0
1188.0;4.166666666666667;75.0;0.0
1194.0;2.5;80.25;0.0
1200.0;2.5;98.25;0.0
1206.0;5.833333333333333;97.5;0.0
1212.0;2.5;93.0;0.0
1218.0;1.6666666666666667;67.5;0.0
1224.0;2.5;66.75;0.0
1230.0;2.5;71.25;0.0
1236.0;3.3333333333333335;81.75;0.0
1242.0;1.6666666666666667;73.5;0.0
1248.0;3.3333333333333335;93.75;0.0
1254.0;4.166666666666667;86.25;0.0
1260.0;0.8333333333333334;68.25;0.0
1266.0;5.0;70.5;0.0
1272.0;4.166666666666667;86.25;0.0
1278.0;4.166666666666667;70.5;0.0
1284.0;1.6666666666666667;97.5;0.0
1290.0;2.5;89.25;0.0
1296.0;2.5;96.0;0.0
1302.0;5.833333333333333;96.0;0.0
1308.0;3.3333333333333335;88.5;0.0
1314.0;5.0;84.0;0.0
1320.0;3.3333333333333335;95.25;0.0
1326.0;2.5;96.0;0.0
1332.0;3.3333333333333335;99.0;0.0
1338.0;0.8333333333333334;81.0;0.0
1344.0;2.5;76.5;0.0
1350.0;1.6666666666666667;78.75;0.0
1356.0;3.3333333333333335;90.0;0.0
1362.0;3.3333333333333335;95.25;0.0
1368.0;4.166666666666667;87.0;0.0
1374.0;2.5;83.25;0.0
1380.0;2.5;91.5;0.0
1386.0;4.166666666666667;98.25;0.0
1392.0;1.6666666666666667;76.5;0.0
1398.0;3.3333333333333335;85.5;0.0
1404.0;2.5;98.25;0.0
1410.0;2.5;81.0;0.0
1416.0;0.8333333333333334;93.0;0.0
1422.0;2.5;67.5;0.0
1428.0;5.0;62.25;0.0
1434.0;2.5;78.0;0.0
1440.0;2.5;90.75;0.0
1446.0;5.0;92.25;0.0
1452.0;5.0;85.5;0.0
1458.0;2.5;95.25;0.0
1464.0;1.6666666666666667;99.0;0.0
1470.0;5.833333333333333;72.75;0.0
1476.0;1.6666666666666667;79.5;0.0
1482.0;1.6666666666666667;70.5;0.0
1488.0;2.5;82.5;0.0
1494.0;1.6666666666666667;81.0;0.0
1500.0;0.8333333333333334;99.0;0.0
1506.0;2.5;92.25;0.0
1512.0;4.166666666666667;74.25;0.0
1518.0;4.166666666666667;58.5;0.0
1524.0;3.3333333333333335;85.5;0.0
1530.0;2.5;93.0;0.0
1536.0;1.6666666666666667;93.0;0.0
1542.0;1.6666666666666667;92.25;0.0
1548.0;5.833333333333333;89.25;0.0
1554.0;2.5;95.25;0.0
1560.0;5.0;96.0;0.0
1566.0;4.166666666666667;96.0;0.0
1572.0;3.3333333333333335;93.0;0.0
1578.0;2.5;99.0;0.0
1584.0;1.6666666666666667;87.75;0.0
1590.0;1.6666666666666667;81.0;0.0
1596.0;2.5;84.0;0.0
1602.0;3.3333333333333335;96.75;0.0
1608.0;1.6666666666666667;85.5;0.0
1614.0;4.166666666666667;76.5;0.0
1620.0;3.3333333333333335;76.5;0.0
1626.0;6.666666666666667;84.75;0.0
1632.0;3.3333333333333335;93.0;0.0
1638.0;2.5;92.25;0.0
1644.0;0.8333333333333334;82.5;0.0
1650.0;3.3333333333333335;75.0;0.0
1656.0;5.0;84.0;0.0
1662.0;5.0;62.25;0.0
1668.0;2.5;69.75;0.0
1674.0;5.833333333333333;53.25;0.0
1680.0;3.3333333333333335;65.25;0.0
1686.0;1.6666666666666667;75.75;0.0
1692.0;3.3333333333333335;38.25;0.0
1698.0;3.3333333333333335;44.25;0.0
1704.0;4.166666666666667;21.0;0.0
1710.0;3.3333333333333335;32.25;0.0
1716.0;6.666666666666667;32.25;0.0
1722.0;1.6666666666666667;48.75;0.0
1728.0;2.5;51.0;0.0
1734.0;0.8333333333333334;69.0;0.0
1740.0;1.6666666666666667;57.0;0.0
1746.0;1.6666666666666667;69.75;0.0
1752.0;1.6666666666666667;73.5;0.0
1758.0;4.166666666666667;73.5;0.0
1764.0;3.3333333333333335;72.75;0.0
1770.0;1.6666666666666667;49.5;0.0
1776.0;3.3333333333333335;63.0;0.0
1782.0;4.166666666666667;65.25;0.0
1788.0;3.3333333333333335;71.25;0.0
1794.0;2.5;79.5;0.0
