#auto generated file!
12.0;54;46;49;47;52;55;53;38;46
18.0;53;45;46;47;56;59;49;42;43
24.0;56;42;45;49;60;55;48;45;40
30.0;55;42;44;50;63;53;47;45;41
36.0;56;40;38;48;64;57;50;43;44
42.0;52;42;44;51;70;58;42;44;37
48.0;54;42;39;53;74;58;41;50;29
54.0;53;41;38;54;77;58;40;48;31
60.0;49;43;40;55;76;58;39;48;32
66.0;45;44;37;54;78;62;38;50;32
72.0;37;47;40;54;81;65;36;50;30
78.0;38;50;36;53;85;65;39;46;28
84.0;39;48;36;55;91;65;35;44;27
90.0;36;45;36;53;96;63;36;45;30
96.0;37;47;32;51;106;61;36;41;29
102.0;37;47;36;54;105;58;35;44;24
108.0;33;48;34;50;107;58;37;49;24
114.0;33;45;30;52;111;60;32;55;22
120.0;35;48;32;51;113;55;31;55;20
126.0;38;48;33;50;112;53;31;56;19
132.0;41;44;30;54;114;54;30;56;17
138.0;38;47;28;52;119;54;29;56;17
144.0;37;51;26;57;117;51;26;56;19
150.0;38;49;23;57;121;50;21;59;22
156.0;38;47;22;59;122;49;20;58;25
162.0;37;47;24;58;122;50;21;55;26
168.0;36;47;28;55;123;50;19;54;28
174.0;31;46;30;54;128;47;18;55;31
180.0;31;46;35;54;126;45;20;54;29
186.0;28;48;33;51;127;46;26;50;31
192.0;26;48;32;50;130;46;27;49;32
198.0;28;47;34;51;133;43;26;48;30
204.0;29;49;33;48;134;45;26;48;28
210.0;31;50;31;49;132;41;27;49;30
216.0;30;52;31;49;134;43;27;48;26
222.0;28;51;28;47;137;43;31;49;26
228.0;32;47;29;47;136;48;28;47;26
234.0;35;47;29;49;137;46;25;47;25
240.0;34;46;31;49;137;48;25;48;22
246.0;30;48;32;44;141;48;26;49;22
252.0;31;50;30;46;141;45;30;46;21
258.0;31;53;30;48;139;48;30;42;19
264.0;28;53;32;50;142;46;29;41;19
270.0;29;53;30;46;143;47;29;42;21
276.0;28;56;27;47;144;49;26;42;21
282.0;28;53;26;48;144;50;25;42;24
288.0;29;50;24;51;148;49;25;40;24
