#auto generated file!
12.0;38;42;47;47;38;37;42;41;38
18.0;34;43;44;46;41;40;44;41;37
24.0;36;43;40;47;44;42;43;41;34
30.0;32;48;39;46;48;41;43;41;32
36.0;28;48;35;42;51;46;40;44;36
42.0;30;50;34;42;55;46;38;41;34
48.0;28;50;32;42;56;47;36;43;36
54.0;29;49;29;45;62;48;34;40;34
60.0;32;49;30;42;67;48;31;38;33
66.0;30;46;32;40;69;48;32;40;33
72.0;29;45;34;38;69;48;34;40;33
78.0;28;44;31;40;72;49;36;38;32
84.0;27;46;29;43;71;51;33;38;32
90.0;23;44;31;45;79;51;32;39;26
96.0;23;45;29;46;79;53;27;39;29
102.0;24;45;29;44;82;54;26;40;26
108.0;24;45;29;41;87;55;25;39;25
114.0;23;42;29;40;93;52;24;41;26
120.0;26;40;31;40;94;52;20;38;29
126.0;28;39;35;40;94;49;19;37;29
132.0;28;40;32;43;94;47;17;40;29
138.0;25;41;32;43;95;46;19;42;27
144.0;29;40;32;43;96;43;23;38;26
150.0;28;38;30;43;100;41;26;35;29
156.0;26;38;28;42;103;42;26;36;29
162.0;24;39;28;40;105;42;29;38;25
168.0;23;40;29;41;109;41;29;39;19
174.0;27;37;28;42;109;43;28;38;18
180.0;28;37;27;44;109;43;30;36;16
186.0;27;35;27;44;108;46;31;37;15
192.0;24;37;23;46;111;45;30;38;16
198.0;22;36;22;45;115;42;31;40;17
204.0;23;33;23;44;117;42;27;41;20
210.0;23;34;18;46;119;44;26;41;19
216.0;23;35;21;45;116;46;25;37;22
222.0;22;34;19;45;118;47;24;38;23
228.0;24;32;20;43;125;41;20;39;26
234.0;24;33;20;44;125;43;19;40;22
240.0;24;32;24;46;123;42;20;36;23
246.0;23;33;25;48;120;40;18;38;25
252.0;23;36;24;50;118;40;20;37;22
258.0;24;36;25;50;117;40;18;38;22
264.0;21;34;25;51;116;44;20;38;21
270.0;22;37;19;51;121;40;19;42;19
276.0;20;37;19;50;122;42;19;41;20
282.0;20;35;18;52;124;39;18;43;21
288.0;22;36;17;50;125;39;20;42;19
294.0;19;35;17;50;125;39;21;46;18
300.0;24;36;17;48;126;38;23;43;15
306.0;25;36;18;47;126;37;21;43;17
312.0;23;40;20;45;128;34;21;42;17
318.0;23;42;20;42;129;36;20;42;16
324.0;20;41;19;44;129;38;19;42;18
330.0;20;43;19;45;130;36;18;40;19
336.0;20;43;18;42;130;39;15;40;23
342.0;20;42;14;45;131;38;15;40;25
348.0;19;41;16;45;131;36;15;42;25
354.0;21;41;15;44;133;37;14;40;25
360.0;22;40;13;42;133;40;17;41;22
366.0;21;39;13;44;133;37;18;42;23
372.0;23;39;13;40;133;38;18;44;22
378.0;23;38;11;41;132;38;22;44;21
384.0;21;39;10;41;133;40;20;43;23
390.0;22;40;11;41;132;37;22;43;22
396.0;21;41;14;40;130;37;24;42;21
402.0;21;40;13;38;134;36;24;44;20
408.0;20;41;14;35;134;34;29;43;20
414.0;15;39;16;36;137;34;26;46;21
420.0;15;40;20;34;138;33;24;42;24
426.0;13;38;23;33;139;34;23;44;23
432.0;13;42;22;33;136;34;20;45;25
438.0;14;43;22;29;136;32;20;46;28
444.0;13;43;22;32;136;35;19;42;28
450.0;13;43;22;33;136;35;18;43;27
456.0;15;41;24;35;135;36;14;42;28
462.0;16;37;26;33;135;37;17;44;25
468.0;17;36;20;36;137;38;18;41;27
474.0;19;35;22;35;136;36;19;40;28
480.0;21;34;21;35;136;38;19;40;26
486.0;20;37;20;35;138;39;17;41;23
492.0;22;34;20;36;138;39;21;38;22
498.0;22;33;21;35;139;38;19;41;22
504.0;23;34;21;36;139;37;19;40;21
510.0;21;37;19;38;141;35;20;40;19
516.0;22;38;16;38;142;33;19;42;20
522.0;23;38;15;38;141;32;20;42;21
528.0;24;39;15;36;141;33;20;39;23
534.0;22;35;16;36;142;35;22;39;23
540.0;21;36;17;37;142;34;21;38;24
546.0;20;36;17;39;142;35;21;35;25
552.0;20;36;21;34;141;37;21;34;26
558.0;20;36;19;35;142;38;17;34;29
564.0;20;36;16;34;146;36;19;34;29
570.0;21;36;19;33;147;34;18;34;28
