#auto generated file!
12.0;23;21;28;15;31;26;18;16;22
18.0;27;21;21;17;33;25;19;16;21
24.0;23;20;23;17;34;26;19;17;21
30.0;20;23;21;19;35;28;17;15;22
36.0;21;21;18;20;38;31;17;15;19
42.0;20;24;16;22;39;31;14;16;18
48.0;17;25;12;26;40;33;14;17;16
54.0;19;26;11;28;41;33;10;17;15
60.0;16;27;13;29;40;32;10;18;15
66.0;15;26;14;29;40;31;10;20;15
72.0;13;28;16;28;41;31;10;20;13
78.0;14;25;15;31;43;29;10;20;13
84.0;13;26;14;31;44;30;11;19;12
90.0;12;26;17;29;44;28;13;20;11
96.0;10;27;18;29;44;27;14;20;11
102.0;10;27;18;28;46;27;12;22;10
108.0;11;25;17;25;46;28;10;26;12
114.0;11;24;16;23;46;27;12;27;14
120.0;13;24;18;24;47;26;11;25;12
126.0;12;23;14;25;48;27;13;24;14
132.0;12;23;14;25;48;29;12;23;14
138.0;13;24;14;22;48;30;12;25;12
144.0;13;25;19;21;49;28;9;23;13
150.0;12;23;20;18;49;28;11;23;16
156.0;11;22;19;18;52;27;13;21;17
162.0;11;22;17;19;53;27;14;20;17
168.0;9;21;19;19;51;25;17;21;18
174.0;10;21;16;20;52;26;15;23;17
180.0;9;25;15;20;53;24;17;23;14
186.0;10;23;14;21;53;24;17;25;13
192.0;11;22;16;21;49;25;17;26;13
198.0;10;22;16;24;52;23;16;25;12
204.0;11;20;12;24;52;26;17;26;12
210.0;13;23;11;24;53;24;14;26;12
216.0;12;21;10;23;53;25;17;25;14
222.0;10;21;11;24;53;25;16;26;14
228.0;8;21;12;25;52;25;14;29;14
234.0;5;19;13;27;51;24;17;28;16
240.0;8;18;12;26;51;24;16;30;15
246.0;8;18;11;28;50;23;17;30;15
252.0;8;17;12;27;52;23;15;30;16
258.0;6;19;14;28;52;20;15;30;16
264.0;5;20;15;28;53;19;14;31;15
270.0;5;22;14;28;54;20;13;31;13
276.0;6;22;13;27;54;23;12;30;13
282.0;5;22;11;27;55;23;12;32;13
288.0;4;22;13;26;54;24;13;31;13
294.0;4;23;14;25;55;25;9;33;12
300.0;5;25;13;25;55;26;9;33;9
306.0;5;27;11;22;55;28;7;35;10
312.0;5;25;13;23;57;28;6;34;9
318.0;4;26;13;23;57;28;7;33;9
324.0;5;24;15;24;59;28;7;30;8
330.0;9;26;9;24;63;27;6;28;8
336.0;10;27;10;22;62;26;7;26;10
342.0;12;29;10;22;63;26;4;25;9
348.0;14;30;9;21;63;26;6;24;7
354.0;18;24;10;21;61;28;7;23;8
360.0;17;26;10;20;61;26;7;23;10
366.0;16;26;12;20;61;27;4;25;9
372.0;15;28;9;19;64;26;4;26;9
378.0;16;25;11;17;63;29;3;28;8
384.0;16;24;12;18;63;28;3;30;6
390.0;16;22;12;17;62;30;3;32;6
396.0;14;20;8;19;64;32;3;34;6
402.0;12;22;9;20;62;32;4;33;6
408.0;10;23;9;20;60;30;8;33;7
414.0;11;20;9;19;61;31;10;33;6
420.0;12;21;9;21;60;29;9;32;7
426.0;9;20;11;22;60;28;10;32;8
432.0;8;18;13;23;60;27;10;32;9
438.0;8;20;12;25;61;25;10;31;8
444.0;11;19;12;23;62;24;11;29;9
450.0;11;19;12;24;63;25;9;28;9
456.0;10;18;12;23;63;23;9;32;10
462.0;10;18;11;24;64;22;8;33;10
468.0;9;17;10;25;67;21;9;30;12
474.0;8;17;9;25;67;21;10;29;14
480.0;7;18;9;26;67;20;9;30;14
486.0;8;19;11;26;65;20;9;29;13
492.0;8;17;14;28;65;18;9;30;11
498.0;8;16;14;28;66;18;8;31;11
504.0;9;16;13;24;68;19;9;30;12
510.0;10;15;13;23;66;21;9;30;13
516.0;9;16;16;24;63;22;9;27;14
522.0;10;17;15;22;64;20;8;28;16
528.0;11;17;15;23;64;20;8;25;17
534.0;10;16;14;23;65;21;8;25;18
540.0;10;16;13;22;65;21;9;27;17
546.0;12;14;14;20;65;21;9;28;17
552.0;9;15;14;22;66;22;10;25;17
558.0;10;17;12;22;66;21;11;26;15
564.0;9;16;12;23;66;20;13;26;15
570.0;9;14;13;24;66;23;11;25;15
576.0;9;15;12;24;67;24;13;24;12
582.0;9;17;11;25;67;23;13;23;12
588.0;9;18;10;24;68;26;12;21;12
594.0;8;18;12;23;68;25;10;23;13
600.0;9;18;13;24;67;23;11;22;13
606.0;12;19;14;24;64;23;11;21;12
612.0;10;18;15;26;64;23;10;22;12
618.0;12;18;13;26;63;22;10;23;13
624.0;12;18;13;23;64;24;9;25;12
630.0;10;19;12;20;66;26;9;25;13
636.0;8;19;10;21;65;27;10;28;12
642.0;9;20;8;24;65;25;12;26;11
648.0;9;19;10;21;68;24;13;27;9
654.0;9;20;8;20;64;27;15;25;12
660.0;8;22;8;18;65;27;16;24;12
666.0;9;22;9;19;65;26;14;23;13
672.0;9;21;10;22;65;23;13;22;15
678.0;12;22;10;21;67;18;13;21;16
684.0;11;20;9;21;67;20;13;22;17
690.0;12;20;11;20;66;20;12;21;18
696.0;12;22;12;19;65;18;12;22;18
702.0;14;23;12;18;64;17;15;21;16
708.0;11;22;12;18;64;18;15;22;18
714.0;10;22;14;18;66;17;15;21;17
720.0;8;21;12;16;68;19;16;23;17
726.0;8;24;13;15;72;16;14;24;14
732.0;9;24;9;16;72;17;13;27;13
738.0;10;23;10;16;73;16;13;25;14
744.0;9;23;11;16;74;17;13;25;12
750.0;9;21;13;15;77;17;11;25;12
756.0;10;21;12;15;76;18;11;26;11
762.0;10;22;12;14;75;19;11;26;11
768.0;11;19;13;13;75;20;12;27;10
774.0;10;20;14;13;76;19;12;25;11
780.0;10;19;14;17;76;19;11;23;11
786.0;11;21;14;15;77;18;10;23;11
792.0;12;20;12;16;77;20;9;22;12
798.0;12;19;11;17;77;20;9;23;12
804.0;13;17;7;22;76;21;7;23;14
810.0;13;18;7;23;75;21;7;21;15
816.0;15;17;7;21;76;21;6;23;14
822.0;13;17;8;22;79;22;7;20;12
828.0;13;16;7;22;79;24;6;22;11
834.0;10;15;9;21;81;24;6;24;10
840.0;9;15;7;21;80;28;8;24;8
846.0;9;16;5;20;81;29;8;24;8
852.0;10;16;5;20;82;31;7;23;6
858.0;12;15;4;20;85;29;7;25;3
864.0;10;15;4;21;85;30;6;25;4
870.0;9;12;5;21;88;30;6;25;4
876.0;10;13;5;22;87;29;7;24;3
882.0;11;13;5;21;88;28;8;22;4
888.0;10;12;6;22;85;28;11;23;3
894.0;10;11;6;23;85;29;11;21;4
900.0;8;12;7;23;85;30;12;20;3
906.0;6;12;9;24;86;26;12;19;6
912.0;7;13;7;24;87;25;11;19;7
918.0;5;15;8;24;87;25;9;19;8
924.0;5;15;8;24;85;26;9;19;9
930.0;5;16;8;23;84;24;10;21;9
936.0;3;16;9;22;86;21;12;21;10
942.0;2;17;8;23;86;22;11;22;9
948.0;4;16;8;24;87;18;13;21;9
954.0;5;18;8;20;89;17;12;22;9
960.0;6;19;9;20;91;18;9;20;8
966.0;7;17;10;19;90;19;9;20;9
972.0;9;20;9;19;88;19;8;19;9
978.0;10;20;8;18;87;21;7;19;10
984.0;9;20;9;17;85;20;7;21;12
990.0;10;20;9;19;81;20;8;21;12
996.0;9;19;12;20;82;18;9;19;12
1002.0;8;19;12;23;84;18;7;18;11
1008.0;10;19;11;21;84;18;5;20;12
1014.0;10;18;11;22;85;16;7;17;14
1020.0;10;15;14;19;85;19;8;18;12
1026.0;11;16;13;19;87;19;8;16;11
1032.0;12;15;12;20;87;18;8;16;12
1038.0;12;17;11;21;86;18;8;16;11
1044.0;11;17;12;22;84;17;8;18;11
1050.0;11;18;11;23;84;15;8;18;12
1056.0;11;18;9;20;85;16;9;19;13
1062.0;12;19;10;21;85;16;9;19;9
1068.0;10;18;11;20;85;16;7;23;10
1074.0;8;19;12;19;86;18;5;23;10
1080.0;7;21;11;18;84;17;7;25;10
1086.0;8;23;12;17;83;18;8;22;9
1092.0;9;25;12;16;83;21;6;21;7
1098.0;9;25;9;19;87;19;5;20;7
1104.0;9;23;10;19;87;19;4;21;8
1110.0;11;20;10;19;88;18;4;21;9
1116.0;12;20;11;20;86;18;7;21;5
1122.0;13;22;13;19;86;15;6;20;6
1128.0;12;20;13;18;87;14;9;20;7
1134.0;11;21;12;18;88;13;10;20;7
1140.0;11;22;12;17;85;12;12;20;9
1146.0;11;22;14;17;84;13;11;21;7
1152.0;10;21;15;16;84;12;11;20;11
1158.0;12;21;15;15;86;11;11;20;9
1164.0;10;21;16;17;86;14;11;18;7
1170.0;11;21;15;19;84;13;12;17;8
1176.0;11;23;17;19;85;12;8;16;9
1182.0;10;22;16;18;84;13;10;16;11
1188.0;11;22;15;17;84;14;10;16;11
1194.0;11;24;15;16;86;15;10;16;7
1200.0;10;23;14;18;84;16;11;15;9
1206.0;10;22;16;16;87;16;9;16;8
1212.0;9;20;17;16;87;13;10;19;9
1218.0;9;21;17;16;87;13;9;20;8
1224.0;9;21;15;16;88;14;8;19;10
1230.0;7;20;14;16;88;14;9;18;14
1236.0;6;20;14;16;90;13;9;17;15
1242.0;7;18;13;17;89;16;10;15;15
1248.0;9;18;14;16;90;16;8;15;14
