#auto generated file!
12.0;38;27;33;35;31;28;28;16;34
18.0;32;29;36;36;31;29;24;17;36
24.0;32;33;30;35;32;30;23;20;35
30.0;30;37;28;35;33;28;21;21;37
36.0;26;38;28;37;35;26;19;22;39
42.0;26;37;28;39;36;24;18;23;39
48.0;28;39;29;41;37;23;17;23;33
54.0;28;39;25;42;36;24;16;25;35
60.0;28;38;25;42;36;23;19;27;32
66.0;24;42;19;41;43;24;21;26;30
72.0;25;42;16;39;46;26;21;28;27
78.0;27;44;16;40;46;25;18;30;24
84.0;28;43;19;39;45;24;22;31;19
90.0;26;42;20;37;47;23;21;32;22
96.0;23;43;21;36;48;25;20;35;19
102.0;26;44;23;36;49;26;16;33;17
108.0;26;42;24;35;50;27;15;34;17
114.0;26;45;21;35;51;28;18;31;15
120.0;24;44;20;37;53;31;17;30;14
126.0;23;42;21;38;52;31;17;30;16
132.0;25;42;19;38;51;33;17;31;14
138.0;24;41;18;38;52;37;17;29;14
144.0;24;40;19;36;54;36;18;30;13
150.0;22;40;17;35;54;36;17;33;16
156.0;20;41;18;35;54;39;18;31;14
162.0;20;40;19;35;54;37;17;33;15
168.0;19;38;17;35;55;39;17;36;14
174.0;20;37;17;35;56;41;14;37;13
180.0;17;38;18;38;56;38;15;37;13
186.0;21;33;20;39;56;37;15;36;13
192.0;19;34;20;36;56;37;16;37;15
198.0;16;32;19;34;57;39;21;36;16
204.0;16;32;18;31;58;41;23;35;16
210.0;16;32;15;32;62;40;22;35;16
216.0;18;30;17;33;62;39;22;34;15
222.0;16;32;13;34;62;39;20;36;18
228.0;15;34;12;37;62;41;17;34;18
234.0;16;32;12;39;67;43;14;34;13
240.0;13;32;12;38;68;45;14;35;13
246.0;12;31;12;40;66;47;16;34;12
252.0;10;33;11;39;67;46;16;33;15
258.0;7;32;11;38;69;45;17;36;15
264.0;7;31;12;36;71;46;18;34;15
270.0;8;28;13;36;70;46;18;35;16
276.0;7;28;14;37;72;45;18;33;16
282.0;5;30;14;35;72;44;21;34;15
