#auto generated file!
12.0;38;32;38;34;41;28;36;40;43
18.0;38;32;36;35;44;27;34;41;43
24.0;38;34;35;37;44;30;33;40;39
30.0;33;33;34;38;46;27;34;43;42
36.0;33;36;37;37;45;27;31;46;38
42.0;29;37;33;35;48;27;35;48;38
48.0;25;37;33;36;48;32;37;47;35
54.0;24;39;34;36;49;31;36;47;34
60.0;21;38;37;36;50;30;35;49;34
66.0;19;38;36;37;54;29;35;48;34
72.0;19;38;35;40;56;29;33;51;29
78.0;19;39;32;44;57;28;34;48;29
84.0;23;34;32;44;60;29;33;47;28
90.0;21;36;30;45;63;32;31;46;26
96.0;26;35;29;45;59;33;35;45;23
102.0;29;33;26;44;59;34;39;45;21
108.0;29;36;23;44;61;35;35;46;21
114.0;27;35;23;49;62;37;34;45;18
120.0;25;33;26;46;62;38;34;47;19
126.0;25;36;25;47;61;34;34;47;21
132.0;24;38;22;47;63;37;31;46;22
138.0;24;37;21;47;66;38;34;45;18
144.0;24;36;21;47;68;38;31;45;20
150.0;23;36;21;46;69;38;30;42;25
156.0;24;36;22;45;72;39;29;39;24
162.0;21;37;23;42;73;39;28;43;24
168.0;22;35;22;42;74;39;27;43;26
174.0;18;34;27;41;75;44;25;42;24
180.0;19;31;30;38;72;45;25;45;25
186.0;20;30;27;38;73;45;29;44;24
192.0;17;28;27;40;76;47;28;43;24
198.0;19;28;28;40;78;48;25;40;24
204.0;17;26;28;40;81;48;25;41;24
210.0;18;27;26;38;81;50;24;40;26
216.0;18;24;22;36;83;52;29;41;25
222.0;17;26;23;34;83;51;30;41;25
228.0;17;25;24;33;84;51;30;41;25
234.0;17;26;24;35;88;51;27;40;22
240.0;19;25;24;36;89;54;24;38;21
246.0;17;25;23;34;90;54;25;41;21
252.0;15;25;20;36;92;55;24;41;22
258.0;15;24;18;38;94;55;24;39;23
264.0;20;24;18;37;92;53;24;39;23
270.0;20;28;16;36;93;52;23;41;21
276.0;20;28;15;37;92;53;25;38;22
282.0;19;30;13;39;92;51;23;41;22
288.0;20;32;14;38;93;52;22;39;20
294.0;23;33;12;36;96;50;21;38;21
300.0;23;36;12;34;96;48;19;40;22
306.0;23;38;11;34;93;50;21;39;21
312.0;24;40;11;34;95;49;21;38;18
318.0;23;39;13;34;98;48;23;36;16
324.0;22;38;16;34;100;48;22;34;16
330.0;21;34;14;33;105;48;22;33;20
336.0;20;33;13;33;107;49;23;34;18
342.0;23;32;14;34;105;46;24;33;19
348.0;18;32;16;36;106;46;22;36;18
354.0;19;33;14;39;107;45;21;35;17
360.0;20;32;14;37;109;45;19;36;18
366.0;22;30;15;35;108;43;22;36;19
372.0;22;29;15;36;108;42;21;37;20
378.0;21;31;15;37;110;39;20;38;19
384.0;23;31;15;37;110;39;18;40;17
390.0;22;30;15;41;111;37;12;40;22
396.0;25;32;15;44;111;38;9;36;20
402.0;26;35;11;45;110;41;7;35;20
408.0;27;39;10;39;111;43;7;35;19
414.0;26;39;12;36;111;42;10;36;18
420.0;23;38;13;38;110;42;9;36;21
426.0;20;35;15;38;110;43;11;37;21
432.0;19;35;15;39;110;43;10;37;22
438.0;20;32;16;40;112;42;11;38;19
444.0;22;32;16;37;114;41;12;37;19
450.0;24;30;14;38;114;44;12;37;17
456.0;22;29;14;38;116;43;15;38;15
462.0;20;30;12;37;118;45;16;36;16
468.0;21;32;10;36;116;46;17;36;16
474.0;22;34;9;33;118;47;15;35;17
480.0;17;34;11;35;119;46;17;35;16
486.0;18;34;12;37;115;47;15;34;18
492.0;20;33;11;36;116;44;15;34;21
498.0;20;34;7;36;117;44;16;36;20
504.0;17;37;9;38;118;39;17;35;20
510.0;18;38;11;37;118;39;17;32;20
516.0;18;39;14;37;116;37;16;32;21
522.0;17;41;17;36;115;36;16;30;22
528.0;17;38;21;37;116;35;14;30;22
534.0;15;39;20;36;115;41;14;29;21
540.0;19;40;18;35;116;39;16;27;20
546.0;17;39;18;36;117;39;20;26;18
552.0;19;39;14;34;118;39;21;27;19
558.0;20;39;14;35;120;38;20;29;15
564.0;22;37;14;35;119;39;20;29;15
570.0;24;35;13;38;119;40;18;30;13
576.0;22;35;13;35;122;42;17;31;13
582.0;21;32;18;30;125;44;22;29;9
588.0;21;32;19;28;127;44;23;25;11
594.0;19;33;19;29;129;46;23;23;9
600.0;17;31;17;31;129;47;19;25;14
606.0;17;31;16;32;129;48;17;25;15
612.0;16;32;18;32;130;46;17;25;14
618.0;17;31;17;33;131;48;15;25;13
624.0;14;32;18;33;130;51;17;23;12
630.0;16;31;17;33;131;50;19;22;11
636.0;19;31;16;32;130;47;18;24;13
642.0;15;31;15;35;131;46;20;25;12
648.0;16;32;13;37;129;46;21;26;10
654.0;14;34;12;37;129;43;21;28;12
660.0;15;36;11;38;129;42;22;26;11
666.0;16;35;11;36;129;44;22;25;12
672.0;16;36;12;38;127;44;19;27;11
678.0;15;35;14;38;127;42;20;28;11
684.0;13;34;14;36;127;41;18;30;17
690.0;12;33;11;39;128;42;17;31;17
696.0;11;35;13;36;128;45;16;30;16
702.0;8;34;15;38;130;45;15;29;16
708.0;9;35;14;38;128;48;14;28;16
714.0;8;37;14;36;129;47;14;31;14
720.0;7;37;15;33;130;50;14;30;14
726.0;7;39;11;32;130;52;15;30;14
732.0;7;37;9;35;130;52;14;31;15
738.0;8;39;9;35;132;50;12;31;14
744.0;10;36;9;35;133;48;15;30;14
750.0;9;34;10;34;130;48;17;33;15
756.0;8;36;11;34;131;47;17;33;13
762.0;12;37;9;34;132;47;14;32;13
768.0;11;36;12;35;133;43;14;31;15
774.0;11;37;9;39;135;41;13;30;15
780.0;10;35;10;40;138;42;13;28;14
786.0;8;31;11;37;138;42;19;29;15
792.0;6;32;14;38;139;39;19;29;14
798.0;7;32;17;34;137;36;21;31;15
804.0;4;33;19;34;137;34;22;32;15
810.0;6;31;19;35;140;34;21;32;12
816.0;7;33;18;35;143;31;15;33;15
822.0;8;34;18;36;139;29;16;34;16
828.0;11;33;17;37;137;29;17;33;16
834.0;11;33;17;35;135;31;17;35;16
840.0;13;31;16;39;136;29;17;36;13
846.0;13;32;18;37;136;28;17;35;14
852.0;14;31;17;38;136;28;19;36;11
858.0;15;30;16;37;138;29;16;36;13
864.0;18;32;14;35;138;28;18;37;10
870.0;15;33;14;34;143;26;20;33;12
876.0;13;32;15;38;147;25;16;32;12
882.0;13;30;14;39;147;28;14;31;14
888.0;14;33;13;40;148;25;14;32;11
894.0;17;32;13;38;148;28;13;32;9
900.0;13;35;13;39;147;29;15;30;9
906.0;11;36;14;36;146;30;16;32;9
912.0;10;36;13;36;148;30;13;32;12
918.0;10;36;14;34;150;30;11;32;13
924.0;9;35;14;34;146;31;14;30;17
930.0;9;36;15;35;149;31;13;26;16
936.0;11;37;13;33;149;31;13;27;16
942.0;11;36;11;34;149;31;13;26;19
948.0;9;35;11;31;149;33;17;25;20
954.0;8;32;13;32;151;35;15;26;18
960.0;9;30;13;34;150;34;14;27;19
966.0;10;29;16;34;152;33;13;25;18
972.0;8;26;17;35;153;31;17;24;19
978.0;10;26;17;35;153;30;18;22;19
984.0;10;27;17;34;151;28;17;25;21
990.0;12;29;18;34;149;24;17;27;20
996.0;12;25;21;40;149;22;16;27;18
1002.0;13;25;19;38;146;26;18;26;19
1008.0;15;24;17;37;146;28;17;27;19
1014.0;15;23;17;38;145;31;18;25;18
1020.0;14;24;18;37;145;30;17;29;16
1026.0;10;23;18;39;147;28;18;30;17
1032.0;8;25;17;39;146;26;20;30;19
1038.0;10;25;18;40;148;22;22;29;16
1044.0;11;26;19;41;146;21;19;29;18
1050.0;9;26;19;40;145;22;19;31;19
1056.0;11;25;21;36;146;23;19;28;21
1062.0;11;27;22;33;145;26;19;26;21
1068.0;13;29;21;33;144;26;20;25;19
1074.0;15;29;18;32;143;27;20;28;18
1080.0;17;31;20;31;142;26;18;25;20
1086.0;15;32;21;31;143;27;17;26;18
1092.0;14;32;18;30;141;28;20;28;19
1098.0;19;30;18;31;142;27;22;25;16
1104.0;18;28;17;32;142;27;24;23;19
1110.0;19;29;16;31;139;29;23;25;19
1116.0;24;25;19;31;140;28;23;24;16
1122.0;22;24;18;35;140;28;24;26;13
