#auto generated file!
12.0;21;23;19;16;20;23;29;24;25
18.0;18;23;22;15;19;22;32;23;26
24.0;21;22;21;16;20;21;31;22;26
30.0;23;22;21;17;21;18;30;23;25
36.0;21;20;20;17;23;18;30;24;27
42.0;28;16;18;19;25;16;29;21;28
48.0;29;17;19;19;25;16;29;19;27
54.0;30;17;17;19;26;17;29;18;27
60.0;30;15;15;19;26;18;32;20;25
66.0;27;17;15;23;29;15;29;18;27
72.0;29;19;11;22;31;14;30;19;25
78.0;28;18;12;24;31;12;29;19;27
84.0;29;20;14;21;29;13;27;19;28
90.0;28;20;13;23;30;12;24;23;27
96.0;25;21;15;19;31;13;26;24;26
102.0;24;22;15;18;33;15;26;22;25
108.0;28;22;17;21;30;14;23;22;23
114.0;26;23;18;26;31;14;20;19;23
120.0;26;22;19;27;28;15;21;20;22
126.0;26;26;18;22;27;22;18;19;22
132.0;22;27;19;22;27;25;19;17;22
138.0;21;29;21;20;28;25;15;20;21
144.0;18;28;23;20;26;26;15;22;22
150.0;20;28;21;22;26;25;16;18;24
156.0;22;24;21;25;27;24;14;22;21
162.0;18;24;21;27;29;24;13;24;20
168.0;20;21;21;29;30;24;14;21;20
174.0;22;21;19;26;30;21;19;22;20
180.0;25;17;17;23;34;22;19;22;21
186.0;23;16;20;24;34;18;20;24;21
192.0;23;15;22;24;32;17;22;23;22
198.0;23;16;22;22;31;13;20;23;30
204.0;23;17;24;20;30;14;18;24;30
210.0;24;16;27;18;29;13;17;24;32
216.0;24;16;26;20;26;17;17;21;33
222.0;22;14;28;18;27;19;17;20;35
228.0;23;14;30;16;26;18;18;21;34
234.0;25;15;29;15;32;16;16;20;32
240.0;26;16;26;13;33;18;18;17;33
246.0;26;15;24;16;31;17;21;20;30
252.0;28;14;24;18;31;18;19;18;30
258.0;28;17;25;18;29;19;20;15;29
264.0;27;17;24;20;28;18;18;19;29
270.0;26;16;22;20;28;18;19;20;31
276.0;27;13;20;22;30;18;19;19;32
282.0;28;12;21;23;31;18;19;19;29
288.0;24;12;22;22;31;19;19;19;32
294.0;24;12;21;21;32;21;18;17;34
300.0;25;14;19;19;28;21;19;20;35
306.0;26;11;20;19;30;23;20;17;34
312.0;25;11;24;17;28;23;21;20;31
318.0;22;14;21;18;24;29;21;22;29
324.0;20;17;22;19;22;28;19;22;31
330.0;21;20;18;16;18;29;22;27;29
336.0;21;18;18;17;19;26;22;29;30
342.0;22;16;19;20;18;25;22;31;27
348.0;20;14;20;20;16;25;24;32;29
354.0;23;10;18;21;16;27;26;28;31
360.0;23;11;16;19;21;24;25;29;32
366.0;24;11;15;21;21;23;25;28;32
372.0;25;18;17;21;19;20;24;27;29
378.0;22;20;16;24;18;23;21;26;30
384.0;23;23;14;23;23;20;19;27;28
390.0;24;24;16;24;23;17;17;28;27
396.0;27;22;16;26;24;17;17;28;23
