#auto generated file!
12.0;15;14;16;18;25;13;16;18;15
18.0;15;14;16;18;25;13;16;18;15
24.0;15;13;15;17;25;13;16;20;16
30.0;15;12;15;17;26;13;16;20;16
36.0;14;12;15;17;26;13;16;21;16
42.0;15;12;16;15;26;13;16;21;16
48.0;15;12;16;15;26;13;16;21;16
54.0;15;12;16;15;26;13;16;21;16
60.0;15;12;16;15;26;13;16;21;16
66.0;16;12;16;15;26;14;14;21;16
72.0;16;12;16;15;26;13;14;22;16
78.0;16;12;16;15;26;13;14;22;16
84.0;16;12;17;15;26;13;13;22;16
90.0;15;13;17;15;26;13;13;22;16
96.0;14;13;18;15;26;13;13;22;16
102.0;14;13;18;15;26;13;13;22;16
108.0;14;13;18;15;26;13;13;22;16
114.0;15;13;18;14;26;13;13;22;16
120.0;15;13;18;14;25;13;14;22;16
126.0;14;12;19;15;25;13;14;22;16
132.0;14;13;18;15;25;14;14;21;16
138.0;13;13;18;16;25;14;14;21;16
144.0;13;13;18;15;25;14;14;21;17
150.0;13;13;18;15;24;14;15;20;18
156.0;13;13;19;15;23;14;15;19;19
162.0;13;13;19;16;23;14;15;18;19
168.0;13;13;19;14;23;15;16;18;19
174.0;13;13;19;14;23;15;16;18;19
180.0;13;13;20;14;22;15;16;18;19
186.0;13;13;20;14;22;15;17;17;19
192.0;13;13;19;14;22;15;18;17;19
198.0;13;13;19;14;22;16;17;17;19
204.0;13;13;19;14;22;16;17;17;19
210.0;12;13;18;15;23;16;18;16;19
216.0;12;13;17;15;23;17;18;16;19
222.0;12;14;17;15;23;17;18;16;18
228.0;12;14;17;15;23;17;18;16;18
234.0;12;14;17;16;23;16;18;16;18
240.0;12;14;17;16;23;16;18;16;18
246.0;13;14;17;16;22;15;18;17;18
252.0;14;14;17;15;22;15;18;17;18
258.0;14;14;17;15;21;16;19;17;17
264.0;14;15;16;15;21;17;19;16;17
270.0;14;15;15;15;21;17;19;17;17
276.0;14;15;15;16;21;17;18;17;17
282.0;14;16;15;15;21;19;20;16;14
288.0;14;15;15;16;21;19;20;16;14
294.0;14;16;16;15;21;20;18;16;14
300.0;14;16;16;15;21;20;18;16;14
306.0;14;17;16;14;21;20;18;16;14
312.0;13;17;16;14;22;20;17;16;15
318.0;11;18;17;14;21;21;18;16;14
324.0;11;18;17;14;21;21;18;16;14
330.0;12;18;17;14;20;21;18;16;14
336.0;12;18;17;13;20;20;19;16;15
342.0;12;18;17;14;20;20;18;16;15
348.0;12;18;17;14;20;20;18;16;15
354.0;12;18;17;15;20;20;18;15;15
360.0;13;18;17;15;20;19;18;15;15
366.0;12;18;17;16;20;19;18;15;15
372.0;12;18;17;16;19;19;19;15;15
378.0;11;18;17;17;19;18;19;15;16
384.0;11;18;17;17;18;18;18;16;17
390.0;11;18;17;17;18;18;18;16;17
396.0;11;18;17;17;18;18;18;16;17
402.0;11;18;17;17;18;18;17;16;18
408.0;12;18;17;17;18;17;17;16;18
414.0;13;18;17;17;18;17;16;16;18
420.0;13;18;17;17;18;17;16;16;18
426.0;14;19;17;17;17;17;16;15;18
432.0;17;20;16;17;17;15;16;14;18
438.0;16;21;16;17;17;15;16;14;18
444.0;17;21;16;17;17;15;15;14;18
450.0;17;21;16;17;17;15;15;14;18
456.0;17;21;16;17;17;14;16;14;18
462.0;17;21;16;17;17;14;16;14;18
468.0;17;21;16;17;17;14;16;14;18
474.0;17;21;16;17;16;15;16;14;18
480.0;17;21;16;17;16;15;16;14;18
486.0;18;21;15;18;15;15;16;14;18
492.0;18;21;15;18;15;15;16;14;18
498.0;18;21;14;18;15;16;16;14;18
504.0;18;20;14;19;15;16;16;14;18
510.0;18;20;14;19;15;16;16;14;18
516.0;18;20;14;19;14;16;15;16;18
522.0;18;20;14;19;14;16;15;16;18
528.0;19;20;13;19;14;15;16;16;18
534.0;19;20;13;20;14;14;16;16;18
540.0;19;20;13;20;14;14;16;16;18
546.0;19;20;13;20;14;14;16;16;18
552.0;19;20;13;20;14;14;16;16;18
558.0;18;20;13;21;14;14;16;16;18
564.0;18;20;13;21;14;14;15;16;19
570.0;18;21;13;20;15;13;15;16;19
576.0;18;21;14;20;14;13;15;16;19
582.0;20;21;14;20;14;13;14;15;19
588.0;21;21;14;19;14;13;14;15;19
594.0;21;23;14;18;14;13;14;14;19
600.0;22;22;14;19;14;13;14;13;19
606.0;22;21;13;19;14;14;15;12;20
612.0;22;21;13;19;14;14;16;12;19
618.0;21;21;13;19;14;14;16;12;20
624.0;21;21;13;19;14;14;16;12;20
630.0;21;21;14;18;14;14;16;12;20
636.0;21;21;13;19;12;15;17;12;20
642.0;22;23;12;18;12;14;17;12;20
648.0;22;23;12;18;12;14;17;12;20
654.0;21;24;12;18;12;14;17;12;20
660.0;21;24;12;18;12;14;17;12;20
666.0;21;24;12;18;12;14;18;11;20
672.0;21;25;12;17;12;14;18;11;20
678.0;21;25;12;17;13;14;18;11;19
684.0;21;25;12;17;13;14;18;11;19
690.0;20;24;13;17;13;15;18;11;19
696.0;20;24;13;16;13;16;18;11;19
