#auto generated file!
12.0;28;34;36;28;37;43;26;35;33
18.0;27;34;37;28;36;43;26;35;34
24.0;26;33;37;28;38;43;26;35;34
30.0;26;32;37;28;38;43;26;36;34
36.0;25;33;37;30;38;43;25;36;33
42.0;25;33;38;30;38;43;25;36;32
48.0;25;33;38;30;38;43;25;36;32
54.0;25;33;38;31;38;43;25;37;30
60.0;25;32;38;32;38;43;25;35;32
66.0;25;33;38;32;37;42;26;35;32
72.0;27;33;38;31;36;42;26;35;32
78.0;27;33;36;31;37;42;27;36;31
84.0;28;31;35;31;38;42;27;37;31
90.0;28;30;35;30;38;44;27;37;31
96.0;28;30;35;30;38;44;27;37;31
102.0;27;30;35;31;38;44;27;36;32
108.0;27;30;35;31;37;43;28;37;32
114.0;27;30;35;31;37;42;28;39;31
120.0;28;31;35;30;36;43;28;38;31
126.0;29;29;36;30;36;43;28;38;31
132.0;31;30;34;30;37;44;29;38;27
138.0;30;30;34;31;37;42;30;38;28
144.0;28;30;35;31;37;42;31;38;28
150.0;29;30;35;31;36;43;31;38;27
156.0;28;30;35;31;36;44;31;38;27
162.0;27;30;35;32;36;44;30;37;29
168.0;27;30;36;32;36;44;29;37;29
174.0;28;30;37;32;36;42;29;37;29
180.0;28;29;37;33;37;41;29;37;29
186.0;28;29;38;33;37;41;28;36;30
192.0;28;29;38;33;37;41;28;36;30
198.0;27;30;37;35;37;40;28;37;29
204.0;27;29;37;36;37;41;28;36;29
210.0;27;29;37;36;37;41;28;36;29
216.0;27;29;37;35;35;42;29;36;30
222.0;26;30;37;35;34;41;28;37;32
228.0;26;30;36;35;34;41;28;38;32
234.0;25;30;36;35;34;41;30;37;32
240.0;25;30;36;35;34;41;30;37;32
246.0;25;31;37;33;36;42;29;36;31
252.0;24;32;36;33;35;42;30;38;30
258.0;24;33;37;33;35;42;29;37;30
264.0;24;33;36;33;36;41;29;38;30
270.0;25;33;36;33;36;41;29;38;29
276.0;25;32;35;33;36;42;29;39;29
282.0;25;32;36;34;33;42;29;40;29
288.0;26;32;35;35;33;42;30;40;27
294.0;26;31;35;35;33;41;30;40;29
