#auto generated file!
12.0;7;5;14;11;14;15;7;15;12
18.0;7;8;14;11;13;13;7;15;12
24.0;6;10;11;11;13;13;9;14;13
30.0;7;11;11;12;15;11;9;14;10
36.0;9;10;13;12;13;10;11;12;10
42.0;8;9;14;13;12;12;12;13;7
48.0;8;10;12;11;10;13;13;13;10
54.0;9;10;11;13;9;12;11;14;11
60.0;9;10;14;14;8;11;8;15;11
66.0;9;12;16;13;8;10;9;14;9
72.0;8;12;17;11;8;10;9;16;9
78.0;9;13;16;10;9;11;9;13;10
84.0;8;12;16;9;9;12;10;13;11
90.0;8;13;15;9;8;13;10;14;10
96.0;8;16;14;8;8;11;9;14;12
102.0;11;15;12;8;7;13;11;13;10
108.0;12;14;12;8;6;13;9;15;11
114.0;12;13;14;8;8;11;9;14;11
120.0;12;15;12;8;8;14;8;11;12
126.0;12;13;10;8;8;15;8;12;14
132.0;13;15;11;6;9;15;8;12;11
138.0;12;16;12;5;9;14;8;13;11
144.0;12;16;11;4;8;14;8;16;11
150.0;13;17;11;6;5;14;9;16;9
156.0;13;17;10;6;3;12;11;16;12
162.0;13;17;11;8;4;10;9;17;11
168.0;14;15;11;7;5;10;9;20;9
174.0;15;16;11;8;5;9;10;17;9
180.0;15;16;10;8;5;8;9;19;10
186.0;13;16;10;7;8;9;9;18;10
192.0;12;15;10;9;11;8;7;16;12
198.0;14;14;10;7;9;11;7;17;11
204.0;14;17;13;7;9;7;7;14;12
210.0;18;20;11;6;8;6;7;13;11
216.0;17;18;10;8;9;6;8;12;12
222.0;17;20;12;8;8;6;9;9;11
228.0;17;18;13;9;8;7;9;8;11
234.0;16;19;10;9;7;10;9;8;12
240.0;16;17;9;9;7;10;12;9;11
246.0;14;16;9;11;9;10;11;8;12
252.0;13;15;9;14;9;9;10;9;12
258.0;11;15;10;12;10;11;12;8;11
264.0;13;13;10;10;10;11;12;9;12
270.0;11;15;11;10;12;9;11;9;12
276.0;10;15;12;12;11;9;11;10;10
282.0;8;14;13;10;12;10;11;11;11
288.0;7;15;10;11;14;8;12;12;11
294.0;8;15;11;11;12;6;12;12;13
300.0;9;16;11;12;12;5;10;12;13
306.0;10;15;13;10;11;6;10;12;13
312.0;13;15;13;10;11;4;9;10;15
318.0;13;13;13;12;11;5;7;11;15
324.0;13;15;13;12;10;4;6;10;17
330.0;13;15;15;11;11;5;5;9;16
336.0;15;14;14;13;11;5;6;7;15
342.0;14;13;14;12;11;7;6;9;14
348.0;13;13;12;14;11;8;6;10;13
354.0;12;13;15;13;12;9;6;7;13
360.0;12;12;14;12;12;11;6;7;14
366.0;13;12;15;12;12;11;5;9;11
372.0;13;13;14;11;13;12;6;9;9
378.0;11;12;13;14;11;13;7;10;9
384.0;10;11;16;13;10;14;7;10;9
390.0;11;10;14;15;10;15;7;10;8
396.0;11;8;14;15;11;13;8;13;7
402.0;9;8;14;16;13;13;8;13;6
408.0;9;12;14;14;13;12;9;12;5
414.0;11;12;12;13;13;15;7;11;6
420.0;11;12;12;13;12;17;7;10;6
426.0;10;13;11;13;12;17;7;11;6
432.0;11;11;10;13;13;21;6;9;6
438.0;10;11;13;13;15;18;4;10;6
