#auto generated file!
12.0;54;43;49;40;59;55;46;49;55
18.0;52;38;54;40;59;57;44;47;59
24.0;53;44;55;38;56;54;48;47;55
30.0;52;47;57;43;54;47;47;49;54
36.0;53;42;56;45;52;52;47;45;58
42.0;55;41;55;48;48;52;46;46;59
48.0;54;44;53;48;50;51;43;46;61
54.0;53;48;50;47;43;53;43;52;61
60.0;47;54;49;51;44;55;45;52;53
66.0;51;52;49;50;46;58;41;51;52
72.0;52;55;50;49;49;58;40;49;48
78.0;54;56;53;48;48;60;37;49;45
84.0;58;54;50;47;44;60;37;57;43
90.0;56;50;50;47;44;62;44;49;48
96.0;57;55;45;44;46;56;42;51;54
102.0;59;49;46;42;45;61;39;50;59
108.0;55;47;47;48;46;60;41;47;59
114.0;56;45;48;45;48;57;46;47;58
120.0;51;50;43;48;52;54;47;47;58
126.0;56;46;40;48;53;56;49;47;55
132.0;58;46;43;50;53;54;49;48;49
138.0;55;45;45;54;56;51;49;49;46
144.0;53;44;44;51;56;59;49;49;45
150.0;49;45;48;50;58;57;49;45;49
156.0;51;42;46;49;58;55;53;44;52
162.0;54;42;45;50;53;54;55;43;54
168.0;55;49;45;49;56;51;54;40;51
174.0;53;47;41;54;57;53;50;44;51
180.0;50;46;44;57;58;53;47;41;54
186.0;53;47;42;58;52;54;47;38;59
192.0;55;44;43;59;53;55;45;38;58
198.0;59;43;43;59;51;57;41;36;61
204.0;57;41;49;54;51;57;39;38;64
210.0;54;44;47;60;51;58;37;38;61
216.0;55;39;45;59;54;57;41;44;56
222.0;57;42;47;56;47;56;46;43;56
228.0;55;41;52;56;50;52;47;41;56
234.0;57;44;49;55;48;57;46;36;58
240.0;53;43;46;59;53;59;46;35;56
246.0;50;43;47;57;55;58;44;41;55
252.0;49;45;48;56;52;56;48;41;55
258.0;45;41;49;56;57;53;51;41;57
264.0;45;37;53;58;55;53;53;39;57
270.0;43;36;50;59;56;58;50;43;55
276.0;45;41;49;60;51;55;50;47;52
282.0;45;39;49;58;50;58;52;46;53
288.0;49;38;47;58;52;58;52;47;49
294.0;54;40;49;54;51;63;51;42;46
300.0;57;39;50;50;46;65;55;41;47
306.0;58;38;48;51;45;60;62;45;43
312.0;58;39;50;49;45;57;65;44;43
318.0;58;42;53;47;45;51;68;46;40
324.0;60;45;53;47;42;51;63;48;41
330.0;52;44;55;48;46;53;64;50;38
336.0;51;44;55;49;42;52;62;54;41
342.0;51;44;53;44;39;53;64;57;45
348.0;45;46;54;45;37;54;66;60;43
354.0;44;50;53;41;38;54;66;63;41
360.0;51;49;54;42;41;50;62;58;43
366.0;51;54;54;41;47;44;59;56;44
372.0;51;52;52;42;49;49;59;54;42
378.0;45;56;48;43;46;49;61;58;44
384.0;45;57;46;42;51;51;55;59;44
390.0;47;57;39;45;50;50;60;58;44
396.0;43;55;39;42;54;46;61;59;51
402.0;46;53;40;46;54;48;56;61;46
408.0;46;52;43;48;50;50;55;62;44
414.0;48;50;43;48;47;51;60;59;44
420.0;46;50;43;50;47;48;61;59;46
426.0;43;50;47;50;45;46;62;66;41
432.0;41;53;42;47;51;50;59;66;41
438.0;38;49;46;51;53;50;51;63;49
444.0;40;48;51;50;51;58;48;55;49
450.0;42;47;49;49;50;62;50;52;49
456.0;46;45;52;49;50;58;48;53;49
462.0;46;48;49;44;48;57;55;56;47
468.0;48;44;44;47;51;60;52;57;47
474.0;46;42;44;50;48;58;54;59;49
480.0;47;41;47;53;41;57;59;57;48
486.0;49;40;48;57;40;50;62;57;47
492.0;46;42;46;59;38;55;59;58;47
498.0;42;40;47;59;36;55;59;63;49
504.0;46;42;43;57;40;53;57;61;51
510.0;44;41;39;63;44;52;57;58;52
516.0;43;42;40;60;46;52;60;58;49
522.0;43;43;42;64;50;46;57;58;47
528.0;47;43;44;60;45;47;60;54;50
534.0;50;42;48;59;42;44;59;60;46
540.0;52;43;46;61;49;45;57;56;41
546.0;50;43;50;59;50;45;65;46;42
552.0;50;47;48;61;49;44;62;46;43
558.0;44;47;52;65;49;43;61;45;44
564.0;47;42;53;69;53;47;57;45;37
570.0;51;39;51;61;50;54;53;42;49
576.0;53;44;48;62;51;54;49;39;50
582.0;47;49;46;60;52;55;50;38;53
588.0;44;50;48;57;55;56;51;40;49
594.0;48;52;44;55;53;56;51;42;49
600.0;51;52;48;56;48;56;51;40;48
606.0;52;50;46;62;46;58;48;40;48
612.0;54;50;50;63;42;60;49;35;47
618.0;50;51;52;60;45;61;46;37;48
624.0;49;53;47;55;45;59;45;45;52
630.0;42;56;46;57;49;55;47;49;49
636.0;44;59;44;60;46;55;47;47;48
642.0;46;63;48;55;42;47;50;53;46
648.0;45;61;50;57;41;42;50;54;50
654.0;40;59;53;56;41;41;53;56;51
660.0;40;57;51;61;43;41;53;55;49
666.0;39;54;46;68;41;39;57;55;51
672.0;41;50;48;66;41;43;57;52;52
678.0;43;47;44;64;42;42;58;53;57
684.0;48;47;42;64;42;46;58;49;54
690.0;55;48;43;55;43;45;57;49;55
696.0;56;46;43;49;42;51;55;48;60
702.0;55;50;42;47;45;50;52;49;60
708.0;53;53;38;46;51;45;54;48;62
714.0;59;52;39;43;56;41;53;46;61
720.0;53;56;38;38;55;36;62;49;63
726.0;54;52;44;34;53;36;66;51;60
732.0;59;49;42;35;49;38;70;47;61
738.0;50;52;49;40;50;41;66;48;54
744.0;51;52;47;37;55;43;63;48;54
750.0;48;52;50;39;53;45;60;51;52
756.0;51;51;48;45;51;47;58;45;54
762.0;53;50;49;48;52;44;56;45;53
768.0;47;51;52;46;56;43;60;39;56
774.0;50;53;53;48;58;42;55;43;48
780.0;51;58;51;45;56;44;55;41;49
