#auto generated file!
12.0;26;31;15;20;22;25;22;17;22
18.0;26;24;18;18;24;25;24;19;22
24.0;25;22;19;16;23;24;25;21;25
30.0;25;21;19;17;22;22;29;21;24
36.0;24;25;21;16;22;20;25;22;25
42.0;25;24;21;16;24;21;25;20;24
48.0;23;23;24;18;27;18;24;19;24
54.0;23;21;30;20;28;17;22;20;19
60.0;26;19;31;23;28;18;17;20;18
66.0;25;19;27;23;28;19;18;22;19
72.0;27;19;25;22;28;22;16;21;20
78.0;27;20;22;25;28;22;14;22;20
84.0;30;18;21;27;27;21;16;22;18
90.0;32;22;21;27;26;21;15;20;16
96.0;32;23;21;26;26;19;14;21;18
102.0;32;22;17;28;24;20;16;24;17
108.0;31;22;18;28;21;19;20;24;17
114.0;29;21;20;28;21;18;24;21;18
120.0;26;20;21;27;21;19;25;22;19
126.0;26;21;21;27;24;16;22;22;21
132.0;25;17;26;24;22;19;25;22;20
138.0;23;16;24;24;24;19;30;21;19
144.0;22;15;21;25;20;22;33;23;19
150.0;22;19;18;25;17;21;34;21;23
156.0;23;19;19;25;18;20;34;20;22
162.0;23;20;18;26;21;20;32;20;20
168.0;24;19;18;26;22;22;28;21;20
174.0;22;19;20;26;23;21;31;22;16
180.0;23;20;19;24;21;22;29;25;17
186.0;23;25;19;23;21;19;29;24;17
192.0;24;30;19;24;20;18;27;23;15
198.0;29;29;21;22;18;17;26;23;15
204.0;28;30;23;16;20;18;27;22;16
210.0;27;26;26;17;19;19;25;22;19
216.0;28;24;26;15;23;20;24;20;20
222.0;27;21;23;11;24;22;26;24;22
228.0;29;23;23;12;24;20;25;24;20
234.0;28;23;22;12;20;21;24;26;24
240.0;27;22;18;13;22;21;26;25;26
246.0;23;20;19;15;25;24;23;23;28
252.0;23;21;20;18;21;20;23;25;29
258.0;24;25;18;18;22;18;21;27;27
264.0;27;27;20;19;20;18;21;24;24
270.0;25;29;19;14;17;23;23;26;24
276.0;30;29;21;15;15;22;22;26;20
282.0;28;30;17;13;16;24;22;29;21
288.0;27;30;19;16;17;23;20;28;20
294.0;28;29;22;18;16;18;22;26;21
300.0;28;28;25;20;16;17;17;28;21
306.0;26;28;23;25;18;16;19;26;19
312.0;25;28;23;26;20;16;21;27;14
318.0;25;29;20;26;23;15;22;26;14
324.0;23;28;22;26;25;15;24;25;12
330.0;19;25;23;27;23;18;25;27;13
336.0;18;27;21;26;23;18;26;27;14
342.0;18;28;20;27;23;19;28;24;13
348.0;15;26;19;26;24;21;30;26;13
354.0;17;24;19;26;22;20;28;27;17
360.0;16;22;15;28;21;17;35;29;17
366.0;15;23;16;26;22;15;38;28;17
372.0;14;22;15;26;24;16;37;28;18
378.0;12;20;19;25;24;16;38;27;19
384.0;13;24;18;22;22;18;39;25;19
390.0;14;27;15;21;22;20;38;22;21
396.0;17;23;15;21;20;22;38;23;21
402.0;19;26;17;19;15;21;36;21;26
408.0;18;27;16;20;15;21;36;21;26
414.0;18;29;16;19;17;22;34;21;24
420.0;17;31;17;19;17;23;33;21;22
426.0;19;27;21;18;18;25;32;20;20
432.0;21;29;19;17;18;24;31;20;21
438.0;24;30;19;14;17;22;32;23;19
444.0;24;29;19;15;19;20;33;24;17
450.0;23;28;18;16;19;20;31;26;19
456.0;20;29;16;20;17;18;30;26;24
462.0;22;27;14;21;21;17;29;25;24
468.0;25;25;17;17;21;17;31;22;25
474.0;23;24;20;21;22;18;30;18;24
480.0;27;27;20;20;20;16;30;19;21
486.0;27;28;23;20;18;19;30;18;17
492.0;24;28;25;20;16;20;28;20;19
498.0;24;32;25;20;16;20;25;20;18
504.0;20;28;23;23;15;25;25;17;24
510.0;21;29;25;21;15;27;24;17;21
516.0;23;27;23;21;15;23;26;16;26
522.0;28;23;23;22;16;22;26;16;24
528.0;27;24;23;24;16;22;26;17;21
