#auto generated file!
12.0;49;58;42;28;37;44;35;32;35
18.0;49;57;42;28;37;46;31;35;35
24.0;46;57;38;28;41;49;29;36;36
30.0;45;57;33;30;42;49;30;37;37
36.0;38;60;35;29;44;48;28;41;37
42.0;35;62;37;32;45;49;30;39;31
48.0;34;64;36;34;47;48;32;37;28
54.0;35;63;35;34;50;49;31;36;27
60.0;33;64;31;36;54;49;30;37;26
66.0;32;62;29;35;57;51;33;35;26
72.0;31;62;25;38;60;49;32;36;27
78.0;31;61;21;33;64;50;36;37;27
84.0;30;57;24;34;64;50;32;41;28
90.0;34;56;21;34;64;52;31;41;27
96.0;33;55;20;34;68;53;30;42;25
102.0;32;56;21;35;67;51;29;43;26
108.0;33;56;20;36;67;50;26;46;26
114.0;32;56;21;39;67;49;27;44;25
120.0;30;53;18;41;72;50;24;47;25
126.0;30;53;17;41;72;49;24;47;27
132.0;30;49;20;41;75;47;24;48;26
138.0;26;50;19;41;77;49;23;49;26
144.0;28;49;20;40;76;50;24;47;26
150.0;28;48;19;39;78;50;26;47;25
156.0;28;44;15;39;82;49;26;47;30
162.0;29;43;16;37;85;48;25;46;31
168.0;27;39;17;37;86;48;26;49;31
174.0;24;37;17;39;83;47;27;51;35
180.0;20;39;19;42;84;47;26;51;32
186.0;20;40;24;38;86;45;28;50;29
192.0;20;38;23;38;90;45;27;52;27
198.0;24;34;22;37;92;48;25;53;25
204.0;24;35;22;36;93;49;26;54;21
210.0;21;37;21;38;93;48;25;55;22
216.0;23;38;20;39;93;48;26;53;20
222.0;20;41;21;38;94;49;26;51;20
228.0;19;43;23;37;92;48;29;50;19
234.0;21;44;26;34;96;47;26;48;18
240.0;22;44;26;31;101;45;24;46;21
246.0;21;43;26;28;103;45;25;46;23
252.0;19;47;23;28;106;46;21;44;26
258.0;21;45;26;29;108;44;19;43;25
264.0;20;42;26;29;110;44;19;44;26
270.0;18;46;26;30;114;41;23;41;21
276.0;17;43;27;33;114;40;27;39;20
282.0;17;43;26;35;114;42;25;38;20
288.0;15;44;30;36;114;38;23;37;23
294.0;13;46;29;36;115;37;23;39;22
300.0;17;47;29;33;117;37;22;37;21
306.0;18;45;29;32;119;37;22;37;21
312.0;19;44;26;33;119;39;23;33;24
318.0;18;43;25;34;121;36;24;37;22
324.0;20;40;25;36;120;36;23;37;23
330.0;19;34;27;35;123;36;21;40;25
336.0;19;31;26;35;128;37;18;40;26
342.0;19;34;23;34;129;39;18;40;24
348.0;18;34;24;35;127;37;22;40;23
354.0;18;35;23;33;129;38;22;39;23
360.0;16;33;24;33;128;42;23;35;26
366.0;19;34;21;35;130;42;20;35;24
372.0;18;33;20;35;132;44;20;36;22
378.0;15;32;22;35;135;41;22;36;22
384.0;13;33;18;35;136;42;24;37;22
390.0;14;30;18;37;136;43;22;38;22
396.0;14;31;18;37;139;45;20;37;19
402.0;16;30;19;35;137;47;21;38;17
408.0;15;29;23;35;138;46;21;37;16
414.0;16;33;19;36;138;46;19;35;18
420.0;13;34;20;35;137;47;22;35;17
426.0;14;31;18;36;135;46;23;36;21
432.0;13;30;18;36;134;46;23;38;22
438.0;13;30;18;35;134;46;23;39;22
444.0;11;29;20;38;133;45;25;38;21
450.0;11;25;21;38;134;46;23;37;25
456.0;11;27;23;41;135;41;24;34;24
462.0;12;28;22;39;138;45;21;29;26
468.0;9;26;22;37;137;45;21;36;27
474.0;7;25;23;39;138;46;19;39;24
480.0;7;22;27;40;139;45;16;39;25
486.0;8;21;24;35;142;47;17;39;27
492.0;10;19;21;36;142;46;19;40;27
498.0;11;20;19;37;144;45;17;40;27
504.0;12;20;22;36;142;49;17;37;25
510.0;14;20;21;34;146;48;18;36;23
516.0;12;20;25;31;145;48;18;38;23
522.0;15;22;23;34;145;48;15;37;21
528.0;14;21;22;35;145;49;15;36;23
534.0;14;20;23;35;144;46;17;38;23
540.0;13;20;24;33;148;44;19;36;23
546.0;12;20;23;34;150;43;20;36;22
552.0;15;22;24;36;149;41;18;35;20
558.0;17;21;24;36;148;41;18;35;20
564.0;16;22;23;37;148;41;19;35;19
570.0;19;21;23;36;148;36;21;36;20
576.0;15;22;25;36;149;33;23;36;21
582.0;14;23;26;38;154;30;24;34;17
