#auto generated file!
12.0;26;27;38;30;20;34;26;33;26
18.0;27;31;35;32;23;31;25;36;20
24.0;24;36;32;34;23;31;22;36;22
30.0;26;33;31;35;25;35;19;33;23
36.0;26;33;28;33;30;32;20;34;24
42.0;25;36;27;32;32;29;22;34;23
48.0;23;38;25;33;33;29;21;35;23
54.0;24;35;25;32;37;29;21;35;22
60.0;22;37;23;34;39;28;20;36;21
66.0;20;39;24;35;40;29;18;35;20
72.0;21;37;20;36;39;27;20;39;21
78.0;19;36;19;38;40;28;20;39;21
84.0;17;37;20;41;41;28;17;39;20
90.0;19;36;18;39;41;26;21;40;20
96.0;20;34;20;38;44;26;18;37;23
102.0;20;37;19;39;46;25;18;37;19
108.0;17;36;19;39;49;26;17;39;18
114.0;18;35;17;38;50;28;17;40;17
120.0;17;33;16;39;52;29;17;38;19
126.0;14;32;15;41;53;30;18;38;19
132.0;13;33;13;37;54;33;19;38;20
138.0;13;34;14;38;54;32;18;38;19
144.0;14;34;14;38;54;32;17;39;18
150.0;15;34;14;36;55;32;16;40;18
156.0;13;33;13;33;57;33;17;41;20
162.0;13;36;14;32;55;33;16;41;20
168.0;13;38;15;32;55;34;15;40;18
174.0;16;36;15;30;56;32;15;39;21
180.0;14;36;13;30;56;32;15;41;23
186.0;15;38;10;30;60;30;16;39;22
192.0;17;39;8;30;61;29;16;38;22
198.0;18;39;8;29;61;32;15;38;20
204.0;19;38;9;28;62;31;15;38;20
210.0;19;36;10;28;63;31;15;37;21
216.0;18;36;12;29;63;28;14;36;24
222.0;18;34;12;29;63;26;18;36;24
228.0;19;32;13;30;64;25;22;30;25
234.0;18;33;15;31;66;26;19;27;25
240.0;21;32;14;29;67;26;22;26;23
246.0;18;33;15;34;68;26;20;23;23
252.0;18;33;11;35;70;26;22;22;23
258.0;14;32;14;34;71;30;21;22;22
264.0;17;32;15;34;71;33;20;19;19
270.0;18;31;16;32;71;33;22;18;19
276.0;16;33;16;30;72;34;25;15;19
282.0;16;33;14;33;74;35;23;15;17
288.0;13;32;17;34;74;35;22;16;17
294.0;13;31;17;34;72;36;22;17;18
300.0;13;29;18;36;73;37;18;18;18
306.0;14;31;19;34;72;32;16;22;20
312.0;14;30;19;35;74;32;16;21;19
318.0;15;32;19;34;72;31;16;22;19
324.0;15;30;20;32;71;31;17;23;21
330.0;14;32;17;33;74;32;17;23;18
336.0;15;31;19;32;73;30;19;23;18
342.0;15;30;21;31;75;30;18;22;18
348.0;15;29;20;33;76;30;19;22;16
354.0;15;28;17;33;77;29;19;23;19
360.0;15;26;15;34;79;30;20;23;18
366.0;14;24;17;34;79;29;22;23;18
372.0;13;22;16;36;80;29;24;23;17
378.0;12;22;17;37;81;30;23;21;17
384.0;12;24;17;38;82;31;19;21;16
390.0;14;25;17;35;84;30;16;23;16
396.0;14;26;14;35;86;30;18;19;18
402.0;15;28;14;35;87;30;15;19;17
408.0;13;29;13;36;89;28;16;19;17
414.0;14;30;16;34;89;26;17;19;15
420.0;14;31;14;33;90;28;18;18;14
426.0;14;30;16;35;90;25;18;17;15
432.0;14;32;15;34;91;24;18;16;16
438.0;16;30;16;34;91;23;20;16;14
444.0;12;31;18;36;90;22;22;14;15
450.0;13;30;15;33;92;27;20;17;13
456.0;12;30;16;34;90;27;20;16;15
462.0;13;29;14;34;95;26;21;17;11
468.0;15;29;14;32;98;24;20;16;12
474.0;14;28;12;31;99;24;22;16;14
480.0;16;27;10;31;100;23;23;17;13
486.0;16;27;12;30;100;23;23;18;11
492.0;16;25;12;32;101;24;24;17;9
498.0;15;25;12;33;102;23;25;18;7
504.0;15;25;10;33;104;24;23;17;9
510.0;15;23;15;34;105;20;19;20;9
516.0;15;24;13;33;108;21;15;21;10
522.0;15;23;11;34;109;22;14;20;12
528.0;16;25;12;32;108;21;13;21;12
534.0;17;25;14;30;106;21;12;23;12
540.0;17;25;12;32;108;21;14;21;10
546.0;13;25;13;31;109;21;15;22;11
552.0;11;23;12;32;111;25;12;21;13
558.0;13;23;12;30;113;24;13;20;12
564.0;17;22;11;30;111;21;16;20;12
570.0;18;21;12;30;110;22;14;20;13
576.0;20;20;11;30;110;21;15;20;13
582.0;19;21;8;31;111;22;14;19;15
588.0;18;21;9;31;111;23;12;19;16
