#auto generated file!
12.0;50;41;31;42;38;38;36;50;44
18.0;45;39;33;45;40;40;35;52;41
24.0;47;35;35;41;43;39;35;52;43
30.0;44;40;32;46;44;41;33;52;38
36.0;45;41;30;45;44;40;31;54;40
42.0;40;42;30;42;48;43;31;55;39
48.0;36;46;30;42;49;43;29;58;37
54.0;35;45;25;46;53;47;26;57;36
60.0;35;48;27;46;57;47;19;55;36
66.0;34;49;31;44;59;47;17;56;33
72.0;30;49;32;42;63;48;17;57;32
78.0;32;49;28;45;66;46;15;56;33
84.0;32;48;25;44;69;47;16;57;32
90.0;32;49;21;45;74;47;16;56;30
96.0;33;45;24;44;78;47;13;55;31
102.0;30;48;23;43;78;45;16;54;33
108.0;28;48;23;43;79;46;18;54;31
114.0;29;44;24;42;80;45;20;55;31
120.0;28;42;22;45;79;45;22;54;33
126.0;32;42;21;43;80;44;19;54;35
132.0;33;42;20;43;87;44;18;51;32
138.0;34;42;18;43;90;44;18;49;32
144.0;37;43;16;43;91;43;18;47;32
150.0;32;41;18;39;96;44;22;44;34
156.0;29;41;18;41;98;43;19;46;35
162.0;27;40;18;40;102;44;20;47;32
168.0;27;38;18;42;103;45;22;46;29
174.0;26;38;17;38;101;45;24;48;33
180.0;28;43;17;38;101;40;23;49;31
186.0;33;41;16;38;103;39;22;49;29
192.0;35;38;16;42;104;37;21;51;26
198.0;33;39;17;40;104;35;22;51;29
204.0;32;38;17;39;107;33;25;53;26
210.0;30;39;15;41;109;31;29;52;24
216.0;23;40;17;41;112;33;30;51;23
222.0;21;41;17;42;114;32;31;50;22
228.0;23;39;20;44;115;33;30;48;18
234.0;23;38;21;41;115;35;34;47;16
240.0;21;36;21;43;115;34;31;51;18
246.0;23;37;22;42;114;34;27;53;18
252.0;24;37;24;41;115;32;27;51;19
258.0;24;39;24;42;114;30;28;53;16
264.0;23;39;22;45;117;30;26;50;18
270.0;24;39;21;44;118;32;23;50;19
276.0;23;40;23;44;118;32;24;48;18
282.0;23;39;25;44;117;31;26;47;18
288.0;25;39;24;43;117;30;25;50;17
294.0;24;42;22;46;115;30;24;50;17
300.0;23;40;19;46;115;33;25;51;18
306.0;21;37;19;47;119;33;20;53;21
312.0;23;37;19;44;120;33;24;52;18
318.0;20;36;20;44;124;36;24;49;17
324.0;22;40;17;45;123;35;22;51;15
330.0;26;39;17;44;123;32;21;51;17
336.0;27;39;18;42;123;32;22;52;15
342.0;28;43;17;43;124;30;20;52;13
348.0;29;43;17;42;124;31;19;53;12
354.0;28;42;12;44;125;33;19;53;14
360.0;26;39;14;46;127;36;18;51;13
366.0;23;37;18;45;128;37;20;51;11
372.0;23;37;17;43;127;39;23;48;13
378.0;24;33;13;43;128;40;24;49;16
384.0;25;33;16;42;129;38;23;51;13
390.0;22;31;16;41;131;37;25;52;15
396.0;22;33;15;42;129;39;25;53;12
402.0;23;36;16;42;130;41;21;51;10
408.0;21;35;17;40;133;40;22;51;11
414.0;20;34;19;40;133;39;22;50;13
420.0;21;36;17;43;133;39;18;50;13
426.0;20;37;16;43;133;36;21;47;17
432.0;18;37;18;42;133;36;21;46;19
438.0;16;39;16;42;134;34;21;48;20
444.0;18;36;21;38;135;35;22;46;19
450.0;21;34;20;37;137;35;21;48;17
456.0;20;34;19;34;140;33;23;47;20
462.0;22;33;17;39;140;31;23;45;20
468.0;23;33;15;40;142;31;18;47;21
474.0;19;32;20;39;148;29;18;46;19
480.0;19;29;19;40;149;26;18;49;21
486.0;18;31;17;44;151;25;17;50;17
492.0;17;33;16;44;149;28;18;48;17
498.0;16;31;18;43;151;29;18;47;17
504.0;16;32;17;45;151;26;18;47;18
510.0;15;33;18;47;151;25;17;48;16
516.0;15;33;18;44;152;26;20;47;15
522.0;15;37;14;45;153;26;18;45;17
528.0;13;36;18;43;153;25;18;47;17
534.0;9;39;20;41;157;24;17;46;17
540.0;9;39;21;40;157;24;20;42;18
546.0;10;37;22;41;157;23;20;42;18
552.0;10;40;22;42;156;23;20;41;16
558.0;12;39;21;44;154;26;18;40;16
564.0;12;39;22;42;154;27;17;40;17
570.0;14;40;20;42;152;27;15;41;19
576.0;13;39;22;40;151;29;14;40;22
582.0;15;37;23;37;153;29;13;40;23
588.0;17;35;24;38;151;29;12;40;24
594.0;19;39;20;36;150;31;12;43;20
600.0;19;37;23;39;150;28;13;44;17
606.0;18;34;24;39;149;28;13;45;20
612.0;18;33;23;36;153;29;13;44;21
618.0;19;33;23;35;150;28;16;41;25
624.0;19;33;25;35;149;27;15;43;24
630.0;18;36;25;35;151;25;17;42;21
636.0;19;34;24;34;151;23;18;46;21
642.0;19;37;24;34;151;24;17;44;20
648.0;18;39;22;37;152;25;17;42;18
654.0;19;40;22;41;152;26;14;39;17
660.0;17;39;24;37;160;30;15;33;15
666.0;18;41;20;33;161;33;18;33;13
672.0;17;41;21;32;165;33;19;30;12
678.0;18;39;22;31;164;34;21;28;13
684.0;18;38;24;32;162;35;22;26;13
690.0;19;36;26;32;163;33;23;26;12
696.0;18;37;26;31;163;33;22;27;13
702.0;20;36;24;31;162;29;23;30;15
708.0;18;36;24;31;162;30;24;31;14
714.0;16;37;22;32;160;27;25;35;16
720.0;14;38;20;35;159;30;23;37;14
726.0;12;38;21;33;159;29;26;37;15
732.0;10;36;25;30;159;32;24;38;16
738.0;12;40;20;28;157;33;25;39;16
744.0;11;41;20;31;156;35;25;36;15
750.0;10;39;21;29;156;36;25;37;17
756.0;9;41;17;27;156;40;24;36;20
762.0;11;41;17;24;156;41;24;35;21
768.0;9;39;17;25;157;40;22;37;24
774.0;9;39;21;26;156;38;20;37;24
780.0;8;40;21;26;157;38;20;36;24
786.0;11;42;20;24;156;38;20;37;22
792.0;11;44;17;26;157;39;19;38;19
798.0;11;47;17;26;156;40;17;37;19
804.0;11;46;16;25;157;39;18;37;21
810.0;15;41;15;24;157;41;19;38;20
816.0;14;41;16;27;155;45;14;39;19
822.0;16;40;15;29;156;45;14;36;19
828.0;15;41;16;31;158;47;12;34;16
834.0;16;42;15;32;158;48;14;29;16
840.0;17;43;16;32;156;45;15;29;17
846.0;18;43;14;35;157;43;14;31;15
852.0;19;44;12;34;161;45;12;30;13
858.0;18;43;15;35;160;45;12;30;12
864.0;20;44;14;34;160;46;11;30;11
870.0;18;43;13;34;162;44;15;29;12
876.0;16;45;13;33;160;45;14;30;14
882.0;14;47;12;34;160;46;14;32;11
888.0;13;48;14;36;157;44;16;31;11
894.0;13;47;14;35;159;42;19;32;9
900.0;13;47;12;35;159;40;19;32;13
906.0;12;43;15;33;156;40;22;32;17
912.0;11;42;21;29;156;40;21;33;17
918.0;10;42;18;27;157;40;24;34;18
924.0;11;44;16;28;157;43;21;35;15
930.0;12;41;16;30;160;42;21;33;15
936.0;13;43;14;29;160;39;22;36;14
942.0;15;43;14;30;159;39;20;33;17
948.0;14;42;15;32;159;38;21;32;17
954.0;11;42;16;32;161;38;22;31;17
960.0;12;43;15;33;160;40;22;28;17
966.0;11;43;13;35;160;42;23;23;20
972.0;10;43;14;32;159;40;27;25;20
978.0;12;45;14;30;158;42;22;25;22
984.0;11;44;15;31;159;44;19;26;21
990.0;12;44;17;31;157;43;18;27;21
996.0;14;43;16;30;158;41;18;27;23
1002.0;16;41;14;32;158;42;21;25;21
1008.0;20;40;14;32;157;40;19;25;23
1014.0;19;40;12;35;155;42;17;23;27
1020.0;17;40;14;35;155;41;18;24;26
1026.0;15;41;15;38;156;43;17;23;22
1032.0;12;40;16;40;157;41;19;24;21
1038.0;11;41;14;39;157;44;21;23;20
1044.0;14;40;13;38;160;43;20;22;20
1050.0;16;35;13;39;160;41;21;25;20
1056.0;16;36;11;43;158;41;23;24;18
1062.0;17;35;13;45;158;40;21;24;17
1068.0;17;35;14;41;161;39;19;24;20
1074.0;15;40;14;38;159;40;20;24;20
1080.0;17;42;13;38;156;44;18;23;19
1086.0;21;42;16;37;157;42;16;23;16
1092.0;23;36;14;36;157;46;18;24;16
1098.0;20;36;14;38;157;45;18;24;18
1104.0;20;35;11;39;156;45;23;22;19
1110.0;19;34;9;39;158;43;24;25;19
1116.0;21;35;8;41;158;42;22;25;18
1122.0;20;37;10;37;163;42;20;25;16
1128.0;18;37;10;38;164;40;19;27;17
1134.0;20;41;9;36;162;43;22;23;14
1140.0;21;37;9;38;162;43;21;25;14
1146.0;21;37;11;37;166;40;21;25;12
1152.0;20;37;14;36;170;38;19;26;10
1158.0;20;37;16;37;171;38;17;23;11
1164.0;22;37;13;36;173;37;18;22;12
1170.0;20;36;14;34;173;38;21;22;12
1176.0;19;37;13;36;174;36;21;21;13
1182.0;19;37;12;36;174;36;20;23;13
1188.0;21;36;11;36;172;35;19;24;16
1194.0;21;40;11;33;170;36;20;23;16
1200.0;21;38;13;33;167;37;19;25;17
1206.0;19;37;12;33;168;36;20;27;18
1212.0;20;37;12;28;169;35;25;26;18
1218.0;19;35;10;27;168;37;26;28;20
1224.0;17;34;10;28;165;39;26;29;22
1230.0;18;33;10;27;169;40;24;30;19
1236.0;22;35;13;28;165;36;23;30;18
1242.0;23;35;13;29;166;36;22;29;17
1248.0;23;35;13;33;167;35;22;27;15
1254.0;20;35;15;34;167;34;22;26;17
1260.0;19;33;15;36;166;35;21;28;17
1266.0;16;33;15;33;167;37;23;30;16
1272.0;16;35;15;34;169;35;24;25;17
1278.0;17;39;12;34;170;34;22;25;17
1284.0;15;38;12;34;170;35;21;26;19
1290.0;15;39;13;34;167;37;19;28;18
1296.0;14;39;15;32;168;36;17;30;19
1302.0;15;35;17;32;170;38;14;30;19
1308.0;14;37;17;31;169;38;13;33;18
1314.0;14;38;15;32;168;39;12;34;18
1320.0;13;37;17;32;166;40;12;34;19
1326.0;12;38;15;34;168;43;11;32;17
1332.0;13;41;16;32;166;43;10;31;18
1338.0;10;42;19;29;167;39;15;31;18
1344.0;10;40;20;30;168;41;12;31;18
1350.0;11;38;18;29;169;42;15;31;17
1356.0;10;36;18;31;169;40;16;32;18
1362.0;11;36;21;32;168;40;14;30;18
1368.0;11;35;20;30;168;43;14;31;18
1374.0;9;35;17;31;168;43;17;30;20
1380.0;11;34;17;31;169;41;18;29;20
1386.0;9;35;21;31;169;38;21;28;18
1392.0;12;35;21;31;167;36;18;29;21
1398.0;15;35;21;31;166;34;19;30;19
1404.0;17;37;17;32;165;36;20;27;19
1410.0;18;37;15;31;164;38;19;28;20
1416.0;19;34;13;32;164;39;22;27;20
1422.0;18;35;16;29;165;38;21;29;19
1428.0;17;35;14;28;164;38;20;34;20
1434.0;19;36;14;30;164;36;16;40;15
1440.0;17;36;15;31;166;34;16;40;15
1446.0;16;37;16;30;167;33;19;38;14
1452.0;17;36;15;28;168;34;18;39;15
1458.0;19;38;15;24;168;34;16;39;17
1464.0;19;39;14;24;165;36;16;37;20
1470.0;19;39;14;23;166;38;15;37;19
1476.0;18;37;14;23;169;37;14;38;20
1482.0;17;37;12;21;172;39;15;39;18
1488.0;17;35;10;20;173;42;15;39;19
1494.0;14;36;12;21;176;39;16;39;17
1500.0;12;36;15;21;175;37;16;41;17
1506.0;12;36;15;25;171;35;15;41;20
1512.0;13;33;19;27;169;33;20;40;16
1518.0;13;33;20;30;168;31;20;39;16
1524.0;16;34;21;31;166;28;20;37;17
1530.0;16;36;20;32;169;28;19;35;15
1536.0;18;34;19;35;169;24;20;33;18
1542.0;15;33;18;35;171;27;20;33;18
1548.0;14;35;20;33;172;28;22;29;17
1554.0;12;36;18;31;174;29;24;31;15
1560.0;16;33;17;33;173;30;23;30;15
1566.0;17;35;16;32;173;29;22;32;14
1572.0;18;35;19;32;170;28;23;30;15
1578.0;18;34;17;33;172;28;23;30;15
1584.0;18;32;13;36;175;30;21;29;16
1590.0;15;34;14;36;177;31;22;27;14
1596.0;15;35;16;35;177;30;20;27;15
1602.0;18;33;16;35;172;31;20;29;16
1608.0;19;35;15;35;172;33;18;28;15
1614.0;20;36;17;31;170;35;19;26;16
1620.0;18;33;16;33;169;35;16;31;19
1626.0;18;32;15;32;169;35;18;31;20
1632.0;16;34;15;34;168;35;20;28;20
1638.0;17;37;15;34;170;34;17;27;19
1644.0;15;38;16;31;174;35;18;28;15
1650.0;18;39;15;32;175;34;14;26;17
1656.0;19;37;15;34;176;31;16;24;18
1662.0;17;35;14;33;178;34;16;27;16
1668.0;18;31;17;34;177;35;14;27;17
1674.0;17;32;19;35;177;34;13;26;17
1680.0;18;32;15;38;177;34;14;26;16
1686.0;17;32;15;38;177;34;14;27;16
1692.0;19;33;11;36;180;33;14;28;16
1698.0;19;30;15;33;180;32;15;29;17
1704.0;18;30;19;34;181;32;13;30;13
1710.0;19;29;19;34;184;31;12;28;14
1716.0;20;30;18;33;182;31;11;31;14
1722.0;22;31;21;35;182;28;12;28;11
1728.0;23;30;22;36;178;29;11;27;14
1734.0;26;29;20;34;177;30;11;27;16
1740.0;28;27;22;35;178;29;11;26;14
1746.0;26;25;22;40;177;28;13;27;12
1752.0;26;25;24;40;174;28;12;28;13
1758.0;25;26;21;42;174;28;12;30;12
1764.0;25;29;20;42;175;28;11;28;12
1770.0;23;28;21;40;176;29;13;27;13
1776.0;22;28;23;37;175;31;11;29;14
1782.0;22;27;25;37;174;30;10;29;16
1788.0;24;29;26;39;173;28;7;29;15
1794.0;22;32;25;40;172;29;5;30;15
