#auto generated file!
12.0;51;40;47;50;46;50;43;43;30
18.0;51;41;47;47;47;51;43;43;30
24.0;52;42;46;47;47;51;44;42;29
30.0;54;41;46;47;47;51;44;41;29
36.0;54;41;47;46;46;50;45;41;30
42.0;53;42;48;47;44;50;44;41;31
48.0;53;43;48;47;44;50;43;41;31
54.0;53;45;49;47;45;48;42;41;30
60.0;53;45;49;47;44;48;43;41;30
66.0;53;45;49;46;45;48;43;41;30
72.0;53;46;50;46;43;48;43;41;30
78.0;53;47;50;45;42;48;43;43;29
84.0;53;47;50;44;41;49;44;43;29
90.0;52;48;50;45;40;47;43;43;32
96.0;51;48;50;46;41;47;44;42;31
102.0;53;48;51;44;41;47;45;42;29
108.0;53;51;49;43;40;47;46;42;29
114.0;56;50;51;43;39;46;46;40;29
120.0;56;51;51;43;39;47;46;38;29
126.0;56;51;51;44;38;47;45;39;29
132.0;57;51;50;44;38;46;45;40;29
138.0;54;51;51;44;38;48;44;41;29
144.0;55;51;50;45;37;48;44;41;29
150.0;55;51;49;45;37;48;44;41;30
156.0;54;50;48;45;37;51;43;40;32
162.0;55;50;48;45;38;51;43;40;30
168.0;52;50;49;45;38;51;42;42;31
174.0;52;50;49;45;38;51;42;42;31
180.0;53;51;49;45;37;51;41;42;31
186.0;53;51;48;43;38;50;41;44;32
192.0;52;49;48;43;38;52;41;44;33
198.0;52;49;50;42;38;51;41;44;33
204.0;52;50;51;42;38;50;41;43;33
210.0;51;49;53;41;37;51;41;44;33
216.0;50;50;53;39;37;51;40;46;34
222.0;50;50;50;38;37;52;41;47;35
228.0;50;51;51;38;35;51;43;46;35
234.0;50;54;53;38;33;49;42;46;35
240.0;50;54;53;38;33;50;42;45;35
246.0;50;55;53;38;33;50;43;44;34
252.0;50;55;53;39;33;51;39;44;36
258.0;49;56;54;39;32;51;39;44;36
264.0;47;58;55;39;31;51;40;43;36
270.0;45;59;56;39;31;51;40;43;36
276.0;46;59;54;40;32;50;39;44;36
282.0;46;59;54;40;32;50;40;44;35
288.0;45;59;55;41;32;50;41;42;35
294.0;45;59;55;41;32;50;41;42;35
300.0;44;59;53;42;32;50;42;43;35
306.0;46;58;52;41;32;50;43;43;35
312.0;46;56;52;43;33;49;45;41;35
318.0;48;55;52;43;35;48;45;40;34
324.0;48;54;51;43;36;48;45;40;35
330.0;48;54;51;44;36;47;45;39;36
336.0;47;54;52;44;36;47;45;39;36
342.0;47;53;52;46;36;45;46;39;36
348.0;47;53;51;46;36;44;47;40;36
354.0;47;53;53;46;35;44;45;41;36
360.0;46;54;54;46;36;43;46;40;35
366.0;47;54;53;44;36;43;47;40;36
372.0;47;52;53;44;37;44;46;41;36
378.0;47;53;53;43;36;44;46;41;37
384.0;48;53;53;43;37;43;46;42;35
390.0;47;54;55;46;37;42;44;41;34
396.0;44;54;55;46;37;42;45;42;35
402.0;44;55;55;47;37;42;45;42;33
408.0;44;56;54;48;37;41;45;42;33
414.0;45;56;54;48;37;43;43;42;32
420.0;48;59;53;48;36;42;41;42;31
426.0;48;59;53;49;36;41;41;41;32
432.0;48;58;52;48;38;39;44;41;32
438.0;48;58;52;48;38;39;44;41;32
444.0;47;59;53;48;38;39;43;41;32
450.0;47;60;54;47;39;39;42;40;32
456.0;47;62;53;47;37;39;41;40;34
462.0;46;61;55;46;37;40;42;39;34
468.0;46;60;55;48;37;39;41;40;34
474.0;46;59;54;48;37;39;41;41;35
480.0;46;57;53;47;38;39;41;41;38
486.0;46;56;52;49;39;38;41;41;38
492.0;44;56;53;48;40;38;42;41;38
498.0;44;55;53;48;41;38;41;42;38
504.0;41;57;55;48;40;38;42;42;37
510.0;43;56;53;49;39;38;42;42;38
516.0;43;56;53;49;40;38;42;41;38
522.0;42;54;52;50;42;38;42;42;38
528.0;42;54;52;50;42;38;42;42;38
534.0;42;57;52;49;41;37;42;42;38
540.0;42;56;52;49;40;38;41;43;39
546.0;42;58;52;50;39;38;41;42;38
552.0;41;59;51;51;39;38;41;42;38
558.0;41;60;49;51;40;38;41;43;37
564.0;40;60;50;51;40;37;42;43;37
570.0;40;60;49;51;39;38;42;43;38
576.0;41;59;49;50;38;40;43;43;37
582.0;40;59;49;49;38;41;43;43;38
588.0;40;60;49;48;38;40;43;44;38
594.0;39;60;49;48;38;40;43;45;38
600.0;39;61;49;48;37;40;43;45;38
606.0;40;64;46;47;37;40;43;44;39
612.0;40;64;46;47;37;41;43;43;39
618.0;42;66;47;47;36;38;42;43;39
624.0;42;66;46;46;36;37;42;45;40
630.0;41;67;46;45;37;36;43;45;40
636.0;41;67;44;46;38;36;42;45;41
642.0;42;65;44;48;40;35;41;45;40
648.0;42;65;45;48;38;35;41;46;40
654.0;42;65;45;49;37;35;42;46;39
660.0;41;65;46;48;37;35;44;44;40
666.0;42;65;47;48;38;34;44;44;38
672.0;43;65;47;48;38;34;43;44;38
678.0;43;67;48;46;38;34;43;43;38
684.0;42;67;49;45;38;34;44;43;38
690.0;41;67;50;45;38;34;43;44;38
696.0;40;69;50;44;39;34;43;44;37
702.0;41;68;50;44;40;34;43;44;36
708.0;40;68;52;42;39;35;43;44;37
714.0;41;68;51;44;38;35;43;44;36
720.0;42;68;50;43;39;35;42;45;36
726.0;42;68;50;43;41;34;42;44;36
732.0;40;65;50;44;40;34;44;47;36
738.0;41;64;50;42;41;34;45;47;36
744.0;41;64;50;43;41;34;45;47;35
750.0;41;64;50;43;41;34;45;47;35
756.0;40;64;51;43;41;35;43;47;36
762.0;39;63;51;45;40;35;44;47;36
768.0;39;63;50;44;41;35;44;47;37
774.0;38;63;50;46;41;35;43;47;37
780.0;37;64;49;46;41;36;44;46;37
786.0;37;65;50;46;40;37;42;46;37
792.0;37;61;50;46;41;38;41;46;40
798.0;36;61;50;45;41;39;41;47;40
804.0;35;60;51;46;40;39;41;47;41
810.0;35;61;51;46;40;39;41;46;41
816.0;35;61;51;46;40;39;41;46;41
822.0;35;61;51;46;40;39;41;46;41
828.0;36;61;50;46;40;38;43;46;40
834.0;37;61;50;47;40;38;42;45;40
840.0;36;61;50;47;40;39;42;46;39
846.0;36;60;49;49;39;39;41;47;40
852.0;36;58;49;48;40;39;43;48;39
858.0;35;59;46;48;41;39;44;50;38
864.0;34;58;45;48;41;40;45;51;38
870.0;35;57;46;47;41;40;45;51;38
876.0;35;58;45;47;42;41;45;51;36
882.0;35;58;46;47;40;42;45;51;36
888.0;35;58;44;47;41;44;43;51;37
894.0;36;56;43;48;41;44;43;52;37
900.0;36;56;43;48;41;44;43;52;37
906.0;36;55;44;48;40;44;43;52;38
912.0;36;53;44;47;40;44;47;50;39
918.0;37;53;43;46;40;45;46;50;40
924.0;36;53;42;46;40;46;46;50;41
930.0;36;53;43;44;41;45;47;52;39
936.0;36;53;43;44;41;44;48;52;39
942.0;37;52;43;44;41;44;48;52;39
948.0;36;52;42;43;41;45;49;53;39
954.0;37;55;42;43;41;45;48;52;37
960.0;36;54;40;43;44;44;49;53;37
966.0;35;54;39;45;45;41;50;53;38
972.0;36;54;39;45;45;41;49;52;39
978.0;36;55;38;46;44;41;49;52;39
984.0;36;56;38;45;43;41;50;52;39
990.0;36;55;37;44;43;44;49;51;41
996.0;36;55;36;46;42;44;49;49;43
1002.0;37;55;36;48;42;44;47;48;43
1008.0;36;55;36;48;43;43;48;48;43
1014.0;35;56;36;49;42;43;48;48;43
1020.0;36;54;36;49;43;42;48;49;43
1026.0;36;54;35;48;43;43;50;48;43
1032.0;35;54;35;48;44;43;50;48;43
1038.0;36;55;35;48;45;42;49;48;42
1044.0;36;53;36;47;45;42;51;48;42
1050.0;36;53;35;47;46;42;50;50;41
1056.0;37;53;35;46;47;43;49;49;41
1062.0;36;53;35;45;49;43;50;48;41
1068.0;36;54;34;45;50;42;50;48;41
1074.0;36;53;33;46;50;42;51;49;40
1080.0;37;51;33;48;51;42;51;49;38
1086.0;37;52;33;48;50;41;51;49;39
1092.0;37;51;33;49;50;42;50;49;39
1098.0;37;52;32;50;50;41;50;49;39
1104.0;37;52;32;50;50;40;50;50;39
1110.0;37;51;32;52;50;39;49;50;40
1116.0;37;51;34;51;50;39;48;50;40
1122.0;37;52;34;50;50;39;49;50;39
1128.0;37;53;34;50;50;38;48;51;39
1134.0;36;53;33;50;50;40;48;51;39
1140.0;36;54;32;48;51;40;49;52;38
1146.0;35;54;34;48;51;39;48;52;39
1152.0;35;53;36;47;50;40;49;52;38
1158.0;35;52;37;47;50;40;48;53;38
1164.0;35;52;38;47;50;39;49;52;38
1170.0;36;52;39;49;49;38;49;52;36
1176.0;36;52;38;49;50;38;49;53;35
1182.0;36;52;38;49;50;37;49;54;35
1188.0;36;52;38;49;50;37;49;53;36
1194.0;36;52;39;49;50;36;48;54;36
1200.0;36;52;39;49;50;36;49;53;36
1206.0;36;52;39;49;50;37;47;52;38
1212.0;37;52;41;47;49;37;47;51;39
1218.0;37;52;43;47;49;37;45;52;38
1224.0;37;52;46;47;48;38;45;50;37
1230.0;37;50;47;47;48;38;45;51;37
1236.0;36;50;46;46;48;39;45;53;37
1242.0;36;50;47;45;48;39;45;53;37
1248.0;38;49;45;45;48;41;45;52;37
1254.0;38;49;45;45;48;41;45;52;37
1260.0;40;48;46;44;49;42;44;51;36
1266.0;40;45;47;44;49;44;43;50;38
1272.0;40;45;47;45;48;45;42;49;39
1278.0;41;45;47;45;48;44;42;48;40
1284.0;41;45;45;46;48;44;42;48;41
1290.0;41;46;46;46;48;44;41;47;41
1296.0;43;45;45;47;47;44;40;47;42
1302.0;44;48;45;46;46;46;38;47;40
1308.0;44;48;44;47;46;47;37;47;40
1314.0;45;46;44;47;47;47;37;47;40
1320.0;45;46;44;48;46;47;37;46;41
1326.0;45;46;43;48;48;47;36;46;41
1332.0;44;46;43;49;48;47;36;46;41
1338.0;42;46;44;50;49;47;36;46;40
1344.0;42;47;43;50;51;47;36;45;39
1350.0;41;48;42;50;53;47;36;43;40
1356.0;41;47;41;51;53;48;35;43;41
1362.0;42;47;42;50;52;49;35;42;41
1368.0;42;47;43;50;52;49;35;41;41
1374.0;41;48;42;51;54;48;35;40;41
1380.0;41;48;41;51;55;47;35;40;42
1386.0;41;47;41;51;54;47;36;41;42
1392.0;41;45;42;52;55;47;35;40;43
1398.0;40;45;41;52;58;47;34;40;43
1404.0;40;46;42;52;57;46;34;40;43
1410.0;39;47;42;50;57;45;37;40;43
1416.0;39;46;43;50;57;45;37;40;43
1422.0;38;47;42;49;56;46;37;43;42
1428.0;38;46;42;49;57;46;38;44;40
1434.0;39;46;41;49;56;47;38;44;40
1440.0;36;44;40;50;57;49;38;45;41
1446.0;36;44;41;51;56;50;38;44;40
1452.0;37;43;41;51;56;49;38;45;40
1458.0;36;40;42;52;58;49;39;44;40
1464.0;37;38;42;52;58;47;41;44;41
1470.0;37;38;43;52;58;47;41;43;41
1476.0;36;38;43;53;58;46;42;43;41
1482.0;37;38;43;53;59;46;42;42;40
1488.0;37;37;44;52;59;46;43;43;39
1494.0;37;36;42;51;57;47;44;45;41
1500.0;38;36;41;51;58;46;44;45;41
1506.0;39;36;41;50;58;46;44;44;42
1512.0;38;36;44;50;58;46;44;44;40
1518.0;38;36;41;50;59;47;45;44;40
1524.0;38;36;40;51;59;47;45;44;40
1530.0;39;36;41;49;59;46;46;44;40
1536.0;38;36;41;49;61;46;46;43;40
1542.0;39;36;40;51;62;45;45;43;39
1548.0;39;36;40;52;62;44;46;42;39
1554.0;40;35;40;52;62;43;46;42;40
1560.0;40;35;40;51;62;44;45;43;40
1566.0;39;36;41;50;62;45;44;43;40
1572.0;39;35;41;50;63;45;43;44;40
1578.0;39;35;41;50;64;44;44;44;39
1584.0;39;35;40;50;63;46;45;43;39
1590.0;40;35;40;49;63;47;46;42;38
1596.0;40;35;40;49;63;46;46;43;38
1602.0;39;36;41;47;64;46;45;44;38
1608.0;39;37;41;47;64;46;45;44;37
1614.0;38;37;41;47;63;47;44;46;37
1620.0;38;37;41;48;61;48;43;45;39
1626.0;38;36;40;49;61;49;43;45;39
1632.0;38;36;40;49;61;49;43;45;39
1638.0;38;35;41;48;62;51;40;46;39
1644.0;39;35;43;46;62;51;40;44;40
1650.0;40;32;42;47;64;51;41;43;40
1656.0;40;30;42;46;64;51;42;44;41
1662.0;41;31;42;46;63;51;42;43;41
1668.0;42;31;42;47;63;50;42;42;41
1674.0;41;32;42;46;64;50;40;43;42
1680.0;41;31;41;48;65;48;40;43;43
1686.0;40;33;41;48;64;48;39;43;44
1692.0;41;33;41;47;63;47;39;44;45
1698.0;41;33;41;47;63;46;38;45;46
1704.0;41;34;40;48;64;45;38;44;46
1710.0;42;35;39;48;64;44;38;44;46
1716.0;43;35;38;48;64;44;38;44;46
1722.0;44;36;39;49;64;42;38;43;45
1728.0;44;35;39;49;65;42;38;43;45
1734.0;45;36;39;49;63;41;38;44;45
1740.0;45;36;39;48;61;42;38;44;47
1746.0;46;36;40;48;59;41;39;43;48
1752.0;47;37;41;48;59;40;37;43;48
1758.0;48;37;42;48;58;40;37;44;46
1764.0;48;38;42;46;59;40;37;44;46
1770.0;47;37;43;47;59;41;37;43;46
1776.0;46;36;43;47;60;41;38;43;46
1782.0;46;38;41;47;60;41;37;43;47
1788.0;48;38;42;47;59;40;36;43;47
1794.0;46;38;42;47;60;42;35;43;47
