#auto generated file!
12.0;25;39;40;26;29;35;45;36;25
18.0;29;39;38;22;29;35;44;38;26
24.0;28;38;36;25;30;36;45;37;25
30.0;28;40;37;26;30;35;44;36;24
36.0;28;39;39;28;30;35;43;35;23
42.0;31;39;38;28;33;35;40;31;25
48.0;30;39;41;28;35;31;41;28;27
54.0;31;40;35;30;37;32;40;29;26
60.0;32;42;34;26;34;34;39;30;29
66.0;35;36;31;27;34;36;37;33;31
72.0;36;39;35;27;32;38;36;29;28
78.0;38;35;34;31;30;41;36;27;28
84.0;39;34;33;33;30;40;37;28;26
90.0;41;36;35;30;30;38;36;27;27
96.0;39;35;32;32;33;38;35;28;28
102.0;37;36;33;33;35;37;32;28;29
108.0;34;38;32;34;33;39;32;28;30
114.0;34;36;32;36;32;37;36;27;30
120.0;34;34;32;38;33;36;36;27;30
126.0;33;34;28;39;32;37;37;28;32
132.0;33;32;27;42;33;41;38;23;31
138.0;30;33;26;41;34;41;40;23;32
144.0;32;30;26;42;31;40;42;25;32
150.0;33;30;25;42;34;39;42;25;30
156.0;33;29;25;40;33;38;46;25;31
162.0;33;28;28;40;34;37;47;22;31
168.0;33;26;28;42;34;36;48;22;31
174.0;29;26;30;40;34;40;49;23;29
180.0;32;26;29;37;34;41;48;24;29
186.0;34;25;30;37;30;42;50;22;30
192.0;35;23;30;37;31;42;49;23;30
198.0;36;22;32;38;29;41;49;23;30
204.0;35;24;32;39;28;41;50;21;30
210.0;36;26;31;38;30;44;48;18;29
216.0;34;27;34;39;34;39;45;21;27
222.0;36;26;34;41;36;36;45;20;26
228.0;35;29;34;39;37;36;43;20;27
234.0;34;29;32;39;35;36;47;21;27
240.0;36;28;32;40;33;34;47;23;27
246.0;36;29;33;40;31;33;47;23;28
252.0;36;25;32;40;30;36;47;25;29
258.0;37;27;34;41;28;33;48;25;27
264.0;35;27;34;40;28;36;48;25;27
270.0;30;30;34;41;27;36;49;26;27
276.0;32;29;36;43;26;35;47;26;26
282.0;32;27;36;44;27;36;46;27;25
288.0;38;28;34;43;23;35;45;30;24
294.0;38;28;35;45;23;32;45;30;24
300.0;38;29;34;47;22;30;46;29;25
306.0;38;28;32;48;24;31;45;29;25
312.0;37;30;33;46;24;30;44;29;27
318.0;39;29;30;47;26;29;42;29;29
324.0;37;29;32;48;25;31;41;30;27
330.0;32;29;30;49;27;34;45;26;28
336.0;33;26;29;48;27;35;49;28;25
342.0;32;26;29;45;27;37;47;32;25
348.0;33;29;29;47;26;35;43;33;25
354.0;38;27;30;44;25;36;43;34;23
360.0;39;29;29;44;24;32;43;35;25
366.0;39;30;30;45;22;34;40;32;28
372.0;37;32;31;48;21;35;39;31;26
378.0;38;33;32;48;22;33;39;28;27
384.0;39;32;31;49;23;32;40;27;27
390.0;40;34;30;47;24;31;40;27;27
396.0;37;35;30;41;26;32;40;29;30
402.0;38;36;31;40;28;32;40;26;29
408.0;39;32;33;40;32;31;39;28;26
414.0;42;31;32;40;33;31;37;26;28
420.0;38;32;32;40;32;34;36;28;28
426.0;39;35;30;39;30;36;34;28;29
432.0;40;37;30;37;33;34;33;30;26
438.0;44;36;30;38;32;35;32;29;24
444.0;43;35;32;36;31;36;34;30;23
450.0;43;33;34;34;32;38;32;29;25
456.0;44;33;36;36;30;34;33;29;25
462.0;42;30;37;36;32;33;33;31;26
468.0;42;28;37;34;33;33;34;30;29
474.0;44;28;36;34;32;30;33;35;28
480.0;43;28;38;36;35;26;35;33;26
486.0;39;31;37;37;36;29;31;35;25
492.0;42;32;35;37;37;28;29;35;25
498.0;40;32;35;37;36;29;31;34;26
504.0;42;33;35;37;37;31;30;30;25
510.0;42;34;35;35;34;30;31;31;28
516.0;42;32;36;34;34;33;32;32;25
522.0;41;34;34;31;36;34;33;30;27
528.0;39;35;36;29;36;35;37;27;26
534.0;38;35;38;28;34;37;39;26;25
540.0;36;34;41;30;35;37;35;29;23
546.0;36;36;40;32;33;38;36;27;22
552.0;34;37;38;33;36;40;32;29;21
558.0;33;37;37;32;37;41;33;30;20
564.0;35;35;37;31;36;40;34;29;23
570.0;40;35;38;28;35;38;35;28;23
576.0;40;33;35;28;34;39;36;30;25
582.0;37;31;37;27;34;39;36;32;27
588.0;36;29;37;28;32;39;38;33;28
594.0;35;30;37;30;35;39;36;30;28
