#auto generated file!
12.0;35;45;37;36;37;35;38;44;43
18.0;37;42;33;41;39;34;35;42;47
24.0;41;41;32;39;38;36;33;46;44
30.0;41;39;37;41;40;36;33;44;39
36.0;48;39;37;39;39;40;32;41;35
42.0;44;37;39;38;43;39;31;44;35
48.0;42;43;41;40;42;38;29;43;32
54.0;38;45;41;46;42;37;29;42;30
60.0;35;44;41;41;44;36;32;43;34
66.0;35;43;45;38;44;34;31;42;38
72.0;36;46;43;35;43;35;34;43;35
78.0;40;42;43;33;46;36;35;41;34
84.0;42;40;42;33;48;39;36;40;30
90.0;43;46;39;33;47;37;37;35;33
96.0;46;44;34;35;46;37;35;36;37
102.0;46;47;35;34;44;37;34;35;38
108.0;46;51;32;34;46;37;32;36;36
114.0;50;54;29;33;44;41;32;32;35
120.0;48;51;36;33;45;39;29;31;38
126.0;48;58;36;31;43;38;29;34;33
132.0;48;55;37;33;45;37;30;32;33
138.0;45;56;36;30;48;37;29;35;34
144.0;43;56;35;28;46;35;30;39;38
150.0;43;53;36;28;43;33;36;41;37
156.0;43;51;41;22;46;39;38;36;34
162.0;42;58;30;24;48;39;36;36;37
168.0;42;56;29;25;51;38;36;36;37
174.0;42;57;29;26;46;35;37;38;40
180.0;42;58;30;28;40;33;38;38;43
186.0;41;55;31;29;44;33;37;36;44
192.0;39;53;34;29;44;34;37;37;43
198.0;39;45;33;33;47;37;33;38;45
204.0;41;44;34;36;48;35;30;40;42
210.0;39;44;37;35;46;37;33;39;40
216.0;35;48;35;33;45;37;33;38;46
222.0;36;44;38;35;46;34;31;38;48
228.0;38;42;38;36;45;33;34;35;49
234.0;42;44;36;35;42;32;39;36;44
240.0;41;39;38;40;45;32;43;33;39
246.0;40;40;36;38;41;32;48;35;40
252.0;40;38;36;36;42;32;48;39;39
258.0;38;37;38;41;42;31;49;35;39
264.0;41;36;40;40;37;36;47;34;39
270.0;44;37;36;44;38;31;45;32;43
276.0;42;36;38;43;38;31;47;33;42
282.0;44;40;36;39;40;27;47;36;41
288.0;43;37;36;37;38;29;43;38;49
294.0;39;40;35;39;37;28;42;43;47
300.0;41;39;32;34;39;32;42;43;48
306.0;45;43;33;34;37;34;40;39;45
312.0;47;37;31;35;36;34;41;40;49
318.0;47;38;31;35;38;35;43;37;46
324.0;49;41;33;36;34;33;40;39;45
330.0;51;44;33;36;32;36;36;37;45
336.0;51;43;30;36;30;38;40;39;43
342.0;47;42;29;39;30;42;39;37;45
348.0;42;49;31;38;27;49;38;32;44
354.0;40;45;34;39;24;46;40;37;45
360.0;39;46;36;40;25;45;36;35;48
366.0;38;43;38;36;29;40;41;39;46
372.0;35;43;38;37;30;36;41;41;49
378.0;27;44;44;41;26;42;36;44;46
