#auto generated file!
12.0;31;27;23;28;25;28;37;25;26
18.0;32;27;21;28;25;28;36;24;29
24.0;28;26;22;29;24;30;37;23;31
30.0;29;27;22;29;24;30;36;23;30
36.0;29;27;22;29;24;31;36;22;30
42.0;29;26;23;30;25;32;36;21;28
48.0;30;25;25;29;24;33;35;20;29
54.0;29;27;27;28;26;30;36;20;27
60.0;29;27;26;27;27;30;38;20;26
66.0;28;25;25;27;28;29;38;22;28
72.0;29;25;25;28;28;29;38;19;29
78.0;28;26;24;29;27;30;37;19;30
84.0;28;27;24;29;25;30;38;19;30
90.0;31;26;23;27;24;30;36;21;32
96.0;33;24;25;26;23;32;32;21;34
102.0;31;26;25;28;22;32;32;20;34
108.0;27;27;25;28;24;34;29;22;34
114.0;28;27;25;29;25;31;28;23;34
120.0;30;27;25;30;28;27;26;22;35
126.0;32;28;22;30;28;26;27;23;34
132.0;31;28;19;30;28;27;29;22;36
138.0;31;29;18;31;29;29;25;23;35
144.0;30;26;19;31;30;30;27;23;34
150.0;29;28;19;28;27;30;28;26;35
156.0;30;28;17;30;27;30;26;28;34
162.0;31;28;18;33;25;27;28;27;33
168.0;28;30;17;36;22;29;28;29;31
174.0;29;31;18;34;23;31;28;27;29
180.0;32;30;19;33;22;30;27;27;30
186.0;33;27;18;34;22;29;28;26;33
192.0;35;28;18;28;25;28;29;26;33
198.0;34;27;18;29;24;30;29;26;33
204.0;35;27;19;28;24;32;29;25;31
210.0;34;28;19;27;24;35;26;25;32
216.0;32;28;20;29;23;37;24;26;31
222.0;32;28;19;29;25;37;23;25;32
228.0;32;30;21;28;24;35;23;26;31
234.0;31;33;21;32;19;33;24;24;33
240.0;28;34;21;32;19;33;27;23;33
246.0;29;33;24;32;19;34;25;24;30
252.0;28;31;23;31;23;31;25;27;31
258.0;27;30;25;30;24;30;25;24;35
264.0;28;32;23;29;25;29;26;25;33
270.0;30;31;24;29;28;28;25;23;32
276.0;29;29;25;30;26;29;23;26;33
282.0;27;33;30;30;26;28;24;21;31
288.0;27;33;27;32;29;27;25;20;30
294.0;29;34;27;29;25;28;25;23;30
300.0;30;35;27;30;26;27;23;23;29
306.0;31;38;23;34;24;28;22;20;30
312.0;31;38;27;32;27;27;23;15;30
318.0;28;35;29;30;26;29;27;16;30
324.0;26;37;30;29;28;30;27;16;27
330.0;23;42;32;26;32;29;23;17;26
336.0;24;43;33;26;30;29;23;17;25
342.0;24;42;33;26;32;28;24;17;24
348.0;25;45;31;26;31;29;25;14;24
354.0;22;45;31;26;28;29;27;17;25
360.0;25;46;28;28;29;27;26;17;24
366.0;27;44;28;28;30;27;25;18;23
372.0;28;41;30;29;27;29;25;19;22
378.0;29;40;30;32;26;28;24;19;22
384.0;30;40;29;32;25;29;23;20;22
390.0;30;37;28;32;28;28;22;22;23
396.0;31;36;28;30;29;28;24;21;23
402.0;32;34;29;29;28;30;26;17;25
408.0;32;34;26;28;30;32;25;15;28
414.0;32;32;25;27;30;33;27;15;29
420.0;33;30;29;27;29;31;26;15;30
426.0;34;28;28;28;29;30;28;15;30
432.0;35;27;28;28;29;28;28;16;31
438.0;35;28;27;28;29;29;29;14;31
444.0;35;26;27;29;31;28;29;14;31
