#auto generated file!
12.0;17;26;18;26;22;20;23;30;18
18.0;18;28;18;25;22;21;20;30;18
24.0;19;27;19;22;23;23;20;29;18
30.0;20;27;19;22;22;24;21;26;19
36.0;18;24;19;26;22;25;21;25;20
42.0;18;22;19;25;20;27;22;24;23
48.0;21;21;19;25;21;29;19;23;22
54.0;20;22;19;25;22;28;21;23;20
60.0;19;22;19;26;23;25;21;22;23
66.0;18;24;19;26;25;25;19;22;22
72.0;18;23;19;28;24;24;20;23;21
78.0;19;24;20;27;24;22;21;22;21
84.0;21;24;18;28;25;19;21;22;22
90.0;19;22;18;28;26;17;22;25;23
96.0;21;22;16;29;26;17;21;24;24
102.0;21;23;16;27;26;18;22;22;25
108.0;22;24;14;29;23;17;24;21;26
114.0;20;24;18;28;21;16;24;20;29
120.0;21;25;18;28;22;16;23;17;30
126.0;21;23;18;28;22;17;22;19;30
132.0;19;23;19;24;22;17;23;20;33
138.0;19;23;19;24;24;18;27;17;29
144.0;19;26;18;24;23;18;28;18;26
150.0;18;28;16;22;21;19;28;20;28
156.0;18;26;16;19;24;22;28;21;26
162.0;19;26;16;18;22;24;27;21;27
168.0;21;25;17;18;25;22;28;20;24
174.0;20;25;19;19;23;23;27;19;25
180.0;21;25;20;19;22;21;27;22;23
186.0;21;24;19;18;22;21;27;23;25
192.0;20;26;17;16;20;19;29;25;28
198.0;19;23;18;17;22;19;32;22;28
204.0;20;23;18;15;22;18;32;22;30
210.0;19;22;19;16;21;18;31;23;31
216.0;20;22;19;16;21;18;30;24;30
222.0;20;22;19;16;19;19;30;23;32
228.0;20;21;20;14;19;21;31;22;32
234.0;19;23;19;14;20;22;31;21;31
240.0;22;23;17;15;19;25;28;21;30
246.0;24;21;17;17;19;28;29;20;25
252.0;23;19;16;20;19;26;29;21;27
258.0;25;18;14;19;19;27;28;22;28
264.0;20;18;16;19;20;27;29;24;27
270.0;18;21;19;15;21;28;30;20;28
276.0;19;20;20;17;22;22;29;19;32
282.0;21;20;18;17;22;23;28;21;30
288.0;22;20;18;18;22;23;27;21;29
294.0;24;22;19;18;20;24;27;17;29
300.0;22;21;19;18;22;26;26;17;29
306.0;23;19;18;19;21;27;25;19;29
312.0;23;18;15;20;21;31;27;19;26
318.0;22;19;16;20;21;28;29;19;26
324.0;22;22;16;23;19;26;29;19;24
330.0;21;23;17;23;20;27;30;18;21
336.0;20;23;18;24;21;21;32;17;24
342.0;22;24;19;24;20;20;33;16;22
348.0;22;25;20;23;20;20;32;16;22
354.0;19;25;19;25;22;17;31;19;23
360.0;17;25;22;27;21;17;30;18;23
366.0;19;21;20;26;22;21;31;18;22
372.0;20;21;22;26;21;21;28;18;23
378.0;21;23;22;23;20;22;28;18;23
384.0;20;22;23;25;22;20;27;18;23
390.0;20;22;23;24;22;21;27;19;22
396.0;19;22;23;26;21;22;27;19;21
402.0;20;21;23;26;22;21;24;21;22
408.0;20;22;21;24;23;19;24;26;21
414.0;21;23;22;24;22;20;23;26;19
420.0;20;23;21;24;21;23;22;26;20
426.0;21;22;23;23;21;24;21;26;19
432.0;22;22;23;23;19;24;20;25;22
438.0;21;22;22;22;18;24;23;26;22
444.0;20;21;26;21;18;23;22;25;24
450.0;20;22;27;22;19;22;23;25;20
456.0;20;20;28;22;20;21;23;26;20
462.0;20;21;27;21;20;22;22;26;21
468.0;19;20;25;22;21;22;24;26;21
474.0;21;19;23;20;20;22;26;27;22
480.0;18;22;26;19;19;24;25;27;20
486.0;20;21;26;18;21;23;27;23;21
492.0;20;23;24;20;20;23;25;22;23
498.0;20;22;23;22;22;20;25;23;23
504.0;19;21;23;22;25;20;25;23;22
510.0;20;23;22;22;23;19;26;23;22
516.0;19;26;23;22;21;20;25;23;21
522.0;17;27;21;22;22;21;22;26;22
528.0;18;24;24;24;22;22;22;26;18
534.0;17;25;22;25;22;23;23;26;17
540.0;15;24;22;27;22;22;23;27;18
546.0;15;23;22;27;21;23;22;28;19
552.0;18;24;21;27;18;22;22;29;19
558.0;16;23;21;26;20;23;23;29;19
564.0;15;26;21;24;22;23;22;28;19
570.0;15;25;20;25;22;23;21;30;19
576.0;16;25;22;25;21;22;20;29;20
582.0;14;28;21;24;20;22;21;30;20
588.0;13;28;24;21;20;24;22;30;18
594.0;13;25;22;23;21;24;24;30;18
600.0;13;25;17;24;21;23;28;31;18
606.0;13;27;16;24;20;23;30;30;17
612.0;13;25;16;23;20;23;32;30;18
618.0;13;24;17;24;18;25;31;29;19
624.0;16;23;16;22;19;25;32;29;18
630.0;17;24;13;23;18;25;30;31;19
636.0;18;24;14;23;17;27;29;30;18
642.0;20;24;15;23;16;26;30;29;17
648.0;19;24;12;26;16;26;31;29;17
654.0;19;28;12;27;18;22;30;27;17
660.0;19;25;13;29;19;23;30;25;17
666.0;19;25;13;27;22;24;28;26;16
672.0;18;26;14;27;21;21;29;26;18
678.0;19;25;16;27;20;21;30;25;17
684.0;19;26;15;26;19;26;28;27;14
690.0;19;26;15;25;16;30;29;25;15
696.0;19;25;17;26;17;27;29;25;15
702.0;19;24;19;24;18;27;27;25;17
708.0;20;22;17;26;20;27;28;24;16
714.0;18;22;18;26;19;27;29;26;15
720.0;17;22;17;26;17;30;29;27;15
726.0;18;20;17;26;18;31;30;25;15
732.0;19;20;15;26;18;30;30;27;15
738.0;20;18;16;29;17;27;29;29;15
744.0;21;17;17;27;18;29;30;28;13
750.0;21;19;16;29;17;25;32;28;13
756.0;20;20;18;30;17;25;30;28;12
762.0;19;19;21;30;17;26;28;28;12
768.0;20;21;22;28;18;26;26;28;11
774.0;18;18;23;30;20;27;26;29;9
780.0;18;17;26;30;20;26;24;29;10
786.0;16;16;27;33;20;25;22;29;12
792.0;14;17;28;31;20;24;23;31;12
798.0;14;19;27;31;19;24;23;30;13
804.0;15;16;26;30;18;23;28;32;12
810.0;16;16;25;28;20;23;27;32;13
816.0;17;14;25;27;20;25;26;30;16
822.0;17;13;26;28;20;25;26;28;17
828.0;17;14;25;29;20;24;27;28;16
834.0;18;14;28;26;20;22;28;27;17
840.0;20;16;25;29;23;21;26;24;16
846.0;19;16;26;27;25;22;26;22;17
852.0;17;16;26;27;26;22;27;21;18
858.0;17;17;26;29;27;18;27;20;19
864.0;19;19;25;29;26;17;26;21;18
870.0;20;20;28;27;22;17;26;23;17
876.0;20;18;27;27;23;17;29;22;17
882.0;20;21;24;27;21;15;30;24;18
888.0;20;23;20;27;21;15;30;24;20
894.0;22;23;20;25;20;14;33;23;20
900.0;19;22;20;27;21;15;31;25;20
906.0;22;23;19;24;21;17;31;25;18
912.0;20;23;21;24;21;16;32;25;18
918.0;20;23;20;23;23;15;30;28;18
924.0;19;22;21;26;21;14;28;29;20
930.0;22;23;18;25;22;14;28;28;20
936.0;20;24;18;26;23;13;27;30;19
942.0;19;24;19;25;23;15;26;29;20
948.0;20;23;17;24;22;17;28;27;22
954.0;19;24;16;25;24;17;26;27;22
960.0;19;24;15;26;25;16;26;25;24
966.0;18;25;13;25;26;16;26;26;25
972.0;18;28;12;23;25;17;25;27;25
978.0;18;27;13;25;25;17;24;28;23
984.0;18;26;14;26;27;17;23;26;23
990.0;18;24;15;26;27;17;22;27;24
996.0;18;25;15;27;28;17;22;25;23
1002.0;18;26;15;25;30;16;22;25;23
1008.0;21;25;16;25;31;16;22;25;19
1014.0;21;26;16;26;30;15;22;26;18
1020.0;22;25;16;25;30;14;24;25;19
1026.0;23;24;15;26;28;14;26;23;21
1032.0;23;24;15;22;27;13;30;25;21
1038.0;24;24;15;23;27;12;31;25;19
1044.0;24;23;14;23;29;12;33;24;18
1050.0;26;23;14;23;30;11;32;23;18
1056.0;27;23;14;21;31;11;30;24;19
1062.0;26;23;17;21;30;10;31;24;18
1068.0;23;21;18;21;31;12;31;24;19
1074.0;23;23;18;20;31;12;31;25;17
1080.0;22;26;18;20;28;13;31;26;16
1086.0;21;26;17;20;28;17;29;25;17
1092.0;21;23;18;19;28;18;30;25;18
1098.0;23;23;20;20;27;17;30;24;16
1104.0;23;22;20;23;27;15;30;24;16
1110.0;23;21;21;23;26;15;30;24;17
1116.0;23;19;23;23;25;16;33;23;15
1122.0;24;19;23;23;25;13;35;23;15
1128.0;21;20;23;24;26;14;34;22;16
1134.0;19;19;25;24;27;15;33;24;14
1140.0;21;20;26;25;26;16;30;22;14
1146.0;19;24;26;26;24;17;28;22;14
1152.0;21;23;27;24;23;18;28;22;14
1158.0;21;25;27;23;22;16;28;22;16
1164.0;23;25;28;19;22;14;28;22;19
1170.0;23;24;27;20;24;12;29;21;20
1176.0;23;24;27;20;23;13;29;21;20
1182.0;25;23;29;19;22;15;29;21;17
1188.0;24;23;28;20;21;16;28;24;16
1194.0;23;23;25;19;22;16;29;23;20
1200.0;20;24;25;19;21;19;28;26;18
1206.0;20;26;25;20;19;20;26;26;18
1212.0;19;28;23;22;22;19;26;26;15
1218.0;19;28;22;21;23;21;23;26;17
1224.0;19;31;22;20;23;24;21;22;18
1230.0;19;30;22;19;21;25;21;23;20
1236.0;19;31;22;18;21;25;19;24;21
1242.0;19;29;23;19;18;26;19;23;24
1248.0;18;29;21;18;18;28;19;23;26
1254.0;18;29;19;18;18;27;19;25;27
1260.0;20;30;19;18;15;27;19;24;28
1266.0;24;28;17;17;15;25;20;25;29
1272.0;22;32;18;15;15;25;19;26;28
1278.0;22;33;18;16;14;26;17;28;26
1284.0;22;30;21;16;15;25;15;31;25
1290.0;19;30;23;17;16;27;15;28;25
1296.0;17;32;24;18;16;26;16;28;23
1302.0;18;30;25;18;17;25;17;29;21
1308.0;18;29;24;18;17;26;18;29;21
1314.0;18;28;25;17;16;28;17;29;22
1320.0;19;28;26;20;16;26;16;28;21
1326.0;16;28;29;22;16;25;16;29;19
1332.0;16;29;30;20;16;24;18;29;18
1338.0;18;27;27;22;15;24;20;29;18
1344.0;18;28;26;22;15;23;19;29;20
1350.0;18;27;25;20;15;24;20;30;21
1356.0;19;27;25;21;13;23;20;32;20
1362.0;20;25;24;21;12;25;20;31;22
1368.0;20;27;23;20;12;27;19;30;22
1374.0;22;27;20;21;12;27;19;30;22
1380.0;22;27;19;21;13;26;18;31;23
1386.0;22;27;20;19;14;25;18;33;22
1392.0;22;27;22;20;13;26;16;32;22
1398.0;22;28;22;21;13;26;16;31;21
1404.0;21;26;23;22;12;27;18;31;20
1410.0;21;24;22;22;13;27;19;29;23
1416.0;19;23;23;23;15;26;19;28;24
1422.0;19;22;23;23;17;26;17;29;24
1428.0;17;22;23;22;19;27;18;28;24
1434.0;18;22;25;24;19;25;18;27;22
1440.0;17;20;26;24;21;25;17;27;23
1446.0;17;20;28;25;20;23;18;26;23
1452.0;17;19;26;24;22;22;20;30;20
1458.0;19;19;27;26;21;21;20;28;19
1464.0;19;23;27;22;21;22;22;27;17
1470.0;19;25;24;22;23;22;23;26;16
1476.0;19;25;23;21;23;23;24;26;16
1482.0;19;26;23;24;22;22;23;25;16
1488.0;19;29;23;23;20;21;22;27;16
1494.0;17;28;25;23;22;22;21;26;16
1500.0;15;28;26;24;23;20;22;26;16
1506.0;17;30;25;24;21;20;21;27;15
1512.0;17;31;26;23;20;19;22;27;15
1518.0;18;28;28;24;23;17;21;27;14
1524.0;16;30;28;25;23;18;20;26;14
1530.0;15;30;27;25;23;18;20;24;18
1536.0;17;29;26;24;23;18;21;25;17
1542.0;22;27;28;24;22;15;22;24;16
1548.0;22;27;27;21;22;18;20;24;19
1554.0;20;28;27;20;21;17;22;27;18
1560.0;21;27;25;20;21;18;22;26;20
1566.0;21;27;25;22;19;19;20;25;22
1572.0;19;28;27;22;18;18;22;25;21
1578.0;20;26;27;21;18;19;22;26;21
1584.0;20;27;27;20;18;21;21;25;21
1590.0;21;25;26;21;19;22;20;24;22
1596.0;21;23;27;21;19;23;21;22;23
1602.0;23;22;28;16;22;23;20;22;24
1608.0;23;23;27;17;21;23;18;22;26
1614.0;23;24;26;17;19;24;18;23;26
1620.0;21;25;26;17;21;21;18;24;27
1626.0;23;25;26;19;19;21;17;24;26
1632.0;22;25;28;20;21;19;16;24;25
1638.0;22;25;28;22;21;18;17;23;24
1644.0;22;25;29;21;20;19;18;23;23
1650.0;20;26;33;20;18;20;19;23;21
1656.0;24;27;34;21;16;20;19;21;18
1662.0;22;28;33;21;15;21;19;22;19
1668.0;21;28;31;23;13;21;23;22;18
1674.0;23;29;30;21;14;20;23;22;18
1680.0;24;28;32;21;14;19;23;22;17
1686.0;23;25;30;24;14;20;24;22;18
1692.0;23;24;30;24;16;21;24;22;16
1698.0;21;25;28;24;19;22;25;20;16
1704.0;21;26;31;24;19;22;23;18;16
1710.0;18;28;32;23;19;21;24;19;16
1716.0;16;27;32;23;19;23;25;19;16
1722.0;16;28;33;24;18;24;22;20;15
1728.0;17;28;34;23;19;23;23;18;15
1734.0;19;28;34;22;19;22;21;20;15
1740.0;19;29;33;21;22;21;20;20;15
1746.0;20;30;33;21;23;19;18;22;14
1752.0;21;30;31;20;23;19;18;22;16
1758.0;20;28;30;20;24;19;19;23;17
1764.0;20;26;30;20;24;21;19;23;17
1770.0;19;25;32;20;24;22;16;24;18
1776.0;20;23;32;18;24;21;17;24;21
1782.0;21;25;32;18;22;21;17;24;20
1788.0;23;24;31;16;22;20;18;24;22
1794.0;23;21;29;19;22;19;18;27;22
