#auto generated file!
12.0;40;31;41;21;28;25;37;36;31
18.0;35;30;42;21;34;27;33;37;31
24.0;33;30;43;23;36;27;31;33;34
30.0;30;32;44;24;40;27;27;34;32
36.0;28;33;43;21;41;30;25;35;34
42.0;22;33;45;22;42;31;23;38;34
48.0;21;37;43;26;42;32;21;37;31
54.0;21;37;42;29;44;31;18;37;31
60.0;22;37;37;29;51;31;17;36;30
66.0;21;37;37;27;54;32;17;36;29
72.0;19;38;39;29;55;33;15;35;27
78.0;21;36;38;29;56;33;15;36;26
84.0;20;37;38;31;54;34;15;34;27
90.0;20;36;37;32;54;36;15;34;26
96.0;20;36;38;30;54;36;17;35;24
102.0;20;38;36;29;56;33;21;36;21
108.0;25;37;34;31;59;31;21;34;18
114.0;25;36;31;34;62;34;17;32;19
120.0;23;35;31;34;65;34;17;30;21
126.0;23;32;30;36;69;36;17;30;17
132.0;21;34;30;35;68;37;19;31;15
138.0;20;37;26;38;69;36;14;32;18
144.0;22;36;22;39;72;36;12;32;19
150.0;21;35;24;37;71;40;13;31;18
156.0;22;33;22;39;72;42;11;32;17
162.0;21;34;19;39;76;38;13;33;17
168.0;19;35;19;37;80;38;13;32;17
174.0;16;37;19;34;85;36;14;31;18
180.0;18;37;23;32;86;33;10;31;20
186.0;19;38;23;31;86;33;9;30;21
192.0;20;38;22;31;88;32;8;28;23
198.0;19;40;19;31;89;33;7;29;23
204.0;18;36;19;32;90;36;7;29;23
210.0;16;34;18;32;93;37;7;30;23
216.0;17;36;17;32;93;36;8;29;22
222.0;16;35;16;32;95;39;6;29;22
228.0;18;36;15;32;94;40;6;29;20
234.0;19;34;16;31;94;40;9;28;19
240.0;16;33;15;32;95;42;9;28;20
246.0;18;33;17;33;94;43;9;25;18
252.0;20;35;18;32;94;43;9;25;14
258.0;20;34;16;34;98;42;10;23;13
264.0;17;37;17;32;98;41;10;25;13
270.0;17;35;14;33;100;41;12;25;13
276.0;17;35;15;32;100;40;12;24;15
282.0;19;32;16;32;99;43;12;22;15
288.0;18;31;19;30;99;46;12;20;15
294.0;23;30;19;28;98;47;14;18;13
300.0;23;31;20;31;96;45;14;17;13
306.0;23;34;18;32;97;41;13;19;13
312.0;22;31;18;35;100;40;13;21;10
318.0;20;30;20;34;101;41;12;21;11
324.0;25;30;17;32;100;42;11;21;12
330.0;26;29;17;32;100;42;10;21;13
336.0;29;26;18;30;100;42;12;21;12
342.0;28;24;18;30;100;44;11;20;15
348.0;25;24;22;29;100;44;11;20;15
354.0;26;25;22;29;98;42;12;20;16
360.0;22;26;23;27;100;40;12;23;17
366.0;25;24;22;27;100;41;12;23;16
372.0;24;24;22;28;97;41;12;24;18
378.0;21;25;23;28;99;40;14;23;17
384.0;21;25;22;27;101;40;13;24;17
390.0;19;25;22;27;100;41;13;25;18
396.0;20;25;22;27;99;40;14;25;18
402.0;23;26;23;27;99;37;12;25;18
408.0;25;28;18;27;101;33;14;25;19
414.0;22;30;15;29;100;34;13;27;20
420.0;21;27;16;29;99;32;20;26;20
426.0;23;26;15;28;100;30;21;27;20
432.0;23;26;14;29;100;32;19;28;19
438.0;20;27;17;29;101;33;15;29;19
444.0;19;29;16;30;102;33;15;28;18
450.0;20;27;19;31;101;34;18;25;15
456.0;16;26;20;34;101;33;18;27;15
462.0;19;26;19;32;100;31;19;28;16
468.0;17;27;21;33;99;35;16;29;13
474.0;16;28;21;27;100;38;16;29;15
480.0;16;27;21;26;103;36;17;30;14
486.0;18;26;25;27;100;36;15;32;11
492.0;15;26;26;27;102;37;17;29;11
498.0;14;25;26;28;103;36;18;29;11
504.0;15;22;29;29;105;33;17;30;10
510.0;15;22;26;31;107;29;16;33;11
516.0;12;22;23;36;108;28;16;33;12
522.0;12;22;19;36;107;32;15;35;12
528.0;12;20;20;36;108;32;16;36;10
534.0;10;23;15;38;108;33;15;36;12
540.0;10;26;18;36;107;32;15;35;11
546.0;9;25;16;38;108;30;16;34;14
552.0;10;26;14;38;108;30;17;33;14
558.0;13;24;18;37;106;30;17;31;14
564.0;19;24;15;35;107;29;16;33;12
570.0;14;25;14;34;111;32;14;32;14
576.0;14;26;12;33;113;30;19;31;12
582.0;12;27;10;32;114;29;19;34;13
588.0;13;26;10;33;114;31;17;34;12
594.0;13;27;10;31;118;32;14;30;15
600.0;14;26;11;31;116;33;14;30;15
606.0;15;27;14;28;115;36;12;30;13
612.0;15;28;15;30;115;33;12;30;12
618.0;16;27;14;30;115;30;14;30;14
624.0;16;26;17;31;115;30;12;30;13
630.0;16;31;18;31;115;30;10;27;12
636.0;14;29;21;36;113;29;8;26;14
642.0;15;28;16;38;114;29;7;29;14
648.0;18;25;17;39;111;27;8;32;13
654.0;16;26;18;39;111;26;9;32;13
660.0;16;28;17;38;109;25;13;32;12
666.0;15;28;15;39;109;24;14;32;14
672.0;14;27;14;42;110;24;13;32;14
678.0;17;28;16;40;109;23;15;30;12
684.0;16;29;17;40;113;21;12;30;12
690.0;15;30;18;39;113;23;10;29;13
696.0;12;31;17;38;113;24;11;32;12
702.0;11;30;17;39;111;26;11;35;10
708.0;11;31;16;38;110;28;12;35;9
714.0;12;31;18;38;106;29;13;34;9
720.0;12;29;19;39;103;29;13;35;11
726.0;14;27;18;39;105;29;13;34;11
732.0;15;28;16;41;104;26;17;34;9
738.0;15;28;19;41;101;23;17;37;9
744.0;14;25;20;39;105;24;19;35;9
750.0;13;26;19;34;106;23;21;37;11
756.0;13;26;18;33;107;24;21;38;10
762.0;13;26;19;31;107;24;17;41;12
768.0;12;29;20;29;105;25;14;42;14
774.0;13;27;18;32;107;24;14;40;15
780.0;13;28;17;29;106;25;15;43;14
786.0;12;27;17;30;106;25;16;42;15
792.0;12;25;19;30;107;26;16;42;13
798.0;12;25;18;32;109;26;15;39;14
804.0;13;27;15;31;111;27;15;37;14
810.0;13;26;18;29;113;27;13;37;14
816.0;12;25;17;30;115;27;14;36;14
822.0;12;27;18;30;116;25;11;35;16
828.0;11;26;20;29;116;26;11;35;16
834.0;13;24;16;29;116;30;12;34;16
840.0;14;22;19;26;115;32;13;33;16
846.0;14;23;20;26;114;32;14;32;15
852.0;16;27;18;26;114;29;12;33;15
858.0;18;27;16;27;114;28;12;35;13
864.0;17;29;19;25;112;28;13;35;12
870.0;16;28;20;27;111;29;14;33;12
876.0;14;30;16;27;112;29;16;33;13
882.0;14;31;14;29;113;29;17;31;12
888.0;17;31;14;30;111;28;18;31;10
894.0;15;30;13;32;111;29;16;32;12
900.0;16;31;15;32;111;28;17;29;11
906.0;17;30;15;31;110;29;18;30;10
912.0;20;29;13;30;111;28;19;32;8
918.0;19;29;15;32;111;26;16;32;10
924.0;19;28;15;32;111;27;15;32;11
930.0;18;29;15;36;108;25;16;31;12
936.0;18;29;16;30;107;29;16;35;10
942.0;16;29;14;32;110;25;17;37;10
948.0;16;29;14;32;111;24;14;38;12
954.0;13;30;19;29;111;24;17;34;13
960.0;13;35;16;26;113;24;16;32;15
966.0;13;34;19;29;111;23;14;32;15
972.0;14;35;21;30;112;22;12;31;13
978.0;15;34;20;28;113;21;12;31;16
984.0;17;30;20;27;112;24;12;31;17
990.0;14;31;22;28;111;25;13;30;16
996.0;14;33;21;31;111;23;12;29;16
1002.0;14;34;22;34;110;22;13;27;14
1008.0;15;32;24;30;110;24;12;29;14
1014.0;16;32;22;27;111;25;12;29;16
1020.0;15;32;22;26;111;25;13;29;17
1026.0;16;30;20;27;112;26;13;28;18
1032.0;18;30;20;28;113;24;12;27;18
1038.0;15;25;21;33;114;26;13;26;17
1044.0;15;21;18;33;116;27;14;27;19
1050.0;17;20;16;33;118;30;13;27;16
1056.0;16;21;16;32;119;30;12;27;17
1062.0;20;22;17;32;117;28;10;29;15
1068.0;21;24;16;31;119;27;10;28;14
1074.0;18;26;16;28;120;26;14;29;13
1080.0;19;24;18;33;120;25;9;28;14
1086.0;18;24;19;30;120;24;10;31;14
1092.0;22;25;20;28;120;23;10;31;11
1098.0;20;27;18;28;122;24;10;30;11
1104.0;20;25;17;30;121;23;10;32;12
1110.0;20;23;14;30;123;24;10;32;14
1116.0;17;22;13;28;123;30;11;34;12
1122.0;14;23;13;30;124;28;11;34;13
1128.0;12;24;13;29;125;30;9;37;11
1134.0;12;25;13;27;126;30;10;37;10
1140.0;14;25;12;28;125;29;8;37;12
1146.0;12;25;12;28;126;30;8;37;12
1152.0;13;23;12;29;124;29;10;39;11
1158.0;13;23;9;30;125;31;9;37;13
1164.0;14;22;8;29;126;31;13;35;12
1170.0;14;23;9;29;127;29;12;33;14
1176.0;11;22;8;31;124;30;14;34;16
1182.0;11;20;10;32;125;29;16;33;14
1188.0;10;22;10;31;123;29;16;33;16
1194.0;11;22;11;34;122;29;16;31;14
1200.0;10;22;11;35;125;28;14;30;15
1206.0;11;22;9;40;125;27;14;31;11
1212.0;12;23;10;39;126;24;14;30;12
1218.0;14;21;7;42;123;22;15;32;14
1224.0;17;20;8;37;123;24;17;32;12
1230.0;15;19;9;35;124;25;16;37;10
1236.0;14;20;10;36;125;24;15;37;9
1242.0;11;21;10;40;124;24;13;39;8
1248.0;12;19;13;38;125;24;12;38;9
1254.0;13;21;13;34;126;25;10;37;11
1260.0;10;24;15;35;127;25;9;35;10
1266.0;11;25;16;35;127;22;9;35;10
1272.0;10;25;15;34;129;22;9;35;11
1278.0;14;29;13;34;126;22;9;34;9
1284.0;16;30;12;33;124;24;8;33;10
1290.0;18;32;12;29;122;27;7;33;10
1296.0;19;30;9;29;123;27;9;34;10
1302.0;17;28;8;31;122;28;11;35;10
1308.0;19;30;8;32;123;27;10;32;9
1314.0;19;29;8;34;123;27;10;31;9
1320.0;19;28;7;33;123;27;11;32;10
1326.0;19;28;5;32;124;28;11;32;11
1332.0;20;28;5;30;125;27;11;31;13
1338.0;19;28;7;29;125;28;12;30;12
1344.0;17;28;6;29;127;26;11;32;14
1350.0;17;28;9;30;129;23;11;30;13
1356.0;17;28;9;31;129;21;11;31;13
1362.0;15;28;11;29;131;22;10;31;13
1368.0;15;26;15;28;130;22;10;31;13
1374.0;17;25;14;27;130;24;11;31;11
1380.0;14;25;15;28;128;24;11;33;12
1386.0;13;26;15;27;128;26;11;32;12
1392.0;15;30;14;23;130;24;11;32;11
1398.0;15;30;15;21;131;23;10;33;12
1404.0;16;30;16;23;130;24;7;35;9
1410.0;15;27;20;23;129;24;9;35;8
1416.0;12;27;17;24;129;31;8;34;8
1422.0;13;28;17;25;129;29;9;33;7
1428.0;14;27;17;25;132;30;8;31;6
1434.0;14;26;15;28;133;29;7;33;5
1440.0;13;24;17;29;132;28;8;34;5
1446.0;12;23;17;28;134;27;9;33;7
1452.0;12;24;15;27;133;28;8;37;6
1458.0;14;24;15;24;132;27;10;35;9
1464.0;12;25;12;26;133;27;12;35;8
1470.0;13;24;11;25;131;28;14;36;8
1476.0;13;27;10;26;133;24;14;36;7
1482.0;14;26;12;25;132;24;15;35;7
1488.0;16;27;11;25;131;23;13;34;10
1494.0;15;27;10;24;130;24;10;37;13
1500.0;15;27;10;23;134;23;10;36;12
1506.0;15;26;11;23;134;24;10;35;12
1512.0;12;26;11;23;134;24;11;35;14
1518.0;10;26;12;22;134;26;12;35;13
1524.0;13;24;13;21;134;23;15;33;14
1530.0;15;26;11;19;135;29;12;33;10
1536.0;16;21;11;23;135;30;12;33;9
1542.0;15;21;11;23;135;32;11;31;11
1548.0;14;20;11;24;133;31;12;32;13
1554.0;15;19;11;25;135;28;11;32;14
1560.0;16;21;10;24;136;26;10;33;14
1566.0;16;19;13;24;136;27;9;32;14
1572.0;14;21;11;24;135;30;11;34;10
1578.0;12;19;12;25;136;32;9;35;10
1584.0;12;21;11;25;138;32;8;35;8
1590.0;9;20;13;25;138;32;9;38;6
1596.0;10;20;13;28;137;29;10;37;6
1602.0;10;21;10;29;137;29;11;38;5
1608.0;10;21;10;27;136;28;13;39;6
1614.0;10;20;10;25;137;32;15;37;4
1620.0;12;19;10;29;137;32;13;34;4
1626.0;10;18;14;26;139;30;15;32;6
1632.0;10;19;15;25;137;30;16;32;6
1638.0;11;19;13;26;136;29;17;32;7
1644.0;12;21;10;26;136;29;16;34;6
1650.0;9;21;11;27;135;28;15;35;9
1656.0;9;23;9;27;136;28;13;36;9
1662.0;8;23;7;26;138;28;13;36;11
1668.0;7;25;8;25;138;27;13;35;12
1674.0;7;24;11;25;138;26;13;33;13
1680.0;6;23;10;26;138;25;14;34;14
1686.0;10;20;11;23;139;25;15;33;14
1692.0;8;20;10;22;141;26;17;32;14
1698.0;8;20;10;21;143;26;17;32;13
1704.0;8;21;11;21;143;27;17;32;10
1710.0;9;21;12;20;143;26;15;33;11
1716.0;9;22;12;19;143;28;16;31;10
1722.0;8;22;12;16;142;28;15;32;15
1728.0;9;21;11;16;142;29;16;33;13
1734.0;10;19;11;17;143;30;15;33;12
1740.0;14;20;13;20;142;27;12;31;11
1746.0;12;21;11;22;142;26;13;31;12
1752.0;12;20;12;20;142;23;16;32;13
1758.0;11;23;12;19;143;23;16;32;11
1764.0;11;22;9;20;143;24;17;31;13
1770.0;10;20;11;20;143;26;17;31;12
1776.0;10;20;11;19;143;26;18;30;13
1782.0;11;20;10;20;143;25;19;29;13
1788.0;12;23;8;22;144;25;15;28;13
1794.0;12;23;9;23;141;26;14;29;13
