#auto generated file!
12.0;24;21;22;23;25;22;20;29;24
18.0;21;20;22;23;26;26;23;27;22
24.0;18;21;22;22;29;27;23;28;20
30.0;18;20;21;22;31;27;19;31;21
36.0;15;18;20;24;33;28;17;33;22
42.0;13;18;20;23;33;29;17;32;25
48.0;14;20;18;25;36;28;16;31;22
54.0;16;21;17;24;37;27;17;31;20
60.0;16;21;17;25;37;28;15;33;18
66.0;15;24;19;23;37;29;15;31;17
72.0;16;25;20;22;36;31;13;29;18
78.0;14;24;19;22;37;31;14;30;19
84.0;15;26;16;21;37;31;15;31;18
90.0;13;28;15;21;38;28;15;32;20
96.0;14;27;15;21;39;28;14;33;19
102.0;14;26;16;21;43;25;12;32;21
108.0;15;26;17;21;45;24;12;30;20
114.0;11;26;16;24;47;24;12;30;20
120.0;11;25;14;26;49;23;13;30;19
126.0;15;24;13;26;49;21;12;32;18
132.0;16;26;12;25;48;21;10;33;19
138.0;16;27;11;26;48;20;12;31;19
144.0;17;25;14;26;51;19;11;31;16
150.0;15;29;13;26;53;18;11;32;13
156.0;16;28;14;23;53;18;14;31;13
162.0;19;27;14;25;52;19;15;31;8
168.0;17;27;15;25;51;20;18;29;8
174.0;17;30;14;25;51;20;18;28;7
180.0;15;29;13;27;49;22;19;29;7
186.0;13;30;15;28;49;22;18;27;8
192.0;12;32;14;28;49;21;16;30;8
198.0;11;29;14;29;51;21;17;31;7
204.0;13;28;12;29;53;21;16;31;7
210.0;15;26;11;27;54;22;14;32;9
216.0;14;27;10;28;55;22;13;32;9
222.0;16;27;10;29;55;24;12;29;8
228.0;15;26;10;29;56;26;12;28;8
234.0;15;24;9;30;57;26;14;29;6
240.0;15;24;8;32;57;24;15;28;7
246.0;14;23;12;29;58;25;15;27;7
252.0;15;24;11;29;60;25;13;24;9
258.0;14;25;12;30;61;25;13;23;7
264.0;14;27;14;28;59;23;15;22;8
270.0;14;26;13;29;60;23;15;21;9
276.0;14;23;16;29;59;22;14;23;10
282.0;13;24;15;30;60;22;15;21;10
288.0;12;25;15;29;60;23;17;19;10
294.0;11;25;15;29;62;22;16;18;12
300.0;12;25;14;28;62;23;15;19;12
306.0;12;24;13;28;62;24;15;20;12
312.0;14;25;12;25;62;25;15;20;12
318.0;15;24;12;24;63;25;15;21;11
324.0;14;22;16;25;63;25;15;20;10
330.0;15;22;17;27;63;22;14;20;10
336.0;14;24;15;26;64;24;14;21;8
342.0;15;22;15;27;64;27;12;20;8
348.0;15;23;12;31;63;26;14;17;9
354.0;13;23;13;32;63;23;15;18;10
360.0;12;25;13;33;66;21;11;18;11
366.0;11;25;13;33;64;20;11;21;12
372.0;9;24;14;32;70;20;9;23;9
378.0;8;28;12;33;68;18;10;21;12
384.0;6;29;12;34;68;17;12;21;11
390.0;8;30;11;32;70;17;10;23;9
396.0;8;29;12;30;72;18;9;24;8
402.0;9;29;15;28;72;18;7;21;11
408.0;9;27;15;29;73;18;7;22;10
414.0;7;26;16;31;72;19;8;22;9
420.0;7;26;16;31;72;18;8;23;9
426.0;8;26;15;30;73;17;9;22;10
432.0;7;26;14;29;73;17;10;24;10
438.0;6;23;16;30;72;17;10;25;11
444.0;8;20;13;31;73;19;9;26;11
450.0;7;21;14;28;75;18;10;26;11
456.0;9;22;13;27;76;17;10;26;10
462.0;9;22;13;29;77;18;9;22;11
468.0;8;26;14;28;78;18;9;19;10
474.0;7;26;13;29;77;19;10;18;11
480.0;9;26;12;29;77;20;9;18;10
486.0;8;27;12;27;75;23;11;17;10
492.0;9;28;11;29;76;20;11;15;11
498.0;8;26;11;28;77;22;11;15;12
504.0;7;26;11;28;79;20;11;16;12
510.0;6;28;9;29;78;19;12;17;12
516.0;8;30;9;27;78;17;12;19;10
522.0;6;30;9;26;80;16;11;19;13
528.0;6;31;10;27;79;16;8;19;14
534.0;6;29;10;26;80;17;10;19;13
540.0;6;25;10;25;81;18;11;22;12
546.0;6;24;11;25;81;18;11;23;11
552.0;6;24;13;27;81;18;9;21;11
558.0;7;25;11;25;81;18;8;23;12
564.0;9;25;12;24;79;18;9;23;11
570.0;9;25;13;23;82;19;9;19;11
576.0;10;25;14;24;81;19;7;20;10
582.0;11;25;13;22;81;20;7;19;12
588.0;10;25;12;22;81;18;7;22;13
594.0;9;25;10;24;83;18;8;22;11
600.0;9;26;12;23;82;17;8;22;11
606.0;8;27;12;23;82;18;7;22;11
612.0;8;25;14;24;80;18;6;22;13
618.0;9;24;14;25;81;20;6;21;10
624.0;9;25;14;26;80;18;6;22;10
630.0;9;23;14;25;79;18;7;23;12
636.0;9;24;13;22;82;19;8;21;12
642.0;9;21;12;24;84;18;9;21;12
648.0;9;21;12;25;87;16;9;22;9
654.0;10;20;10;27;87;17;8;21;10
660.0;11;21;9;27;85;16;8;22;11
666.0;12;18;10;28;84;16;9;22;11
672.0;12;18;8;28;83;14;11;24;12
678.0;11;18;6;29;81;13;14;24;14
684.0;12;16;5;29;85;13;16;22;12
690.0;12;15;5;27;88;15;16;22;10
696.0;11;15;5;26;89;16;15;23;10
702.0;12;14;5;26;86;16;15;24;12
708.0;10;14;7;27;86;16;15;24;11
714.0;11;13;7;25;85;17;16;23;13
720.0;10;14;7;27;85;17;15;24;11
726.0;9;15;7;26;84;18;17;23;11
732.0;9;15;6;26;87;17;18;22;10
738.0;8;15;6;25;87;17;17;23;12
744.0;7;18;5;26;85;18;15;21;15
750.0;7;19;5;26;86;17;15;22;13
756.0;8;18;4;22;88;17;16;22;15
762.0;4;21;3;20;89;17;17;24;15
768.0;5;20;5;19;88;17;19;23;14
774.0;6;21;7;21;90;14;16;21;14
780.0;7;22;7;20;91;14;14;21;14
786.0;8;22;8;22;91;13;12;21;13
792.0;8;20;9;21;92;14;13;21;12
798.0;8;19;10;22;94;15;10;21;11
804.0;7;18;14;22;95;13;10;21;10
810.0;6;18;15;22;94;15;8;22;10
816.0;6;17;13;23;94;16;9;21;11
822.0;6;17;13;25;95;15;8;20;11
828.0;10;18;11;25;93;14;9;20;10
834.0;10;19;10;24;93;13;10;20;11
840.0;11;18;10;25;94;13;10;18;11
846.0;11;19;11;23;95;14;10;15;12
852.0;11;20;12;22;95;13;9;15;13
858.0;13;20;10;23;96;14;8;15;11
864.0;13;18;10;24;97;14;8;16;10
870.0;12;19;10;24;97;15;5;16;12
876.0;10;19;11;24;98;14;5;17;12
882.0;9;18;11;26;99;14;4;19;10
888.0;8;18;9;27;100;15;3;19;11
894.0;7;18;9;28;100;15;3;20;10
900.0;8;19;10;28;100;13;4;19;9
906.0;9;19;10;27;101;13;4;18;9
912.0;8;20;9;24;103;14;5;20;7
918.0;11;21;8;19;101;16;6;21;7
924.0;9;22;8;17;102;16;8;22;6
930.0;10;19;7;16;104;18;7;23;6
936.0;11;18;9;17;101;18;8;22;6
942.0;10;18;6;16;103;18;11;22;6
948.0;11;18;8;15;103;16;13;20;6
954.0;10;18;10;14;106;16;12;20;4
960.0;10;17;10;13;106;17;11;20;6
966.0;9;16;10;12;108;18;12;19;6
972.0;9;16;10;12;108;18;12;19;6
978.0;8;19;8;13;109;18;11;18;6
984.0;6;16;9;13;110;18;11;19;8
990.0;5;18;9;13;109;18;7;20;11
996.0;5;17;10;13;106;24;7;19;9
1002.0;6;17;10;14;105;25;6;19;8
1008.0;7;17;9;15;107;21;6;20;8
1014.0;8;16;8;15;107;20;8;19;9
1020.0;9;16;6;15;108;20;8;20;8
1026.0;9;17;7;14;106;20;9;20;8
1032.0;8;16;7;15;108;19;8;19;10
1038.0;9;16;7;15;106;20;7;22;8
1044.0;8;17;7;14;106;19;7;22;10
1050.0;8;17;7;14;104;22;7;21;10
1056.0;8;18;8;14;104;22;7;19;10
1062.0;9;18;8;14;102;22;7;20;10
1068.0;9;18;7;15;101;23;7;20;10
1074.0;7;18;7;15;103;23;8;19;10
1080.0;5;19;7;14;103;25;8;19;10
1086.0;6;19;8;12;104;24;8;20;9
1092.0;7;19;7;13;104;23;9;19;9
1098.0;5;19;8;14;104;23;11;17;9
1104.0;6;20;9;15;105;22;9;16;8
1110.0;7;19;8;16;102;21;11;16;10
1116.0;7;19;9;16;101;20;11;16;11
1122.0;7;19;11;14;101;18;12;16;12
1128.0;5;17;10;14;100;21;13;18;12
1134.0;5;18;8;13;100;21;15;18;12
1140.0;7;18;6;13;100;20;12;18;16
1146.0;6;17;6;13;101;17;13;18;19
1152.0;5;16;8;14;100;19;13;16;19
1158.0;6;16;9;14;99;19;13;16;18
1164.0;5;18;9;14;100;19;9;18;18
1170.0;5;18;9;14;103;19;10;18;14
1176.0;5;19;6;19;103;17;11;16;14
1182.0;4;20;9;17;103;18;11;15;13
