#auto generated file!
12.0;30;30;25;26;26;23;20;24;26
18.0;29;31;23;28;28;22;22;23;24
24.0;31;31;19;27;30;21;22;24;25
30.0;28;32;19;27;32;21;24;23;24
36.0;27;33;18;26;33;22;23;23;25
42.0;26;31;18;26;36;24;23;25;21
48.0;25;32;19;26;36;23;24;25;20
54.0;21;32;17;26;38;23;25;26;22
60.0;20;33;17;26;39;23;26;24;22
66.0;19;33;16;27;38;23;24;26;24
72.0;21;33;13;24;42;24;23;27;23
78.0;21;34;12;23;43;27;21;26;23
84.0;22;33;15;23;43;27;21;24;22
90.0;23;34;17;23;43;26;19;24;21
96.0;21;34;17;23;44;24;20;27;20
102.0;19;35;15;27;43;23;20;28;20
108.0;17;37;17;29;43;24;20;25;18
114.0;16;35;19;30;45;22;20;25;18
120.0;16;35;18;28;46;21;22;27;17
126.0;17;34;18;29;47;21;23;26;15
132.0;15;34;17;29;48;24;20;28;15
138.0;15;32;17;30;48;24;20;26;18
144.0;17;32;17;29;47;24;21;25;18
150.0;16;33;17;31;48;26;20;22;17
156.0;17;35;15;34;48;27;16;20;18
162.0;18;36;12;34;49;31;15;17;18
168.0;19;34;11;34;51;29;16;20;16
174.0;21;32;11;34;52;28;16;21;15
180.0;19;31;13;34;53;29;16;21;14
186.0;18;28;11;36;53;28;17;24;15
192.0;21;27;9;36;56;28;18;24;11
198.0;19;27;10;35;56;29;15;27;12
204.0;20;27;11;35;55;26;15;28;13
210.0;18;28;13;37;56;27;12;27;12
216.0;18;29;15;33;57;28;11;26;13
222.0;18;31;15;32;58;28;11;24;13
228.0;17;28;17;34;57;27;12;23;15
234.0;14;29;18;35;57;28;12;22;15
240.0;13;30;18;37;58;27;12;21;14
246.0;12;27;22;34;61;26;10;21;17
252.0;14;26;21;33;61;27;10;21;17
258.0;14;24;21;34;61;28;11;22;15
264.0;16;24;19;33;61;28;10;24;15
270.0;15;23;19;33;62;27;10;25;16
276.0;17;23;17;31;63;25;15;24;15
282.0;16;25;19;29;63;26;15;24;13
288.0;15;24;20;28;64;26;16;25;12
294.0;17;24;20;29;64;27;16;26;7
300.0;17;23;20;30;63;26;17;27;7
306.0;15;24;22;31;63;25;17;25;8
312.0;12;24;22;28;65;26;18;27;8
318.0;12;22;20;28;67;26;16;28;11
324.0;12;21;20;29;68;27;12;28;13
330.0;13;20;20;29;69;27;12;27;13
336.0;14;21;17;29;70;26;13;29;11
342.0;15;20;19;28;72;24;12;28;12
348.0;15;19;18;30;75;22;13;25;13
354.0;14;22;18;29;75;25;11;23;13
360.0;14;19;18;32;76;24;12;21;14
366.0;14;20;17;34;75;24;11;22;13
372.0;15;20;18;32;77;22;9;22;15
378.0;11;22;19;32;76;24;10;22;14
384.0;11;22;18;30;77;26;12;22;12
390.0;11;21;17;29;78;27;12;23;12
396.0;11;20;16;29;80;27;14;22;11
402.0;9;20;17;28;78;27;15;24;12
408.0;10;19;19;26;80;26;14;24;12
414.0;10;20;19;27;79;27;14;24;10
420.0;12;20;17;28;80;27;12;25;9
426.0;13;22;14;29;80;26;12;26;8
432.0;13;22;16;30;81;26;9;25;8
438.0;13;22;15;30;83;27;9;21;10
444.0;13;23;16;30;83;26;8;22;9
450.0;13;22;15;27;83;25;8;26;11
456.0;12;21;15;27;83;25;11;25;11
462.0;13;23;13;27;83;25;11;24;11
468.0;13;22;13;26;83;23;12;26;12
474.0;13;22;12;26;83;21;14;26;13
480.0;13;23;11;25;87;21;12;25;13
486.0;13;20;12;27;86;19;12;26;15
492.0;11;21;12;28;86;19;12;26;15
498.0;14;20;12;27;87;19;14;25;12
504.0;14;19;11;28;89;18;10;29;12
510.0;14;17;12;27;88;19;11;29;13
516.0;14;17;11;26;89;19;11;30;13
522.0;15;18;11;26;89;19;10;32;10
528.0;13;19;14;26;87;21;10;32;8
534.0;11;18;16;27;86;23;8;30;11
540.0;12;17;16;26;85;24;10;30;10
546.0;11;17;11;27;87;25;11;30;11
552.0;7;17;12;27;87;28;11;29;12
558.0;7;16;11;26;87;28;12;30;13
564.0;7;17;12;26;86;27;13;33;9
570.0;6;19;13;24;86;26;13;30;13
576.0;7;19;13;24;84;27;12;30;14
582.0;8;18;14;24;82;27;15;29;13
588.0;11;20;12;24;83;28;13;26;13
594.0;10;19;14;25;84;28;12;26;12
600.0;11;18;14;26;85;25;13;27;11
606.0;15;19;12;25;84;25;14;25;11
612.0;14;19;14;24;82;26;14;27;10
618.0;16;19;15;24;79;25;15;25;12
624.0;13;19;15;25;82;26;14;25;11
630.0;10;21;16;24;81;29;14;24;11
636.0;13;21;15;23;83;27;15;22;11
642.0;12;18;15;21;87;28;16;22;11
648.0;11;19;17;20;86;27;16;23;11
654.0;11;20;16;20;85;29;16;22;11
660.0;13;20;15;19;88;29;13;24;9
666.0;13;20;15;18;88;29;14;25;8
672.0;12;24;13;16;86;31;15;25;8
678.0;13;23;11;18;91;30;11;26;7
684.0;12;22;12;18;90;30;16;23;7
690.0;13;21;12;18;91;28;17;23;7
696.0;13;25;10;18;90;26;17;26;5
702.0;13;23;12;19;91;22;17;27;6
708.0;13;22;12;16;93;21;19;26;8
714.0;13;22;13;15;92;21;18;29;7
720.0;12;22;13;16;92;20;19;27;9
726.0;12;22;15;15;91;18;21;27;9
732.0;11;26;15;13;89;15;21;28;12
738.0;9;29;13;14;87;15;21;30;12
744.0;11;29;12;16;87;18;20;28;9
750.0;11;27;11;17;87;20;20;29;8
756.0;12;27;10;17;89;19;21;27;8
762.0;12;27;10;16;89;21;20;26;9
768.0;13;26;8;20;88;22;19;24;10
774.0;12;28;7;20;87;22;18;24;12
780.0;13;31;7;20;86;21;17;24;11
786.0;12;32;6;18;87;23;17;25;10
792.0;12;32;7;21;86;23;14;24;11
798.0;12;32;6;20;88;21;16;24;11
804.0;13;29;6;18;90;22;19;23;10
810.0;12;27;7;19;87;23;16;25;14
816.0;9;29;8;18;86;23;17;26;14
822.0;9;28;11;16;87;23;17;25;14
828.0;12;29;10;16;87;24;19;22;11
834.0;12;27;7;19;87;26;17;23;12
840.0;12;27;6;21;90;24;17;21;12
