#auto generated file!
12.0;18;24;25;30;16;31;23;21;12
18.0;17;23;31;29;15;29;22;24;10
24.0;17;23;27;31;18;29;21;22;12
30.0;18;22;25;33;15;30;21;23;13
36.0;19;22;25;28;16;32;20;22;16
42.0;17;25;24;29;16;31;22;21;15
48.0;17;26;24;28;13;31;23;23;15
54.0;19;23;25;26;13;31;21;23;19
60.0;21;20;25;28;16;28;20;24;18
66.0;20;22;25;27;14;27;17;29;19
72.0;19;18;27;27;17;29;19;26;18
78.0;18;16;26;31;16;28;20;29;16
84.0;17;14;25;27;18;28;20;28;23
90.0;20;14;25;25;18;26;19;30;23
96.0;21;13;26;27;19;27;16;30;21
102.0;20;16;26;26;16;28;17;29;22
108.0;18;17;27;28;17;27;17;27;22
114.0;16;19;26;29;17;28;17;27;21
120.0;17;20;24;25;18;32;16;26;22
126.0;18;21;21;28;18;32;15;26;21
132.0;18;22;21;27;20;30;14;28;20
138.0;20;20;22;28;20;29;12;28;21
144.0;22;18;22;26;22;29;14;26;21
150.0;22;18;23;25;22;30;14;25;21
156.0;20;20;27;19;22;33;15;25;19
162.0;20;23;25;20;22;31;15;26;18
168.0;23;23;28;20;17;29;13;28;19
174.0;18;23;28;21;21;31;12;25;21
180.0;17;24;23;21;24;31;14;22;24
186.0;20;24;20;20;22;35;14;21;24
192.0;22;22;20;18;22;34;18;20;24
198.0;23;20;22;20;21;31;20;19;24
204.0;20;18;23;19;26;33;16;20;25
210.0;22;20;20;23;26;32;18;17;22
216.0;18;18;22;25;27;32;19;18;21
222.0;17;20;23;22;28;32;19;18;21
228.0;15;21;25;21;23;35;17;20;23
234.0;17;17;30;22;23;29;19;20;23
240.0;19;17;29;23;21;27;23;20;21
246.0;19;16;29;22;21;26;24;22;21
252.0;20;16;26;25;21;27;24;20;21
258.0;19;18;28;26;19;26;25;18;21
264.0;21;17;27;27;19;22;22;20;25
270.0;20;17;28;28;19;19;22;23;24
276.0;20;19;26;30;17;20;24;18;26
282.0;18;22;23;32;20;20;24;17;24
288.0;19;20;22;35;23;20;20;21;20
294.0;23;20;22;35;20;18;21;21;20
300.0;23;22;23;34;17;15;23;24;19
306.0;24;21;24;35;14;14;22;25;21
312.0;24;21;23;32;16;15;23;26;20
318.0;23;22;24;31;20;17;20;24;19
324.0;20;24;22;27;22;23;18;24;20
330.0;19;24;20;28;19;22;24;23;21
336.0;20;23;20;30;21;20;21;23;22
342.0;16;25;20;31;18;18;23;26;23
348.0;16;25;24;31;15;16;24;26;23
354.0;14;26;27;31;14;18;24;26;20
360.0;16;29;25;30;13;18;25;24;20
366.0;20;30;23;25;17;18;26;20;21
372.0;20;28;24;26;18;16;29;18;21
