#auto generated file!
12.0;47;56;54;48;59;51;43;37;55
18.0;47;57;56;45;59;52;42;39;53
24.0;45;56;56;46;60;52;43;39;53
30.0;44;57;56;46;60;52;43;39;53
36.0;45;58;56;44;60;53;42;39;53
42.0;45;58;56;45;60;53;42;38;53
48.0;48;58;56;43;60;53;41;38;53
54.0;48;59;57;42;59;52;42;39;52
60.0;47;60;56;43;60;53;42;38;51
66.0;46;60;55;43;59;52;45;39;51
72.0;48;59;55;46;58;51;45;39;49
78.0;49;58;56;46;57;51;46;41;46
84.0;50;58;56;47;56;52;45;41;45
90.0;50;56;56;47;55;53;46;41;46
96.0;50;57;56;47;55;53;46;42;44
102.0;50;57;56;46;55;52;46;43;45
108.0;49;58;55;46;56;53;45;43;45
114.0;49;58;54;45;58;51;45;45;45
120.0;50;60;52;45;59;51;42;45;46
126.0;50;60;52;45;59;50;43;45;46
132.0;51;61;51;45;59;51;44;43;45
138.0;51;61;50;45;59;52;44;42;46
144.0;52;60;50;46;59;52;43;42;46
150.0;52;62;48;46;58;52;43;43;46
156.0;52;62;47;46;58;53;42;45;45
162.0;53;60;46;48;56;52;44;45;46
168.0;53;60;45;48;56;52;43;45;48
174.0;53;59;45;50;57;48;45;44;49
180.0;53;58;45;50;58;47;45;45;49
186.0;54;57;46;50;57;47;44;45;50
192.0;54;56;45;51;57;47;45;45;50
198.0;55;56;45;51;57;47;46;43;50
204.0;54;57;46;50;57;47;45;42;52
210.0;55;57;46;49;58;47;46;41;51
216.0;56;57;45;48;58;46;47;42;51
222.0;56;56;46;48;59;47;45;41;52
228.0;56;56;46;48;58;47;45;41;53
234.0;55;56;46;49;58;47;45;41;53
240.0;56;56;46;48;59;47;46;42;50
246.0;56;54;46;49;60;46;46;43;50
252.0;56;54;45;51;59;46;44;44;51
258.0;53;53;45;54;56;47;44;45;53
264.0;53;52;45;54;56;46;47;44;53
270.0;53;52;44;53;56;46;47;46;53
276.0;54;52;44;53;56;45;47;46;53
282.0;55;51;44;52;57;45;47;47;52
288.0;53;53;45;52;57;44;46;49;51
294.0;52;52;46;51;57;45;47;49;51
300.0;51;53;47;51;56;45;49;48;50
306.0;52;54;45;51;56;44;49;49;50
312.0;52;53;45;51;57;45;50;47;50
318.0;52;53;44;51;57;46;50;48;49
324.0;52;54;44;50;57;46;50;48;49
330.0;53;54;43;51;56;46;49;49;49
336.0;53;53;43;51;56;46;49;50;49
342.0;53;51;44;51;56;46;49;51;49
348.0;54;50;45;51;53;48;49;51;49
354.0;54;49;45;52;52;49;49;50;50
360.0;54;49;46;51;52;50;48;50;50
366.0;54;48;44;50;51;50;50;52;51
372.0;54;48;44;49;51;51;48;54;51
378.0;54;46;45;49;50;52;49;53;52
384.0;54;46;45;47;50;53;50;53;52
390.0;53;46;45;47;50;54;50;53;52
396.0;52;45;45;48;51;55;50;52;52
402.0;52;45;46;48;53;54;49;51;52
408.0;52;45;45;48;53;55;50;51;51
414.0;51;47;45;49;54;54;49;51;50
420.0;50;46;45;49;55;54;49;51;51
426.0;49;48;44;48;54;55;51;50;51
432.0;49;48;44;47;54;54;51;50;53
438.0;50;48;45;48;52;53;51;51;52
444.0;52;46;45;48;53;53;52;51;50
450.0;53;45;43;48;53;53;52;51;52
