#auto generated file!
12.0;12;13;15;13;17;17;31;15;17
18.0;13;13;15;14;16;16;31;15;17
24.0;13;12;14;15;15;16;31;17;17
30.0;14;12;13;14;15;16;32;17;17
36.0;15;13;12;16;12;17;31;18;16
42.0;17;11;12;18;14;15;28;17;18
48.0;18;12;12;18;13;16;26;17;18
54.0;20;15;12;18;13;15;25;16;16
60.0;19;14;14;17;13;14;25;17;17
66.0;21;12;16;17;12;14;24;17;17
72.0;22;12;17;17;12;14;23;16;17
78.0;21;14;16;17;10;16;23;16;17
84.0;22;15;17;16;10;16;21;16;17
90.0;20;16;18;17;9;17;21;15;17
96.0;18;16;16;16;10;19;22;16;17
102.0;18;16;18;19;10;17;19;16;17
108.0;19;14;19;18;10;16;18;17;19
114.0;19;14;20;18;10;14;18;16;21
120.0;18;16;20;18;10;14;18;16;20
126.0;18;14;20;19;12;14;17;17;19
132.0;17;17;21;18;13;13;16;18;17
138.0;19;17;21;16;14;14;17;16;16
144.0;19;19;22;19;13;12;15;16;15
150.0;18;19;24;19;13;11;15;16;15
156.0;18;20;23;17;13;13;14;16;16
162.0;19;20;23;18;13;12;13;17;15
168.0;20;20;23;16;12;16;12;17;14
174.0;20;19;25;16;12;14;13;16;15
180.0;18;18;27;15;12;14;14;17;15
186.0;19;19;28;15;10;14;13;17;15
192.0;20;18;24;15;14;14;13;19;13
198.0;22;19;20;13;15;16;13;17;15
204.0;23;19;20;13;14;17;13;17;14
210.0;22;21;18;14;14;17;13;17;14
216.0;22;21;18;13;14;20;13;16;13
222.0;22;21;17;13;13;21;11;19;13
228.0;22;21;16;12;14;20;13;19;13
234.0;22;21;17;11;14;19;12;21;13
240.0;26;20;17;11;15;17;11;20;13
246.0;25;24;14;13;14;15;13;18;14
252.0;26;24;14;13;13;14;14;18;14
258.0;27;19;14;15;13;11;14;21;16
264.0;27;17;14;14;13;11;16;23;15
270.0;27;17;15;14;12;12;16;22;15
276.0;28;16;15;14;13;12;13;24;15
282.0;27;18;17;14;12;12;12;26;12
288.0;28;18;16;16;14;12;11;25;10
