#auto generated file!
12.0;56;56;51;65;37;43;51;42;49
18.0;56;57;50;64;37;43;52;42;49
24.0;57;57;49;66;38;42;52;41;48
30.0;56;57;48;66;38;43;52;42;48
36.0;56;57;48;68;37;43;51;43;47
42.0;56;57;48;68;36;43;51;44;47
48.0;56;56;48;69;36;43;50;45;47
54.0;57;56;49;69;34;44;51;45;45
60.0;59;56;49;68;34;46;49;44;45
66.0;59;56;49;68;35;45;49;44;45
72.0;58;56;49;66;36;46;49;46;44
78.0;58;56;49;65;37;46;49;45;45
84.0;59;55;50;63;38;45;48;46;46
90.0;56;56;51;63;39;46;47;47;45
96.0;59;56;51;59;39;46;48;47;45
102.0;58;55;53;61;37;46;48;47;45
108.0;59;56;53;61;36;45;48;48;44
114.0;59;58;51;60;36;45;49;48;44
120.0;60;58;49;59;37;45;49;50;43
126.0;59;58;50;60;37;46;48;51;41
132.0;59;57;49;61;37;46;48;52;41
138.0;60;57;49;63;37;46;47;51;40
144.0;62;57;49;61;37;45;46;51;42
150.0;63;56;49;61;36;45;46;51;43
156.0;63;55;49;61;36;45;47;51;43
162.0;64;56;49;61;36;45;46;50;43
168.0;64;56;49;61;36;45;46;50;43
174.0;63;56;50;61;36;45;48;48;43
180.0;64;56;50;62;35;45;47;48;43
186.0;64;56;49;62;36;44;46;50;43
192.0;63;58;49;62;37;42;46;50;43
198.0;61;58;50;62;37;42;47;50;43
204.0;63;58;50;60;37;42;47;50;43
210.0;63;58;49;61;36;41;48;51;43
216.0;63;58;49;62;35;42;47;50;44
222.0;64;58;48;63;36;43;45;49;44
228.0;65;57;47;62;37;44;46;49;43
234.0;64;57;46;63;37;44;46;49;44
240.0;63;57;48;63;36;44;46;50;43
246.0;62;57;48;63;36;44;47;50;43
252.0;65;57;48;62;37;43;45;51;42
258.0;65;56;51;61;36;44;44;51;42
264.0;65;56;50;63;37;42;44;51;42
270.0;66;57;51;62;36;42;45;50;41
276.0;65;58;50;63;36;42;45;51;40
282.0;65;58;49;63;37;42;45;51;40
288.0;66;58;49;64;37;42;44;50;40
294.0;65;58;48;63;38;43;45;50;40
300.0;65;61;48;62;39;42;45;49;39
306.0;63;61;49;61;40;43;44;50;39
312.0;63;60;46;61;41;43;45;51;40
318.0;63;60;47;61;42;40;45;52;40
324.0;63;60;47;60;42;40;43;55;40
330.0;63;60;47;60;42;38;43;57;40
336.0;60;59;47;61;42;38;45;58;40
342.0;59;59;46;61;43;38;47;57;40
348.0;57;60;46;61;43;38;47;58;40
354.0;57;60;46;62;43;38;46;57;41
360.0;57;59;46;63;43;39;45;58;40
366.0;56;58;46;64;44;39;45;57;41
372.0;56;58;46;64;44;39;45;57;41
378.0;56;57;46;65;43;39;45;57;42
384.0;55;57;47;65;43;39;46;57;41
390.0;54;57;48;66;42;38;45;57;43
396.0;54;57;49;66;41;39;45;57;42
402.0;54;57;49;66;41;38;44;59;42
408.0;54;58;48;66;39;38;44;60;43
414.0;54;58;48;67;39;38;43;59;44
420.0;54;56;49;67;39;38;43;61;43
426.0;55;56;50;66;40;36;43;61;43
432.0;56;56;49;66;40;37;43;60;43
438.0;55;56;51;67;41;37;43;57;43
444.0;55;57;52;65;41;38;43;57;42
450.0;57;59;51;64;40;36;43;58;42
456.0;57;60;52;62;41;37;40;59;42
462.0;57;60;52;62;40;37;41;59;42
468.0;57;60;52;63;40;37;40;58;43
474.0;56;60;52;63;40;37;39;59;44
480.0;57;60;52;62;40;37;41;58;43
486.0;56;61;52;62;39;37;42;58;43
492.0;56;61;51;62;39;37;40;59;45
498.0;58;60;51;62;39;37;40;59;44
504.0;59;60;51;63;39;37;41;57;43
510.0;58;61;52;61;39;37;42;56;44
516.0;55;61;53;60;39;39;42;56;45
522.0;56;60;53;59;39;39;41;57;46
528.0;55;61;54;58;40;39;40;56;47
534.0;56;62;54;57;40;39;40;55;47
540.0;56;62;54;57;39;40;40;55;47
546.0;57;62;54;56;40;40;40;55;46
552.0;59;62;54;54;42;41;38;54;46
558.0;58;64;55;52;43;42;38;53;45
564.0;58;63;56;52;43;44;38;53;43
570.0;58;63;55;52;44;45;38;52;43
576.0;57;64;55;52;43;46;39;51;43
582.0;57;64;55;52;43;46;39;51;43
588.0;57;62;57;51;43;46;39;51;44
594.0;57;62;57;52;43;46;39;51;43
600.0;57;60;59;53;42;46;40;50;43
606.0;58;61;57;54;41;44;40;51;44
612.0;59;61;58;54;41;44;40;50;43
618.0;61;59;58;54;43;43;40;50;42
624.0;61;60;58;54;44;43;38;51;41
630.0;62;59;57;55;45;41;38;51;42
636.0;61;59;56;55;45;41;38;51;44
642.0;61;59;56;55;44;40;40;52;43
648.0;61;60;55;55;44;40;40;51;44
654.0;63;59;55;54;46;39;39;52;43
660.0;63;58;56;55;46;39;38;53;42
666.0;64;55;54;54;48;38;38;54;45
672.0;63;55;55;55;49;38;38;53;44
678.0;62;56;56;54;49;38;37;54;44
684.0;63;55;56;54;49;39;36;54;44
690.0;62;55;56;53;50;40;36;54;44
696.0;62;56;56;51;50;41;35;54;45
702.0;63;55;55;51;51;41;35;54;45
708.0;62;56;55;51;51;41;36;55;43
714.0;61;54;56;52;51;41;37;54;44
720.0;61;54;56;52;51;40;38;54;44
726.0;61;52;55;53;52;39;39;54;45
732.0;61;53;56;52;52;39;40;54;43
738.0;62;55;56;52;50;38;40;54;43
744.0;62;56;56;51;50;38;40;54;43
750.0;59;55;56;51;49;40;42;54;44
756.0;59;55;56;52;49;40;42;53;44
762.0;59;55;55;53;47;40;43;54;44
768.0;59;56;54;53;47;41;43;54;43
774.0;59;56;54;53;48;42;42;53;43
780.0;59;55;54;53;49;43;41;52;44
786.0;58;56;55;52;50;41;41;53;44
792.0;57;54;56;55;53;41;39;51;44
798.0;58;53;57;55;52;41;38;52;44
804.0;58;52;56;55;53;43;38;51;44
810.0;56;54;55;52;56;44;40;50;43
