#auto generated file!
12.0;15;19;14;16;24;14;15;19;14
18.0;15;19;14;19;18;13;21;16;15
24.0;15;17;17;19;21;10;20;17;14
30.0;15;16;17;18;21;12;19;17;15
36.0;15;21;17;17;20;11;20;14;15
42.0;18;21;16;17;20;9;19;13;17
48.0;16;21;15;18;21;10;18;13;18
54.0;17;19;17;17;21;11;18;11;19
60.0;16;17;17;16;22;13;19;11;19
66.0;16;16;13;15;23;17;16;12;22
72.0;14;16;16;17;24;16;14;12;21
78.0;14;19;13;17;20;17;16;10;24
84.0;16;22;11;15;21;17;16;10;22
90.0;15;25;12;15;21;15;15;12;20
96.0;14;23;13;15;19;17;13;13;23
102.0;13;22;14;15;19;15;18;13;21
108.0;10;20;15;17;22;12;16;12;26
114.0;11;18;11;20;23;12;18;14;23
120.0;14;17;14;22;22;13;13;12;23
126.0;15;15;17;20;24;11;11;13;24
132.0;11;16;16;23;22;13;11;13;25
138.0;12;18;14;24;22;12;13;14;21
144.0;13;17;15;22;22;12;14;14;21
150.0;12;19;15;23;21;13;16;12;19
156.0;10;19;17;23;17;15;16;14;19
162.0;14;18;16;20;15;16;16;18;17
168.0;14;21;14;19;15;17;19;16;15
174.0;15;21;16;20;12;16;18;17;15
180.0;14;20;17;17;14;15;20;16;17
186.0;16;20;15;18;14;12;20;18;17
192.0;15;21;18;17;13;12;19;19;16
198.0;16;19;17;17;14;13;19;21;14
204.0;16;18;17;19;15;12;17;23;13
210.0;17;18;15;19;15;13;16;24;13
216.0;16;23;17;18;17;13;14;21;11
222.0;14;24;15;17;18;12;14;23;13
228.0;15;22;13;19;21;12;18;19;11
234.0;14;24;12;17;21;12;17;22;11
240.0;13;22;12;17;22;14;18;22;10
246.0;14;25;11;13;24;13;21;18;11
252.0;12;26;10;12;21;16;22;18;13
258.0;10;26;12;12;25;14;19;18;14
264.0;10;30;14;11;24;12;18;16;15
270.0;12;29;16;11;22;12;17;16;15
276.0;15;28;16;10;22;12;17;16;14
282.0;16;26;16;8;20;16;18;17;13
288.0;16;26;14;8;20;17;18;17;14
294.0;15;24;15;8;21;16;19;19;13
300.0;14;26;14;11;19;18;17;18;13
306.0;16;27;12;10;19;17;20;15;14
312.0;17;26;12;9;20;16;21;12;17
318.0;17;26;11;12;19;13;21;12;19
324.0;17;25;10;14;16;15;21;14;18
330.0;17;25;9;17;16;16;17;16;17
336.0;17;21;9;19;19;15;17;17;16
342.0;19;21;9;19;18;18;15;18;13
348.0;18;20;11;19;18;19;14;18;13
354.0;15;19;11;18;19;17;15;23;13
360.0;15;17;15;19;19;17;11;21;16
366.0;18;18;13;20;17;18;11;20;15
372.0;18;18;11;22;18;19;13;17;14
378.0;17;15;11;26;17;20;12;18;14
384.0;19;14;12;23;16;21;14;17;14
390.0;19;15;11;23;16;21;17;15;13
396.0;17;17;11;22;16;23;18;14;12
402.0;16;18;12;22;16;23;17;14;12
408.0;15;19;12;24;14;19;19;17;11
414.0;14;17;14;22;16;18;22;16;11
420.0;12;18;13;23;15;21;20;15;13
426.0;15;16;16;21;13;22;20;16;11
432.0;16;14;17;20;15;21;20;16;11
438.0;15;16;15;18;18;21;20;15;12
444.0;15;15;15;18;20;22;20;14;11
450.0;13;15;15;18;19;22;19;15;14
456.0;15;15;16;17;18;22;20;13;14
462.0;16;15;19;18;14;21;20;14;13
468.0;16;15;20;19;14;16;22;16;12
474.0;17;13;21;17;16;15;18;18;15
480.0;19;13;20;18;15;15;18;16;16
486.0;22;13;23;17;15;13;17;15;15
492.0;19;14;19;15;17;14;15;17;20
498.0;18;16;21;15;16;13;14;17;20
504.0;19;16;18;14;17;11;15;16;24
510.0;18;16;18;16;16;13;14;15;24
516.0;18;17;19;18;16;13;13;13;23
522.0;14;18;17;18;16;13;17;15;22
528.0;18;17;16;17;16;12;18;16;20
534.0;23;15;15;16;14;11;21;16;19
540.0;24;14;16;17;13;10;23;14;19
546.0;23;13;14;19;14;12;22;14;19
552.0;25;14;15;15;16;13;22;12;18
558.0;24;14;16;13;17;14;21;12;19
564.0;23;18;15;16;16;15;19;12;16
570.0;20;18;15;17;16;15;20;12;17
576.0;20;18;15;15;18;16;22;12;14
582.0;20;21;14;14;16;16;20;12;17
588.0;21;21;13;14;18;13;22;12;16
594.0;23;21;11;13;20;13;21;12;16
600.0;23;21;9;16;17;11;24;12;17
606.0;22;21;9;15;17;13;25;11;17
612.0;23;16;10;18;19;13;22;11;18
618.0;24;14;11;17;19;15;20;11;19
624.0;22;16;12;17;23;15;20;7;18
630.0;22;13;13;20;21;17;20;8;16
636.0;21;11;13;21;21;19;19;9;16
642.0;21;10;13;20;21;19;19;8;19
648.0;21;13;12;19;21;19;18;8;19
654.0;19;12;16;21;21;17;19;7;18
660.0;19;13;16;22;20;15;19;7;19
666.0;17;14;16;25;20;13;19;9;17
672.0;19;14;14;26;16;15;17;9;20
678.0;18;12;16;25;16;15;17;12;19
684.0;16;12;15;24;17;13;18;15;20
690.0;16;10;16;23;18;13;21;15;18
696.0;16;11;15;21;21;13;21;14;18
702.0;17;13;16;18;18;13;21;15;19
708.0;16;11;14;16;17;14;24;19;19
714.0;15;9;16;15;17;14;23;21;20
720.0;13;6;18;15;15;17;23;22;21
726.0;13;6;18;17;14;17;21;22;22
732.0;14;7;17;16;12;17;20;22;25
738.0;13;7;16;17;12;20;20;22;23
744.0;13;9;16;20;9;19;21;18;25
750.0;16;14;12;17;9;18;22;19;23
756.0;19;14;11;15;7;22;21;20;21
762.0;17;13;12;12;11;20;25;22;18
768.0;15;14;10;13;13;21;26;19;19
774.0;17;14;12;15;10;21;23;19;19
780.0;18;15;13;18;9;21;22;16;18
786.0;17;15;12;18;11;20;22;18;17
792.0;18;14;14;16;13;21;24;15;15
798.0;18;13;16;16;13;22;23;14;15
804.0;18;12;15;20;13;22;22;12;16
810.0;20;10;14;21;11;21;24;13;16
816.0;21;10;17;19;13;19;24;12;15
822.0;20;10;20;19;14;19;22;13;13
828.0;24;11;17;20;14;21;19;13;11
834.0;23;12;17;19;15;18;20;13;13
840.0;24;12;17;19;14;17;20;13;14
846.0;20;13;16;21;11;16;25;15;13
852.0;21;12;18;19;13;15;26;15;11
858.0;21;13;17;22;14;15;25;12;11
864.0;21;15;14;18;18;15;24;14;11
870.0;19;14;13;18;19;17;24;15;11
876.0;20;16;15;17;18;15;27;12;10
882.0;19;15;14;16;20;15;27;10;14
888.0;18;18;13;13;22;15;25;12;14
894.0;17;19;16;11;20;16;25;12;14
900.0;19;17;17;13;17;15;26;12;14
906.0;20;12;17;14;19;15;25;13;15
912.0;20;11;19;15;18;14;24;16;13
918.0;21;13;18;14;18;17;20;16;13
924.0;21;16;16;15;19;16;16;16;15
930.0;22;16;16;13;20;14;18;14;17
936.0;19;17;15;16;19;16;18;15;15
942.0;16;15;14;15;19;19;17;18;17
948.0;12;16;17;16;20;19;16;16;18
954.0;15;15;17;17;19;17;15;17;18
960.0;13;14;17;16;20;17;17;19;17
966.0;14;15;17;17;19;16;18;18;16
972.0;17;16;16;21;16;14;16;15;19
978.0;15;14;17;18;17;16;15;18;20
984.0;13;14;17;21;19;16;15;17;18
990.0;13;15;17;19;19;17;16;18;16
996.0;17;13;18;18;19;17;16;17;15
1002.0;14;16;19;19;20;15;16;16;15
1008.0;15;20;18;15;19;13;15;18;17
1014.0;15;19;17;17;20;12;15;19;16
1020.0;12;21;18;17;20;11;16;19;16
1026.0;11;20;20;19;18;11;17;17;17
1032.0;12;20;20;19;19;11;14;17;18
1038.0;10;19;24;17;19;12;16;15;18
1044.0;10;19;24;16;19;12;17;16;17
1050.0;12;23;22;14;17;13;15;16;18
1056.0;13;21;20;14;17;13;16;20;16
1062.0;15;21;20;14;16;16;14;21;13
1068.0;18;20;16;14;15;18;13;22;14
1074.0;19;21;13;15;15;20;10;27;10
1080.0;19;21;15;17;13;21;11;24;9
1086.0;18;22;15;18;13;17;13;25;9
1092.0;16;24;16;18;13;17;12;25;9
1098.0;19;20;18;17;13;16;14;23;10
1104.0;19;20;17;17;13;17;17;19;11
1110.0;17;17;19;18;13;17;19;19;11
1116.0;17;16;18;19;13;15;21;18;13
1122.0;14;15;19;18;17;15;19;18;15
1128.0;15;14;19;15;18;17;18;19;15
1134.0;18;15;16;17;16;18;15;19;16
1140.0;19;14;16;17;14;18;17;17;18
1146.0;21;12;15;17;15;18;16;18;18
1152.0;21;12;14;19;16;17;16;20;15
1158.0;18;14;15;20;16;18;16;17;16
1164.0;22;14;16;18;16;15;15;20;14
1170.0;21;14;13;17;15;18;18;19;15
1176.0;18;15;15;22;13;15;18;18;16
1182.0;16;17;19;21;13;14;15;17;18
1188.0;17;16;18;20;14;11;16;19;19
1194.0;17;17;20;17;14;11;16;20;18
1200.0;21;17;19;18;13;11;15;20;16
1206.0;21;14;18;20;13;9;14;25;16
1212.0;20;12;18;21;11;12;14;26;16
1218.0;18;13;19;24;12;13;12;25;14
1224.0;17;14;17;23;13;16;14;22;14
1230.0;15;12;20;21;14;14;16;23;15
1236.0;16;12;21;21;14;14;11;24;17
1242.0;15;15;19;19;17;15;15;18;17
1248.0;15;14;17;17;18;15;15;20;19
1254.0;15;15;18;16;17;17;13;18;21
1260.0;16;15;19;16;15;17;15;18;19
1266.0;17;16;18;12;15;18;16;17;21
1272.0;17;16;16;13;15;19;19;17;18
1278.0;16;14;17;17;15;19;16;16;20
1284.0;17;12;20;17;15;19;16;14;20
1290.0;14;9;20;17;21;16;18;14;21
1296.0;13;8;21;18;20;19;20;11;20
1302.0;15;11;23;19;15;17;19;11;20
1308.0;15;12;23;20;16;19;17;10;18
1314.0;14;13;19;17;16;21;20;10;20
1320.0;13;15;21;18;15;22;18;8;20
1326.0;15;13;21;19;18;18;17;9;20
1332.0;14;17;15;22;18;17;16;11;20
1338.0;15;16;15;22;19;16;16;11;20
1344.0;16;14;15;21;22;19;14;11;18
1350.0;17;13;14;21;21;22;14;11;17
1356.0;16;15;15;23;18;20;13;11;19
1362.0;19;13;15;23;17;21;10;12;20
1368.0;19;12;18;19;18;20;11;12;21
1374.0;20;11;18;18;18;21;12;13;19
1380.0;20;11;19;17;17;20;14;11;21
1386.0;20;10;20;18;19;21;12;9;21
1392.0;17;12;22;16;17;20;15;10;21
1398.0;18;13;24;15;14;19;15;12;20
1404.0;19;14;24;14;13;22;14;9;21
1410.0;20;12;23;15;17;19;13;12;19
1416.0;21;12;21;14;16;18;14;13;21
1422.0;22;10;21;17;16;16;15;15;18
1428.0;23;10;21;17;15;16;15;14;19
1434.0;21;10;20;17;15;16;11;17;23
1440.0;20;11;20;19;15;16;11;15;23
1446.0;20;11;19;18;15;16;11;18;22
1452.0;18;11;18;21;15;17;12;17;21
1458.0;17;14;17;22;13;15;12;18;22
1464.0;14;14;16;22;13;16;13;19;23
1470.0;14;17;15;22;13;15;13;16;25
1476.0;15;17;19;21;11;14;14;19;20
1482.0;16;16;17;20;13;15;12;18;23
1488.0;19;16;17;16;12;16;12;18;24
1494.0;18;17;14;18;12;17;13;16;25
1500.0;20;18;11;22;14;16;12;16;21
1506.0;17;18;13;19;15;17;11;12;28
1512.0;18;16;15;17;13;17;13;12;29
1518.0;17;17;15;15;13;20;15;11;27
1524.0;16;19;15;15;11;17;17;14;26
1530.0;18;18;13;17;11;15;17;14;27
1536.0;14;18;14;17;11;17;17;14;28
1542.0;15;19;13;18;12;16;19;15;23
1548.0;14;19;14;17;15;15;18;12;26
1554.0;14;21;16;14;16;14;17;15;23
1560.0;14;22;15;16;11;16;19;16;21
1566.0;10;20;15;16;16;16;18;18;21
1572.0;10;19;17;17;13;15;17;19;23
1578.0;13;21;16;16;14;13;16;17;24
1584.0;14;20;17;16;14;12;15;20;22
1590.0;16;17;19;16;15;12;16;18;21
1596.0;18;16;17;18;16;12;15;16;22
1602.0;17;16;16;20;16;15;14;16;20
1608.0;21;14;13;21;14;17;14;16;20
1614.0;22;14;13;22;15;20;14;16;14
1620.0;21;15;13;20;16;20;13;17;15
1626.0;20;16;13;19;16;18;14;20;14
1632.0;22;17;15;18;14;19;12;19;14
1638.0;22;17;17;17;15;18;12;20;12
1644.0;22;18;16;14;18;17;9;23;13
1650.0;22;18;15;16;19;19;9;19;13
1656.0;24;20;14;15;18;19;9;17;14
1662.0;23;21;17;13;15;22;8;14;17
1668.0;21;21;22;14;13;19;8;14;18
1674.0;22;21;21;14;13;18;9;15;17
1680.0;19;22;20;11;12;19;12;17;18
1686.0;17;19;20;14;12;20;12;18;18
1692.0;18;18;18;14;16;19;13;15;19
1698.0;19;18;17;15;17;17;11;18;18
1704.0;19;20;18;12;14;16;12;22;17
1710.0;20;20;18;14;15;15;12;19;17
1716.0;19;22;16;15;15;14;13;18;18
1722.0;18;22;13;14;18;14;12;23;16
1728.0;18;25;11;17;19;11;13;21;15
1734.0;17;23;9;17;19;11;14;22;18
1740.0;19;23;8;17;19;11;14;22;17
1746.0;19;22;10;18;18;10;16;21;16
1752.0;18;20;11;18;18;11;16;20;18
1758.0;19;17;15;15;17;12;15;21;19
1764.0;19;16;12;14;18;14;15;21;21
1770.0;16;19;12;13;21;11;14;22;22
1776.0;17;17;11;13;20;12;14;23;23
1782.0;15;16;12;14;17;12;16;23;25
1788.0;14;15;14;12;19;10;16;23;27
1794.0;15;13;14;12;19;14;14;23;26
