#auto generated file!
12.0;46;29;32;47;35;48;32;38;43
18.0;46;29;33;45;36;46;31;39;45
24.0;46;28;34;46;36;45;31;41;43
30.0;45;29;34;44;36;43;35;41;43
36.0;46;29;35;44;37;42;34;39;44
42.0;46;32;36;43;37;41;34;35;46
48.0;47;33;35;42;38;39;35;36;45
54.0;44;35;37;44;35;37;38;36;44
60.0;44;37;37;44;36;40;35;34;43
66.0;43;37;36;46;38;39;36;34;41
72.0;44;34;41;44;39;39;36;34;39
78.0;42;35;41;43;40;36;37;34;42
84.0;41;32;41;45;38;35;39;35;44
90.0;40;33;43;45;42;33;37;33;44
96.0;39;34;43;47;42;35;36;33;41
102.0;39;35;47;45;41;35;36;32;40
108.0;37;33;48;46;40;35;38;33;40
114.0;36;32;49;46;42;36;41;31;37
120.0;36;33;51;47;42;35;41;29;36
126.0;37;35;48;46;41;34;42;28;39
132.0;36;33;48;45;41;38;39;35;35
138.0;34;33;48;44;41;38;40;35;37
144.0;34;34;47;45;39;38;41;36;36
150.0;33;34;47;42;38;41;38;37;40
156.0;32;31;44;43;43;41;38;40;38
162.0;31;32;43;44;44;40;41;37;38
168.0;32;34;42;42;41;41;41;39;38
174.0;32;36;41;38;37;42;43;41;40
180.0;32;38;37;34;39;43;44;42;41
186.0;30;34;39;33;39;45;48;39;43
192.0;28;34;43;32;39;42;50;41;41
198.0;30;32;40;34;42;43;48;41;40
204.0;31;35;38;32;42;44;48;40;40
210.0;33;34;37;30;40;47;47;41;41
216.0;34;33;38;30;39;50;47;40;39
222.0;36;33;38;31;38;48;45;43;38
228.0;36;31;41;31;40;45;44;44;38
234.0;40;31;40;28;39;46;44;44;38
240.0;41;30;40;27;40;45;42;44;41
246.0;41;31;38;28;38;47;42;44;41
252.0;40;33;39;32;35;46;41;43;41
258.0;40;34;41;33;35;47;39;40;41
264.0;36;35;43;33;31;49;38;43;42
270.0;34;38;45;33;29;49;35;42;45
276.0;32;40;42;32;31;48;39;42;44
282.0;33;41;41;33;33;47;37;44;41
288.0;32;43;43;32;32;46;35;44;43
294.0;29;47;46;32;34;44;34;41;43
300.0;31;50;47;29;32;42;33;42;44
306.0;30;49;46;30;32;43;33;45;42
312.0;28;48;43;33;35;41;33;47;42
318.0;30;48;42;34;33;40;36;44;43
324.0;30;49;40;35;33;37;34;50;42
330.0;32;47;40;34;33;37;34;52;41
336.0;36;48;41;35;32;37;31;50;40
342.0;38;42;43;37;36;37;34;46;37
348.0;39;42;41;38;35;39;37;44;35
354.0;35;41;39;36;39;40;43;42;35
360.0;36;42;39;36;41;38;42;41;35
366.0;34;40;39;38;38;40;42;44;35
372.0;34;40;38;38;37;41;43;41;38
378.0;35;41;39;40;34;39;43;39;40
384.0;32;42;40;39;31;44;45;39;38
390.0;32;41;40;37;32;44;45;42;37
396.0;29;40;40;34;33;44;46;46;38
402.0;27;40;37;36;34;48;45;45;38
408.0;28;37;39;38;35;46;45;43;39
414.0;31;38;38;38;35;42;44;43;41
420.0;32;37;37;35;35;46;45;44;39
426.0;30;36;40;34;36;44;49;44;37
432.0;32;36;41;34;37;44;50;42;34
438.0;31;33;39;37;38;44;51;45;32
444.0;33;35;36;39;37;44;50;45;31
450.0;32;37;36;40;38;44;51;43;29
456.0;35;36;35;40;39;42;52;41;30
462.0;37;37;37;37;39;44;50;40;29
468.0;36;37;39;38;37;43;53;39;28
474.0;38;38;40;38;37;43;52;38;26
480.0;39;38;39;38;31;47;52;38;28
486.0;39;40;40;40;30;47;50;35;29
492.0;40;43;40;39;29;47;49;35;28
498.0;37;44;39;36;30;46;49;38;31
504.0;34;44;36;38;28;46;52;38;34
510.0;32;45;36;37;27;47;53;41;32
516.0;34;45;37;37;28;47;52;40;30
522.0;36;45;36;37;26;46;50;43;31
528.0;35;47;38;36;26;46;50;41;31
534.0;35;48;40;35;26;44;49;41;32
540.0;36;48;37;35;29;45;45;42;33
546.0;37;48;33;37;30;45;46;42;32
552.0;39;46;35;38;30;43;46;43;30
558.0;40;50;34;38;26;45;46;42;29
564.0;43;52;33;39;27;43;42;40;31
570.0;40;53;32;42;29;41;41;42;30
576.0;38;51;33;42;30;41;42;43;30
582.0;40;46;37;42;33;40;39;43;30
588.0;37;49;38;41;32;40;40;42;31
594.0;39;46;39;42;30;41;39;44;30
600.0;36;46;40;42;29;42;44;43;28
606.0;37;45;40;43;27;43;44;42;29
612.0;35;44;40;40;33;45;39;45;29
618.0;33;43;40;44;35;46;36;46;27
624.0;33;43;40;43;36;45;37;44;29
630.0;33;44;38;44;36;47;37;42;29
636.0;38;42;37;44;33;45;40;44;27
642.0;40;41;36;45;35;42;37;46;28
648.0;39;36;36;47;36;42;40;46;28
654.0;36;38;33;48;38;43;40;46;28
660.0;35;36;38;45;35;41;39;50;31
666.0;35;38;36;42;38;44;41;47;29
672.0;32;38;33;42;39;46;43;48;29
678.0;30;36;31;41;42;46;47;46;31
