#auto generated file!
12.0;42;44;52;35;42;38;50;50;37
18.0;40;45;50;37;49;43;46;50;30
24.0;37;50;51;36;51;44;44;49;28
30.0;34;51;49;37;57;47;41;47;27
36.0;33;49;50;34;58;46;40;50;30
42.0;31;50;49;34;58;48;39;51;30
48.0;30;51;48;33;58;51;37;52;30
54.0;31;51;47;36;58;51;40;51;25
60.0;30;52;47;39;57;51;37;51;26
66.0;29;55;43;40;59;51;36;50;27
72.0;27;55;44;43;59;50;36;52;24
78.0;28;55;44;45;58;45;37;54;24
84.0;28;58;40;47;61;46;35;54;21
90.0;28;57;40;46;61;45;36;50;27
96.0;29;59;34;47;66;46;36;49;24
102.0;31;57;31;47;71;45;32;49;27
108.0;30;59;26;46;74;45;29;50;31
114.0;30;52;29;49;74;43;28;53;32
120.0;31;52;30;49;75;42;29;54;28
126.0;29;54;28;48;75;42;33;51;30
132.0;31;52;26;46;79;43;28;56;29
138.0;34;50;24;46;80;44;29;57;26
144.0;33;49;23;44;82;49;30;56;24
150.0;32;50;22;44;85;50;28;57;22
156.0;31;46;21;46;87;50;29;58;22
162.0;31;45;22;45;87;52;27;60;21
168.0;27;46;21;47;89;51;30;57;22
174.0;27;45;19;45;90;49;30;57;28
180.0;28;49;23;43;89;51;25;54;28
186.0;25;47;24;47;88;48;26;56;29
192.0;25;49;27;48;91;48;23;53;26
198.0;25;47;34;50;91;45;21;53;24
204.0;26;44;32;52;96;47;22;49;22
210.0;24;44;28;52;96;48;26;49;23
216.0;26;46;25;56;99;45;23;48;22
222.0;25;44;26;56;102;47;19;49;22
228.0;23;43;25;57;102;47;18;52;23
234.0;24;44;21;56;102;51;20;51;21
240.0;25;42;22;56;101;51;20;52;21
246.0;24;40;23;53;101;54;22;53;20
252.0;25;40;23;53;100;52;20;53;24
258.0;27;39;26;52;102;54;20;50;20
264.0;27;39;26;54;104;49;20;51;20
270.0;20;37;28;55;108;49;22;51;20
276.0;22;36;26;55;107;52;22;51;19
282.0;22;37;29;48;111;51;23;51;18
288.0;20;39;29;50;112;51;24;48;17
294.0;22;40;26;48;116;49;24;49;16
300.0;18;40;26;48;119;50;25;46;18
306.0;18;39;25;48;124;48;25;46;17
312.0;17;40;28;47;124;47;27;45;15
318.0;15;42;23;45;123;51;31;45;15
324.0;14;44;24;41;126;54;27;44;16
330.0;14;44;23;41;127;56;24;45;16
336.0;13;41;23;42;127;57;24;44;19
342.0;12;45;20;42;129;58;23;45;16
348.0;13;49;20;42;127;58;25;43;13
354.0;16;50;20;41;126;59;24;40;14
360.0;15;48;21;41;127;58;25;40;15
366.0;14;47;23;43;130;57;23;38;15
372.0;12;48;26;42;131;54;23;37;17
378.0;10;53;22;43;131;53;23;38;17
384.0;13;52;21;42;133;51;24;38;16
390.0;12;49;22;44;138;45;26;38;16
396.0;8;49;21;44;141;44;28;39;16
402.0;7;47;20;46;143;45;29;35;18
408.0;8;48;15;46;145;43;29;37;19
414.0;7;44;16;43;145;44;33;37;21
420.0;10;45;14;43;146;44;33;37;18
426.0;10;43;13;43;149;47;31;35;19
432.0;11;41;12;47;147;47;30;35;20
438.0;11;43;15;47;148;47;24;36;19
444.0;11;45;14;48;147;50;25;34;16
450.0;11;44;14;45;148;51;23;35;19
456.0;11;44;14;43;148;52;25;34;19
462.0;12;44;12;45;147;50;24;37;19
468.0;12;43;12;46;147;50;23;38;19
474.0;14;46;13;46;145;47;25;35;19
480.0;14;49;14;47;144;49;21;35;17
486.0;16;48;14;49;142;47;17;37;20
492.0;16;50;14;49;141;44;17;36;23
498.0;15;52;15;47;144;40;14;40;23
504.0;16;49;17;49;142;42;13;41;21
510.0;18;50;16;46;143;41;13;44;19
516.0;19;50;20;45;143;39;13;42;19
522.0;20;43;19;45;145;39;12;44;23
528.0;19;43;17;46;146;38;12;44;25
534.0;19;43;19;44;147;37;15;46;20
540.0;17;45;21;43;148;39;15;46;16
546.0;18;40;21;43;147;38;18;48;17
552.0;21;40;22;39;146;40;18;47;17
558.0;21;41;25;38;144;37;19;49;16
564.0;20;41;22;43;146;37;17;49;15
570.0;22;42;19;42;145;37;21;48;14
576.0;23;42;19;43;143;37;21;48;14
582.0;20;41;19;42;143;37;23;51;14
588.0;22;42;20;41;145;34;22;52;12
594.0;22;43;22;40;145;33;21;50;14
600.0;19;41;24;39;145;35;23;45;19
606.0;19;40;26;37;146;36;24;45;17
612.0;18;39;23;39;145;37;26;46;17
618.0;17;41;24;40;143;40;23;48;14
624.0;22;36;21;42;141;42;21;49;16
630.0;18;36;19;47;140;39;21;52;18
636.0;18;36;18;46;140;42;22;52;16
642.0;19;33;20;46;143;40;19;49;21
648.0;21;36;20;47;143;41;19;46;17
654.0;22;34;21;44;145;43;18;46;17
660.0;25;34;24;43;145;42;19;42;16
666.0;24;33;24;44;147;43;19;40;16
672.0;25;32;23;46;146;43;17;42;16
678.0;25;32;23;46;147;44;18;40;15
684.0;23;35;23;46;151;42;17;37;16
690.0;21;34;26;46;152;41;19;34;17
696.0;20;33;23;46;153;46;19;33;17
702.0;24;31;21;46;155;46;18;32;17
708.0;20;34;20;48;157;47;18;28;18
714.0;21;33;20;44;158;45;18;30;21
720.0;18;36;17;44;158;45;20;31;21
726.0;19;37;17;42;161;44;19;32;19
732.0;18;36;19;43;160;41;20;32;21
738.0;18;37;16;43;158;41;21;31;25
744.0;17;37;16;44;157;42;23;30;24
750.0;16;38;17;47;153;43;22;31;23
756.0;16;37;18;45;155;44;23;29;23
762.0;15;36;19;42;158;46;21;29;24
768.0;14;36;22;42;158;44;21;28;25
774.0;14;36;21;44;159;44;20;28;24
780.0;13;35;20;43;161;44;20;29;25
786.0;12;35;17;41;163;46;23;29;24
792.0;12;33;18;40;163;46;24;29;25
798.0;13;34;15;43;161;48;22;28;26
804.0;16;31;14;43;164;43;22;34;23
810.0;15;29;17;43;164;39;21;38;24
816.0;13;30;16;41;169;43;17;40;21
822.0;13;31;18;42;166;43;16;42;19
828.0;13;29;16;42;170;41;18;42;19
834.0;19;27;15;41;171;39;18;39;21
840.0;22;28;14;38;169;43;16;39;21
846.0;22;27;16;39;169;42;17;39;19
852.0;17;27;17;40;166;42;22;38;21
858.0;19;29;20;38;167;41;21;35;20
864.0;20;26;20;40;167;42;19;37;19
870.0;21;29;20;42;163;41;19;36;19
876.0;22;31;21;43;164;39;17;38;15
882.0;25;30;21;43;163;37;16;39;16
888.0;23;29;21;44;162;33;17;44;17
894.0;22;33;22;44;160;35;18;43;13
900.0;20;35;22;41;161;36;16;44;15
906.0;24;34;22;36;160;38;16;42;18
912.0;25;33;21;36;164;36;16;41;18
918.0;24;36;18;34;165;36;18;42;17
924.0;27;36;14;31;168;39;18;40;17
930.0;29;34;13;31;169;40;18;41;15
936.0;25;33;11;31;171;44;20;41;14
942.0;26;33;10;33;174;40;21;40;13
948.0;24;30;10;33;173;40;23;43;14
954.0;25;31;11;31;176;39;20;44;13
960.0;25;34;15;34;176;38;15;40;13
966.0;26;33;17;38;177;36;14;38;11
972.0;26;34;14;36;177;38;12;40;13
978.0;24;33;12;35;176;40;14;40;16
984.0;21;34;15;35;178;38;13;39;17
990.0;17;34;15;34;181;38;14;36;21
996.0;16;32;15;33;183;40;16;35;20
1002.0;18;32;16;33;182;39;15;36;19
1008.0;19;36;16;35;180;36;17;33;18
1014.0;19;37;18;35;177;38;17;32;17
1020.0;20;35;17;36;179;38;16;32;17
1026.0;18;34;16;36;179;40;17;33;17
1032.0;20;32;15;34;181;40;17;34;17
1038.0;16;30;16;34;183;41;15;38;17
1044.0;14;30;14;31;182;45;16;38;20
1050.0;15;32;14;31;182;44;18;35;19
1056.0;14;30;13;33;184;39;20;35;22
1062.0;16;26;14;32;185;40;21;35;21
1068.0;17;28;15;34;183;38;19;34;22
1074.0;17;27;16;35;183;38;20;34;20
1080.0;15;26;15;37;183;37;18;35;24
1086.0;15;26;16;40;183;35;15;35;25
1092.0;17;27;15;38;184;38;13;34;24
1098.0;17;27;15;37;185;38;17;32;22
1104.0;14;27;19;38;179;38;20;32;23
1110.0;14;28;18;39;179;38;21;30;23
1116.0;14;31;21;41;179;33;19;31;21
1122.0;12;29;21;43;178;32;20;33;22
1128.0;14;28;23;42;175;32;21;35;20
1134.0;14;27;24;42;175;33;18;36;21
1140.0;15;27;23;41;174;34;18;34;24
1146.0;16;27;24;40;176;33;17;34;23
1152.0;14;27;23;43;176;32;17;35;23
1158.0;14;28;23;40;179;32;15;41;18
1164.0;15;31;21;42;179;32;15;36;19
1170.0;16;34;20;41;179;35;17;32;16
1176.0;17;34;20;43;179;33;17;30;17
1182.0;17;35;21;46;177;29;18;28;19
1188.0;13;36;22;44;179;32;16;30;18
1194.0;16;34;17;43;177;34;17;30;22
1200.0;17;36;16;43;179;31;15;31;22
1206.0;16;34;17;41;181;33;17;30;21
1212.0;19;35;17;38;181;32;18;29;21
1218.0;18;36;13;37;181;34;19;32;20
1224.0;20;35;16;37;179;34;18;31;20
1230.0;19;36;16;35;178;35;17;33;21
1236.0;18;36;14;35;181;35;19;33;19
1242.0;16;36;15;33;184;36;16;36;18
1248.0;15;38;14;34;181;36;19;36;17
1254.0;16;39;15;34;180;37;16;36;17
1260.0;15;41;16;32;183;37;16;35;15
1266.0;15;40;16;33;183;38;16;33;16
1272.0;13;41;17;32;179;42;16;34;16
1278.0;12;41;16;30;181;45;15;34;16
1284.0;11;41;16;31;183;44;14;34;16
1290.0;10;43;16;28;181;45;17;34;16
1296.0;11;43;15;28;182;43;18;32;18
1302.0;10;43;15;28;184;45;17;32;16
1308.0;11;41;16;32;182;42;19;32;15
1314.0;13;42;14;34;175;40;21;32;19
1320.0;13;40;12;33;175;45;22;33;17
1326.0;14;41;12;33;179;42;20;32;17
1332.0;15;37;14;34;179;40;22;31;18
1338.0;14;41;15;31;176;40;21;31;21
1344.0;16;41;14;35;175;40;23;31;15
1350.0;20;41;14;33;174;41;23;30;14
1356.0;22;43;14;31;175;42;21;28;14
1362.0;23;40;15;32;175;42;20;26;17
1368.0;23;41;13;31;175;39;22;28;18
1374.0;22;42;12;31;176;36;24;29;18
1380.0;22;41;11;31;175;39;22;29;20
1386.0;22;41;12;30;172;41;21;32;19
1392.0;22;41;11;29;177;37;21;32;20
1398.0;22;41;12;27;179;37;19;33;20
1404.0;21;42;14;24;180;35;20;33;21
1410.0;19;44;13;26;178;37;16;32;25
1416.0;21;44;14;28;176;39;18;32;18
1422.0;21;40;19;29;178;37;18;33;15
1428.0;20;40;20;32;177;35;17;33;16
1434.0;19;39;18;32;177;35;16;38;16
1440.0;19;40;16;34;176;34;16;39;16
1446.0;17;39;13;36;179;33;15;38;20
1452.0;19;41;14;36;179;31;15;36;19
1458.0;21;38;16;36;181;29;14;35;20
1464.0;19;37;17;39;182;31;16;35;14
1470.0;16;38;15;44;181;30;18;34;14
1476.0;18;41;15;42;177;32;16;34;15
1482.0;15;43;13;43;178;33;16;34;15
1488.0;18;40;13;39;182;35;14;33;16
1494.0;17;36;15;37;183;38;14;33;17
1500.0;19;34;16;37;184;38;15;31;16
1506.0;19;37;13;39;185;38;14;29;16
1512.0;19;35;13;40;189;38;13;27;16
1518.0;20;34;15;39;188;40;15;24;15
1524.0;20;33;14;37;188;41;14;28;15
1530.0;19;33;15;36;187;44;15;27;14
1536.0;14;33;14;37;186;42;18;27;19
1542.0;17;32;16;38;186;40;16;26;19
1548.0;18;31;14;38;190;41;15;26;17
1554.0;18;30;14;34;191;40;16;27;20
1560.0;19;31;13;36;190;37;18;27;19
1566.0;22;32;12;38;189;36;17;27;17
1572.0;23;29;14;38;187;36;18;28;17
1578.0;24;27;17;40;183;37;17;30;15
1584.0;22;31;18;38;181;35;19;30;16
1590.0;25;30;16;36;181;35;19;30;18
1596.0;24;33;16;35;181;35;18;30;18
1602.0;24;34;17;32;183;38;15;30;17
1608.0;26;37;15;30;181;39;16;31;15
1614.0;26;37;14;29;182;41;16;30;15
1620.0;22;38;16;29;183;40;16;31;15
1626.0;22;37;16;31;184;37;15;31;17
1632.0;23;36;15;31;182;35;16;33;19
1638.0;22;35;15;32;183;34;14;35;20
1644.0;22;36;16;33;181;32;14;34;22
1650.0;25;37;15;33;177;33;12;36;22
1656.0;24;36;13;33;178;33;13;36;24
1662.0;21;38;13;35;174;33;17;36;23
1668.0;21;37;13;39;173;32;15;38;22
1674.0;20;33;20;39;172;31;17;35;23
1680.0;23;31;23;37;169;33;15;36;23
1686.0;23;33;22;38;169;32;15;34;24
1692.0;23;34;19;37;170;34;18;32;23
1698.0;22;33;17;39;168;33;18;35;25
1704.0;21;36;16;41;167;32;18;37;22
1710.0;22;36;17;42;167;33;18;39;16
1716.0;21;37;16;41;171;33;17;39;15
1722.0;21;37;15;39;172;32;19;38;17
1728.0;22;36;16;39;173;29;20;35;20
1734.0;21;35;16;42;175;30;19;34;18
1740.0;19;34;15;44;176;32;21;31;18
1746.0;21;33;16;40;177;32;20;31;20
1752.0;22;31;16;41;174;32;21;32;21
1758.0;21;32;16;41;176;32;21;32;19
1764.0;20;32;17;39;180;33;18;34;17
1770.0;16;33;17;39;181;35;20;33;16
1776.0;16;35;15;40;180;34;18;34;18
1782.0;16;37;15;40;180;33;18;33;18
1788.0;13;37;14;38;179;37;19;35;18
1794.0;14;41;16;38;180;34;17;36;14
