#auto generated file!
12.0;12;9;18;8;12;10;9;11;11
18.0;12;9;16;9;13;10;9;13;9
24.0;12;9;16;10;12;10;10;13;8
30.0;10;10;15;8;13;10;15;12;7
36.0;7;11;13;9;16;11;12;14;7
42.0;7;10;13;8;17;13;11;13;8
48.0;5;10;13;7;18;13;12;13;9
54.0;6;10;9;10;19;13;10;14;9
60.0;5;9;9;10;21;12;9;16;9
66.0;4;9;9;11;20;12;10;15;10
72.0;5;10;9;11;20;13;10;13;9
78.0;6;10;8;11;20;14;9;12;10
84.0;6;10;8;13;21;15;7;11;9
90.0;7;9;8;13;21;16;5;12;9
96.0;8;9;7;12;22;16;5;13;8
102.0;8;12;7;11;22;15;4;14;7
108.0;9;13;8;12;22;14;2;14;6
114.0;8;12;8;13;23;13;3;14;6
120.0;8;11;7;11;24;14;4;13;8
126.0;9;11;7;10;24;14;4;13;8
132.0;9;11;6;9;25;15;4;14;7
138.0;9;11;7;9;26;14;5;15;4
144.0;7;10;6;9;27;14;7;16;4
150.0;7;10;6;9;27;12;8;17;4
156.0;5;11;4;10;27;12;10;16;5
162.0;5;11;6;8;26;12;8;18;6
168.0;6;10;7;8;26;13;6;18;6
174.0;5;10;6;10;29;13;5;16;6
180.0;6;9;4;10;30;11;8;17;5
186.0;7;9;3;10;31;11;8;18;3
192.0;6;9;3;11;32;11;7;18;3
198.0;6;9;4;11;32;10;7;18;3
204.0;5;10;4;9;33;11;7;17;4
210.0;5;11;2;8;33;12;8;16;5
216.0;5;10;2;8;34;13;7;16;5
222.0;5;10;1;7;34;13;7;17;6
228.0;5;10;2;7;34;13;5;17;7
234.0;5;11;2;7;34;12;5;18;6
240.0;6;10;3;7;34;12;6;17;5
246.0;5;10;3;8;34;12;5;18;5
252.0;5;11;5;8;35;11;5;18;2
258.0;5;10;5;9;33;11;7;17;3
264.0;7;8;6;7;34;10;8;17;3
270.0;6;9;6;7;35;10;7;18;2
276.0;6;8;5;7;37;11;7;17;2
282.0;6;7;5;7;38;11;6;18;2
288.0;6;7;5;7;38;12;6;18;1
294.0;4;7;5;8;38;12;6;19;1
300.0;4;7;6;8;38;12;5;18;2
306.0;2;8;7;9;37;12;4;19;2
312.0;4;9;6;8;39;10;4;19;1
318.0;5;9;9;7;40;9;3;17;1
324.0;6;9;9;5;40;10;4;16;1
330.0;6;8;10;5;40;10;4;15;2
336.0;6;8;9;5;41;9;4;16;2
342.0;8;8;8;4;41;10;4;16;1
348.0;8;9;6;4;40;11;4;16;2
354.0;7;9;6;3;40;10;4;19;2
360.0;7;9;6;4;41;10;4;18;1
366.0;6;11;6;5;41;9;4;17;1
372.0;6;11;7;5;41;9;3;17;1
378.0;7;13;5;4;41;9;3;17;1
384.0;7;14;5;4;41;9;3;16;1
390.0;6;14;4;3;43;9;3;16;2
396.0;6;12;4;5;43;9;3;16;2
402.0;6;14;4;5;43;10;2;14;2
408.0;6;15;3;8;43;9;2;13;1
